InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-20-2	1	0.67	13	3	160	699	0.1414708	737	0.0177093
poi-20-2	1	0.67	26	1	80	335	0.144881	1	3.14E-05
poi-20-2	1	0.67	26	1	160	740	0.3203379	1678	0.0792602
poi-20-2	1	0.67	26	2	80	335	0.1589206	1	3.26E-05
poi-20-2	1	0.67	26	2	160	760	0.3199726	437	0.0243618
poi-20-2	1	0.67	26	3	80	335	0.1727966	3	9.69E-05
poi-20-2	1	0.67	26	3	160	760	0.3306258	170	0.0097905
poi-20-2	1	1	13	1	80	291	0.1140629	0	0
poi-20-2	1	1	13	1	160	701	0.203473	44	0.0017758
poi-20-2	1	1	13	2	80	291	0.1152776	0	0
poi-20-2	1	1	13	2	160	713	0.2035264	43	0.0016466
poi-20-2	1	1	13	3	80	291	0.1182791	0	0
poi-20-2	1	1	13	3	160	713	0.2083503	67	0.0027642
poi-20-2	1	1	26	1	80	359	0.1736607	1001	0.0294349
poi-20-2	1	1	26	1	160	824	0.3397183	2097	0.1009326
poi-20-2	1	1	26	2	80	359	0.1697025	0	0
poi-20-2	1	1	26	2	160	864	0.2641097	369	0.0181677
poi-20-2	1	1	26	3	80	366	0.2627257	2082	0.0775755
poi-20-2	1	1	26	3	160	864	0.2531999	39	0.0019035
poi-20-2	1	1.33	13	1	80	306	0.1138946	0	0
poi-20-2	1	1.33	13	1	160	732	0.2012986	19	0.000688
poi-20-2	1	1.33	13	2	80	306	0.1154751	0	0
poi-20-2	1	1.33	13	2	160	747	0.2014267	25	0.0010387
poi-20-2	1	1.33	13	3	80	306	0.117741	0	0
poi-20-2	1	1.33	13	3	160	747	0.2111349	168	0.0066142
poi-20-2	1	1.33	26	1	80	438	0.368669	6325	0.2026986
poi-20-2	1	1.33	26	1	160	981	0.5184061	5579	0.2736836
poi-20-2	1	1.33	26	2	80	441	0.2674574	2080	0.0813602
poi-20-2	1	1.33	26	2	160	1040	0.2812716	520	0.0265435
poi-20-2	1	1.33	26	3	80	441	0.3738719	4045	0.17267
poi-20-2	1	1.33	26	3	160	1040	0.3009402	959	0.0491548
poi-20-2	2	0.67	13	1	80	291	0.0761595	0	0
poi-20-2	2	0.67	13	1	160	696	0.1285955	175	0.0037504
poi-20-2	2	0.67	13	2	80	291	0.0777992	0	0
poi-20-2	2	0.67	13	2	160	699	0.1316389	289	0.006524
poi-20-2	2	0.67	13	3	80	291	0.0791046	0	0
poi-20-2	2	0.67	13	3	160	699	0.1435981	724	0.0175879
poi-20-2	2	0.67	26	1	80	335	0.1335418	5	0.0001412
poi-20-2	2	0.67	26	1	160	782	0.5369702	6171	0.2946486
poi-20-2	2	0.67	26	2	80	335	0.1526862	1	3.2E-05
poi-20-2	2	0.67	26	2	160	789	0.6417928	6565	0.3633967
poi-20-2	2	0.67	26	3	80	335	0.1646723	2	7.89E-05
poi-20-2	2	0.67	26	3	160	791	0.4519572	2538	0.1499457
poi-20-2	2	1	13	1	80	291	0.1134887	0	0
poi-20-2	2	1	13	1	160	716	0.2045652	20	0.0008463
poi-20-2	2	1	13	2	80	291	0.1140565	0	0
poi-20-2	2	1	13	2	160	716	0.2089763	49	0.0019949
poi-20-2	2	1	13	3	80	291	0.1163318	0	0
poi-20-2	2	1	13	3	160	716	0.2137852	43	0.0016709
poi-20-2	2	1	26	1	80	359	0.1508773	1	3.73E-05
poi-20-2	2	1	26	1	160	902	0.2211289	250	0.0102551
poi-20-2	2	1	26	2	80	465	0.2944536	3586	0.1248023
poi-20-2	2	1	26	2	160	927	0.2274302	81	0.0039543
poi-20-2	2	1	26	3	80	465	0.3167111	3461	0.1316486
poi-20-2	2	1	26	3	160	927	0.2317157	36	0.0016765
poi-20-2	2	1.33	13	1	80	306	0.1136292	0	0
poi-20-2	2	1.33	13	1	160	750	0.2096252	218	0.0081219
poi-20-2	2	1.33	13	2	80	306	0.1136678	0	0
poi-20-2	2	1.33	13	2	160	750	0.2090726	86	0.0032345
poi-20-2	2	1.33	13	3	80	306	0.1165846	0	0
poi-20-2	2	1.33	13	3	160	750	0.2138339	134	0.0051568
poi-20-2	2	1.33	26	1	80	438	0.1678607	91	0.0031966
poi-20-2	2	1.33	26	1	160	1065	0.6177272	9454	0.4038232
poi-20-2	2	1.33	26	2	80	441	0.2370829	2208	0.0734691
poi-20-2	2	1.33	26	2	160	1112	0.2644063	702	0.0323059
poi-20-2	2	1.33	26	3	80	562	0.4108996	7127	0.2425381
poi-20-2	2	1.33	26	3	160	1101	0.264339	480	0.0234546
poi-20-3	1	0.67	15	1	85	336	0.0863787	0	0
poi-20-3	1	0.67	15	1	171	743	0.1250468	88	0.0019082
poi-20-3	1	0.67	15	2	85	336	0.0886587	0	0
poi-20-3	1	0.67	15	2	171	743	0.1264147	77	0.0016363
poi-20-3	1	0.67	15	3	85	336	0.0905211	0	0
poi-20-3	1	0.67	15	3	171	743	0.127701	60	0.001338
poi-20-3	1	0.67	31	1	85	336	0.128306	0	0
poi-20-3	1	0.67	31	1	171	769	0.2036868	39	0.0016078
poi-20-3	1	0.67	31	2	85	336	0.1450813	0	0
poi-20-3	1	0.67	31	2	171	769	0.2513336	20	0.0010431
poi-20-3	1	0.67	31	3	85	336	0.1578548	0	0
poi-20-3	1	0.67	31	3	171	769	0.2774737	50	0.002514
poi-20-3	1	1	15	1	85	336	0.1163057	0	0
poi-20-3	1	1	15	1	171	773	0.2133472	80	0.0033444
poi-20-3	1	1	15	2	85	336	0.1260496	0	0
poi-20-3	1	1	15	2	171	773	0.2140085	11	0.0004257
poi-20-3	1	1	15	3	85	336	0.1303315	0	0
poi-20-3	1	1	15	3	171	773	0.2199058	76	0.0031646
poi-20-3	1	1	31	1	85	336	0.118351	0	0
poi-20-3	1	1	31	1	171	812	0.258735	67	0.0034418
poi-20-3	1	1	31	2	85	372	0.1372441	15	0.0005926
poi-20-3	1	1	31	2	171	859	0.2677852	288	0.0140806
poi-20-3	1	1	31	3	85	431	0.1577546	22	0.000798
poi-20-3	1	1	31	3	171	906	0.5341282	4844	0.2622752
poi-20-3	1	1.33	15	1	85	375	0.1255624	0	0
poi-20-3	1	1.33	15	1	171	832	0.2213812	145	0.0058249
poi-20-3	1	1.33	15	2	85	375	0.126177	0	0
poi-20-3	1	1.33	15	2	171	840	0.2167422	72	0.0030933
poi-20-3	1	1.33	15	3	85	375	0.1309699	0	0
poi-20-3	1	1.33	15	3	171	840	0.226212	203	0.0086713
poi-20-3	1	1.33	31	1	85	419	0.1389198	0	0
poi-20-3	1	1.33	31	1	171	955	0.3452888	1361	0.0731704
poi-20-3	1	1.33	31	2	85	441	0.1586401	383	0.0119818
poi-20-3	1	1.33	31	2	171	1036	0.3443268	1442	0.0767998
poi-20-3	1	1.33	31	3	85	540	0.1606366	106	0.0038882
poi-20-3	1	1.33	31	3	171	1115	0.3614271	1408	0.0796893
poi-20-3	2	0.67	15	1	85	336	0.0874994	0	0
poi-20-3	2	0.67	15	1	171	755	0.1277708	70	0.0015724
poi-20-3	2	0.67	15	2	85	336	0.0883994	0	0
poi-20-3	2	0.67	15	2	171	755	0.1317348	194	0.0043556
poi-20-3	2	0.67	15	3	85	336	0.0903307	0	0
poi-20-3	2	0.67	15	3	171	755	0.1338553	188	0.0042633
poi-20-3	2	0.67	31	1	85	336	0.1273681	0	0
poi-20-3	2	0.67	31	1	171	769	0.2300288	48	0.0021627
poi-20-3	2	0.67	31	2	85	336	0.1430759	0	0
poi-20-3	2	0.67	31	2	171	769	0.2808223	40	0.0019636
poi-20-3	2	0.67	31	3	85	336	0.1561768	0	0
poi-20-3	2	0.67	31	3	171	801	0.3678621	1263	0.0705045
poi-20-3	2	1	15	1	85	336	0.1145239	0	0
poi-20-3	2	1	15	1	171	773	0.2106146	59	0.0023194
poi-20-3	2	1	15	2	85	336	0.1175962	0	0
poi-20-3	2	1	15	2	171	773	0.2089999	62	0.0023439
poi-20-3	2	1	15	3	85	336	0.1207224	0	0
poi-20-3	2	1	15	3	171	773	0.2163618	69	0.0027683
poi-20-3	2	1	31	1	85	372	0.1148959	25	0.0005994
poi-20-3	2	1	31	1	171	859	0.2901163	1445	0.0650274
poi-20-3	2	1	31	2	85	475	0.1404782	78	0.0025132
poi-20-3	2	1	31	2	171	975	0.4769605	5289	0.2441625
poi-20-3	2	1	31	3	85	483	0.1532099	3	9.44E-05
poi-20-3	2	1	31	3	171	999	0.273599	625	0.0310382
poi-20-3	2	1.33	15	1	85	375	0.1244385	0	0
poi-20-3	2	1.33	15	1	171	833	0.2653422	1246	0.0524794
poi-20-3	2	1.33	15	2	85	375	0.1262512	0	0
poi-20-3	2	1.33	15	2	171	841	0.2180124	246	0.0098961
poi-20-3	2	1.33	15	3	85	375	0.1291487	0	0
poi-20-3	2	1.33	15	3	171	841	0.2335915	541	0.0225393
poi-20-3	2	1.33	31	1	85	441	0.1307893	173	0.0049482
poi-20-3	2	1.33	31	1	171	1023	0.3736851	3179	0.1454124
poi-20-3	2	1.33	31	2	85	598	0.1498757	106	0.0033751
poi-20-3	2	1.33	31	2	171	1178	0.3983477	3442	0.1620634
poi-20-3	2	1.33	31	3	85	608	0.168277	25	0.0009471
poi-20-3	2	1.33	31	3	171	1246	0.5036233	5031	0.2520559
poi-20-4	1	0.67	13	1	78	412	0.0914619	0	0
poi-20-4	1	0.67	13	1	157	797	0.1299651	12	0.0002587
poi-20-4	1	0.67	13	2	78	412	0.0919605	0	0
poi-20-4	1	0.67	13	2	157	797	0.1334218	15	0.0003164
poi-20-4	1	0.67	13	3	78	412	0.0940828	0	0
poi-20-4	1	0.67	13	3	157	797	0.1351935	13	0.0003582
poi-20-4	1	0.67	26	1	78	412	0.1362578	0	0
poi-20-4	1	0.67	26	1	157	797	0.22303	35	0.001325
poi-20-4	1	0.67	26	2	78	412	0.1533656	0	0
poi-20-4	1	0.67	26	2	157	800	0.2805827	83	0.0036152
poi-20-4	1	0.67	26	3	78	412	0.1686162	0	0
poi-20-4	1	0.67	26	3	157	827	0.5914227	4403	0.2765638
poi-20-4	1	1	13	1	78	412	0.123554	0	0
poi-20-4	1	1	13	1	157	811	0.233236	9	0.0003658
poi-20-4	1	1	13	2	78	412	0.1260117	0	0
poi-20-4	1	1	13	2	157	811	0.2416615	12	0.000431
poi-20-4	1	1	13	3	78	412	0.1292078	0	0
poi-20-4	1	1	13	3	157	811	0.2411366	2	8.81E-05
poi-20-4	1	1	26	1	78	429	0.1460399	26	0.0008511
poi-20-4	1	1	26	1	157	841	0.2564764	8	0.0006094
poi-20-4	1	1	26	2	78	469	0.1715191	52	0.0021293
poi-20-4	1	1	26	2	157	905	0.4461803	3776	0.1916748
poi-20-4	1	1	26	3	78	511	0.207374	594	0.0230555
poi-20-4	1	1	26	3	157	917	0.2885054	468	0.024442
poi-20-4	1	1.33	13	1	78	466	0.1248226	0	0
poi-20-4	1	1.33	13	1	157	865	0.2310889	2	0.0001637
poi-20-4	1	1.33	13	2	78	479	0.1310133	3	7.67E-05
poi-20-4	1	1.33	13	2	157	892	0.232828	21	0.0009481
poi-20-4	1	1.33	13	3	78	479	0.1337597	1	2.64E-05
poi-20-4	1	1.33	13	3	157	892	0.2340574	6	0.0003232
poi-20-4	1	1.33	26	1	78	510	0.305274	3122	0.1203324
poi-20-4	1	1.33	26	1	157	1014	0.3586757	1661	0.0873353
poi-20-4	1	1.33	26	2	78	538	0.1626236	14	0.00049
poi-20-4	1	1.33	26	2	157	1045	0.2737613	20	0.0011325
poi-20-4	1	1.33	26	3	78	585	0.1990057	852	0.0295276
poi-20-4	1	1.33	26	3	157	1076	0.4177188	2451	0.1377005
poi-20-4	2	0.67	13	1	78	412	0.0892763	0	0
poi-20-4	2	0.67	13	1	157	797	0.130789	13	0.0003431
poi-20-4	2	0.67	13	2	78	412	0.0921982	0	0
poi-20-4	2	0.67	13	2	157	797	0.1335179	10	0.000231
poi-20-4	2	0.67	13	3	78	412	0.0938083	0	0
poi-20-4	2	0.67	13	3	157	797	0.1361892	32	0.0007977
poi-20-4	2	0.67	26	1	78	412	0.1305754	0	0
poi-20-4	2	0.67	26	1	157	879	0.2955213	1271	0.0577606
poi-20-4	2	0.67	26	2	78	412	0.1485047	0	0
poi-20-4	2	0.67	26	2	157	903	0.4970806	4109	0.2213108
poi-20-4	2	0.67	26	3	78	412	0.1643889	0	0
poi-20-4	2	0.67	26	3	157	903	0.3312258	546	0.029985
poi-20-4	2	1	13	1	78	412	0.1212806	0	0
poi-20-4	2	1	13	1	157	811	0.2259458	7	0.0002881
poi-20-4	2	1	13	2	78	412	0.1238605	0	0
poi-20-4	2	1	13	2	157	811	0.2289285	3	0.0001494
poi-20-4	2	1	13	3	78	412	0.127014	0	0
poi-20-4	2	1	13	3	157	811	0.2328397	4	0.0003258
poi-20-4	2	1	26	1	78	478	0.1393524	14	0.0004056
poi-20-4	2	1	26	1	157	961	0.2289086	161	0.0072069
poi-20-4	2	1	26	2	78	520	0.1853221	29	0.0010635
poi-20-4	2	1	26	2	157	998	0.2461415	516	0.0231489
poi-20-4	2	1	26	3	78	520	0.2043748	21	0.0010644
poi-20-4	2	1	26	3	157	998	0.2411121	125	0.005947
poi-20-4	2	1.33	13	1	78	466	0.1240305	0	0
poi-20-4	2	1.33	13	1	157	865	0.2278774	1	6.25E-05
poi-20-4	2	1.33	13	2	78	479	0.1309173	2	5.13E-05
poi-20-4	2	1.33	13	2	157	892	0.2284505	13	0.0005307
poi-20-4	2	1.33	13	3	78	479	0.1335524	1	2.61E-05
poi-20-4	2	1.33	13	3	157	892	0.2301243	4	0.0001737
poi-20-4	2	1.33	26	1	78	550	0.176758	4	0.0001893
poi-20-4	2	1.33	26	1	157	1068	0.2444273	446	0.0196905
poi-20-4	2	1.33	26	2	78	594	0.1647602	34	0.0011058
poi-20-4	2	1.33	26	2	157	1144	0.2819892	1054	0.0487811
poi-20-4	2	1.33	26	3	78	609	0.2823533	2297	0.0883028
poi-20-4	2	1.33	26	3	157	1170	0.2627801	240	0.0120653
poi-20-5	1	0.67	13	1	74	303	0.1011989	29	0.0006239
poi-20-5	1	0.67	13	1	149	726	0.1525416	922	0.0231759
poi-20-5	1	0.67	13	2	74	303	0.1060208	76	0.0016482
poi-20-5	1	0.67	13	2	149	726	0.1389234	272	0.0062856
poi-20-5	1	0.67	13	3	74	303	0.1085658	5	0.0001048
poi-20-5	1	0.67	13	3	149	726	0.1584671	856	0.0229296
poi-20-5	1	0.67	26	1	74	308	0.1419864	5	0.0001605
poi-20-5	1	0.67	26	1	149	739	0.2130124	415	0.0149687
poi-20-5	1	0.67	26	2	74	334	0.1597786	3	8.95E-05
poi-20-5	1	0.67	26	2	149	763	0.2457445	379	0.0157358
poi-20-5	1	0.67	26	3	74	334	0.1667322	3	0.0002123
poi-20-5	1	0.67	26	3	149	763	0.2614143	223	0.0091153
poi-20-5	1	1	13	1	74	333	0.1039237	26	0.0006536
poi-20-5	1	1	13	1	149	739	0.2314315	217	0.00931
poi-20-5	1	1	13	2	74	333	0.1112912	15	0.0003257
poi-20-5	1	1	13	2	149	762	0.2234872	9	0.0003755
poi-20-5	1	1	13	3	74	333	0.1147749	2	3.77E-05
poi-20-5	1	1	13	3	149	762	0.2312137	83	0.0036534
poi-20-5	1	1	26	1	74	341	0.1297883	32	0.000943
poi-20-5	1	1	26	1	149	824	0.2613742	441	0.0212493
poi-20-5	1	1	26	2	74	380	0.142859	4	0.0001236
poi-20-5	1	1	26	2	149	824	0.2438686	21	0.001087
poi-20-5	1	1	26	3	74	380	0.1526121	15	0.0005982
poi-20-5	1	1	26	3	149	851	0.2777572	492	0.024924
poi-20-5	1	1.33	13	1	74	361	0.1151689	41	0.0010357
poi-20-5	1	1.33	13	1	149	799	0.2305467	189	0.0084357
poi-20-5	1	1.33	13	2	74	361	0.1206609	15	0.0004278
poi-20-5	1	1.33	13	2	149	843	0.2249985	11	0.0004373
poi-20-5	1	1.33	13	3	74	361	0.120795	1	1.93E-05
poi-20-5	1	1.33	13	3	149	855	0.2306504	39	0.0016468
poi-20-5	1	1.33	26	1	74	405	0.2320007	3526	0.0963298
poi-20-5	1	1.33	26	1	149	963	0.2873412	430	0.0227748
poi-20-5	1	1.33	26	2	74	456	0.1905122	1007	0.0317384
poi-20-5	1	1.33	26	2	149	996	0.4073635	2870	0.1483146
poi-20-5	1	1.33	26	3	74	479	0.1763098	135	0.0048618
poi-20-5	1	1.33	26	3	149	997	0.3337127	1285	0.0689388
poi-20-5	2	0.67	13	1	74	303	0.1005925	27	0.0005673
poi-20-5	2	0.67	13	1	149	726	0.1593444	1224	0.0301449
poi-20-5	2	0.67	13	2	74	303	0.1034814	30	0.0006849
poi-20-5	2	0.67	13	2	149	726	0.1663887	1315	0.0341643
poi-20-5	2	0.67	13	3	74	303	0.1069296	20	0.0004266
poi-20-5	2	0.67	13	3	149	726	0.1461577	468	0.0122209
poi-20-5	2	0.67	26	1	74	341	0.1449843	42	0.0012783
poi-20-5	2	0.67	26	1	149	785	0.2378177	173	0.0064376
poi-20-5	2	0.67	26	2	74	387	0.1705366	27	0.0010304
poi-20-5	2	0.67	26	2	149	785	0.2698089	60	0.0026817
poi-20-5	2	0.67	26	3	74	425	0.1825865	7	0.0002697
poi-20-5	2	0.67	26	3	149	785	0.2950026	59	0.0025641
poi-20-5	2	1	13	1	74	333	0.1101828	2	3.55E-05
poi-20-5	2	1	13	1	149	762	0.3982938	3799	0.1712678
poi-20-5	2	1	13	2	74	333	0.1156595	23	0.0005891
poi-20-5	2	1	13	2	149	762	0.2314111	81	0.0034846
poi-20-5	2	1	13	3	74	333	0.1203122	28	0.0007658
poi-20-5	2	1	13	3	149	762	0.2326627	26	0.0011589
poi-20-5	2	1	26	1	74	390	0.1318902	40	0.0011494
poi-20-5	2	1	26	1	149	868	0.3003392	2246	0.0930565
poi-20-5	2	1	26	2	74	460	0.1562084	29	0.0010241
poi-20-5	2	1	26	2	149	902	0.2233689	145	0.0063494
poi-20-5	2	1	26	3	74	517	0.165416	1	3.45E-05
poi-20-5	2	1	26	3	149	902	0.2416219	241	0.0110407
poi-20-5	2	1.33	13	1	74	361	0.1253012	17	0.0004542
poi-20-5	2	1.33	13	1	149	843	0.4568144	5289	0.2356943
poi-20-5	2	1.33	13	2	74	361	0.1335829	21	0.0005235
poi-20-5	2	1.33	13	2	149	855	0.2315964	87	0.0038067
poi-20-5	2	1.33	13	3	74	361	0.1383848	3	9.06E-05
poi-20-5	2	1.33	13	3	149	855	0.2343378	88	0.0037631
poi-20-5	2	1.33	26	1	74	456	0.1420452	221	0.0062545
poi-20-5	2	1.33	26	1	149	1001	0.2117749	173	0.0073074
poi-20-5	2	1.33	26	2	74	528	0.1650836	20	0.000733
poi-20-5	2	1.33	26	2	149	1071	0.3317968	2337	0.1061439
poi-20-5	2	1.33	26	3	74	603	0.1756386	7	0.0002463
poi-20-5	2	1.33	26	3	149	1088	0.3159902	1418	0.0705228
poi-30-1	1	0.67	13	1	85	463	0.2600509	0	0
poi-30-1	1	0.67	13	1	171	1062	0.4000605	168	0.0095603
poi-30-1	1	0.67	13	2	85	463	0.2780363	0	0
poi-30-1	1	0.67	13	2	171	1062	0.4265046	169	0.0098917
poi-30-1	1	0.67	13	3	85	463	0.29917	0	0
poi-30-1	1	0.67	13	3	171	1062	0.4336407	12	0.0005358
poi-30-1	1	0.67	26	1	85	496	0.4110519	180	0.012149
poi-30-1	1	0.67	26	1	171	1093	0.7346226	1538	0.1577588
poi-30-1	1	0.67	26	2	85	559	0.5574967	760	0.0670103
poi-30-1	1	0.67	26	2	171	1111	0.7114184	129	0.012275
poi-30-1	1	0.67	26	3	85	568	0.7680705	1563	0.178458
poi-30-1	1	0.67	26	3	171	1122	1.174283	2517	0.37733
poi-30-1	1	1	13	1	85	494	0.3342591	253	0.0164718
poi-30-1	1	1	13	1	171	1093	0.5280636	239	0.0226861
poi-30-1	1	1	13	2	85	500	0.3387221	352	0.0224322
poi-30-1	1	1	13	2	171	1110	0.4833249	66	0.0050391
poi-30-1	1	1	13	3	85	509	0.5539941	3328	0.2236809
poi-30-1	1	1	13	3	171	1110	0.5208249	491	0.044336
poi-30-1	1	1	26	1	85	557	0.4812328	1068	0.0852475
poi-30-1	1	1	26	1	171	1191	1.0057228	3460	0.4059502
poi-30-1	1	1	26	2	85	673	0.4660678	599	0.0503033
poi-30-1	1	1	26	2	171	1282	1.1898652	6627	0.6760918
poi-30-1	1	1	26	3	85	677	0.5339635	623	0.0587553
poi-30-1	1	1	26	3	171	1286	0.5650157	583	0.0597433
poi-30-1	1	1.33	13	1	85	568	0.4650191	1767	0.1237369
poi-30-1	1	1.33	13	1	171	1220	0.5426235	159	0.0132345
poi-30-1	1	1.33	13	2	85	585	0.627407	3690	0.2682144
poi-30-1	1	1.33	13	2	171	1239	1.1114103	6241	0.6107383
poi-30-1	1	1.33	13	3	85	609	0.4105355	665	0.0495446
poi-30-1	1	1.33	13	3	171	1239	0.5562567	644	0.0612918
poi-30-1	1	1.33	26	1	85	669	0.7114529	2851	0.2591618
poi-30-1	1	1.33	26	1	171	1375	1.4890922	7357	0.8818504
poi-30-1	1	1.33	26	2	85	813	0.9380396	5260	0.4910948
poi-30-1	1	1.33	26	2	171	1466	0.6464739	830	0.089614
poi-30-1	1	1.33	26	3	85	859	0.4946864	46	0.0048573
poi-30-1	1	1.33	26	3	171	1564	0.5506517	25	0.0027933
poi-30-1	2	0.67	13	1	85	463	0.2633354	0	0
poi-30-1	2	0.67	13	1	171	1071	0.422844	419	0.0229189
poi-30-1	2	0.67	13	2	85	463	0.2752301	0	0
poi-30-1	2	0.67	13	2	171	1073	0.4825777	888	0.0628373
poi-30-1	2	0.67	13	3	85	463	0.2895012	0	0
poi-30-1	2	0.67	13	3	171	1073	0.4382917	216	0.012367
poi-30-1	2	0.67	26	1	85	590	0.4276734	168	0.0118076
poi-30-1	2	0.67	26	1	171	1194	0.6423228	418	0.0402525
poi-30-1	2	0.67	26	2	85	597	0.5319148	161	0.013992
poi-30-1	2	0.67	26	2	171	1231	0.8430663	951	0.1218209
poi-30-1	2	0.67	26	3	85	619	0.6755414	615	0.0684858
poi-30-1	2	0.67	26	3	171	1231	1.7478959	5733	0.924553
poi-30-1	2	1	13	1	85	557	0.3728628	1371	0.0818165
poi-30-1	2	1	13	1	171	1119	0.5210696	22	0.0017741
poi-30-1	2	1	13	2	85	557	0.3134369	186	0.0114315
poi-30-1	2	1	13	2	171	1123	0.5083552	111	0.0078495
poi-30-1	2	1	13	3	85	561	0.3218753	256	0.0165532
poi-30-1	2	1	13	3	171	1123	0.5016111	40	0.003563
poi-30-1	2	1	26	1	85	677	0.35587	2	0.0001643
poi-30-1	2	1	26	1	171	1367	0.5317937	332	0.0289365
poi-30-1	2	1	26	2	85	758	0.4015497	20	0.0016445
poi-30-1	2	1	26	2	171	1417	0.5986207	1478	0.1342378
poi-30-1	2	1	26	3	85	758	0.4673059	2	0.0002359
poi-30-1	2	1	26	3	171	1417	0.7911303	3413	0.3193494
poi-30-1	2	1.33	13	1	85	634	0.3610404	588	0.03833
poi-30-1	2	1.33	13	1	171	1251	0.557727	521	0.0435545
poi-30-1	2	1.33	13	2	85	655	0.3914592	645	0.0455234
poi-30-1	2	1.33	13	2	171	1270	0.6678849	1712	0.1669597
poi-30-1	2	1.33	13	3	85	680	0.3917846	467	0.0338513
poi-30-1	2	1.33	13	3	171	1293	1.5003164	9903	0.9942038
poi-30-1	2	1.33	26	1	85	836	0.6563822	3896	0.2860557
poi-30-1	2	1.33	26	1	171	1599	0.8980193	4078	0.3939569
poi-30-1	2	1.33	26	2	85	912	1.1296078	8487	0.7119734
poi-30-1	2	1.33	26	2	171	1704	0.4855088	174	0.0142962
poi-30-1	2	1.33	26	3	85	989	0.6917603	1992	0.1952427
poi-30-1	2	1.33	26	3	171	1735	0.7700963	3009	0.2913091
poi-30-2	1	0.67	12	1	95	641	0.2075742	658	0.0247303
poi-30-2	1	0.67	12	1	190	1162	0.3463516	47	0.0020387
poi-30-2	1	0.67	12	2	95	641	0.2295078	1350	0.0489942
poi-30-2	1	0.67	12	2	190	1164	0.4287005	1389	0.0901991
poi-30-2	1	0.67	12	3	95	641	0.2277852	606	0.0244793
poi-30-2	1	0.67	12	3	190	1164	0.5106469	2526	0.1646894
poi-30-2	1	0.67	25	1	95	654	0.329321	174	0.0112777
poi-30-2	1	0.67	25	1	190	1227	1.0780006	3676	0.438677
poi-30-2	1	0.67	25	2	95	665	0.4109061	76	0.006282
poi-30-2	1	0.67	25	2	190	1263	1.9428264	7671	1.172594
poi-30-2	1	0.67	25	3	95	683	0.5371405	536	0.0515091
poi-30-2	1	0.67	25	3	190	1263	1.2983929	2678	0.4484041
poi-30-2	1	1	12	1	95	657	0.2312248	14	0.0006992
poi-30-2	1	1	12	1	190	1201	0.8725394	2811	0.3011466
poi-30-2	1	1	12	2	95	680	0.234238	15	0.0007035
poi-30-2	1	1	12	2	190	1255	0.587442	246	0.0189971
poi-30-2	1	1	12	3	95	680	0.2400915	26	0.001368
poi-30-2	1	1	12	3	190	1255	0.7541873	1673	0.1740809
poi-30-2	1	1	25	1	95	701	0.34741	343	0.0223457
poi-30-2	1	1	25	1	190	1309	0.983174	2741	0.340299
poi-30-2	1	1	25	2	95	755	0.6187488	4223	0.2831564
poi-30-2	1	1	25	2	190	1369	0.5765771	552	0.0528605
poi-30-2	1	1	25	3	95	840	0.438992	772	0.0592809
poi-30-2	1	1	25	3	190	1387	0.5146467	214	0.0187678
poi-30-2	1	1.33	12	1	95	755	0.2314655	14	0.0006811
poi-30-2	1	1.33	12	1	190	1311	0.6087259	202	0.0173815
poi-30-2	1	1.33	12	2	95	778	0.2442893	109	0.005605
poi-30-2	1	1.33	12	2	190	1331	0.7145472	1483	0.1541465
poi-30-2	1	1.33	12	3	95	785	0.3419883	2051	0.1001015
poi-30-2	1	1.33	12	3	190	1356	0.7931086	2068	0.2266093
poi-30-2	1	1.33	25	1	95	829	0.3773886	268	0.0191398
poi-30-2	1	1.33	25	1	190	1500	0.7992756	1008	0.1315757
poi-30-2	1	1.33	25	2	95	959	0.6532159	4032	0.2925976
poi-30-2	1	1.33	25	2	190	1635	0.5568898	213	0.0197717
poi-30-2	1	1.33	25	3	95	1030	0.6397214	2612	0.2214341
poi-30-2	1	1.33	25	3	190	1717	1.0919355	5839	0.5867475
poi-30-2	2	0.67	12	1	95	654	0.1895361	59	0.0019736
poi-30-2	2	0.67	12	1	190	1209	0.4434452	1568	0.1040485
poi-30-2	2	0.67	12	2	95	654	0.1855206	12	0.0004617
poi-30-2	2	0.67	12	2	190	1209	0.6574538	4689	0.3131678
poi-30-2	2	0.67	12	3	95	654	0.1881113	29	0.0010323
poi-30-2	2	0.67	12	3	190	1190	0.5233192	2673	0.1790006
poi-30-2	2	0.67	25	1	95	805	0.9437568	7645	0.5684762
poi-30-2	2	0.67	25	1	190	1281	0.9225874	2076	0.2664774
poi-30-2	2	0.67	25	2	95	890	0.5112688	408	0.0369514
poi-30-2	2	0.67	25	2	190	1278	1.781361	7355	1.058088
poi-30-2	2	0.67	25	3	95	902	0.5735916	52	0.0058268
poi-30-2	2	0.67	25	3	190	1281	1.3186566	3547	0.543979
poi-30-2	2	1	12	1	95	680	0.2351438	25	0.0012639
poi-30-2	2	1	12	1	190	1268	0.649735	652	0.0660304
poi-30-2	2	1	12	2	95	680	0.2324435	6	0.0002973
poi-30-2	2	1	12	2	190	1268	0.6036641	345	0.0333376
poi-30-2	2	1	12	3	95	680	0.2359294	7	0.0002971
poi-30-2	2	1	12	3	190	1268	0.5956363	286	0.0244039
poi-30-2	2	1	25	1	95	935	0.5439085	3885	0.2386966
