InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-20-2	1	0.67	26	1	80	335	0.1459469	1	3.2E-05
poi-20-2	1	0.67	26	1	160	744	0.2895864	1093	0.0503777
poi-20-2	1	0.67	26	2	80	335	0.1601495	1	5.45E-05
poi-20-2	1	0.67	26	2	160	760	0.6319895	5693	0.3333274
poi-20-2	1	0.67	26	3	80	335	0.170651	4	0.0001772
poi-20-2	1	0.67	26	3	160	760	0.3172062	57	0.0032123
poi-20-2	1	1	13	1	80	291	0.1132573	0	0
poi-20-2	1	1	13	1	160	701	0.2091243	152	0.0059933
poi-20-2	1	1	13	2	80	291	0.1156965	0	0
poi-20-2	1	1	13	2	160	713	0.2039808	91	0.0034477
poi-20-2	1	1	13	3	80	291	0.1186013	0	0
poi-20-2	1	1	13	3	160	713	0.2035223	14	0.0006056
poi-20-2	1	1	26	1	80	359	0.2030988	2017	0.0593211
poi-20-2	1	1	26	1	160	821	0.2404341	152	0.0073535
poi-20-2	1	1	26	2	80	359	0.1686016	0	0
poi-20-2	1	1	26	2	160	864	0.2453383	91	0.0047253
poi-20-2	1	1	26	3	80	366	0.3141827	3488	0.1303896
poi-20-2	1	1	26	3	160	864	0.249415	36	0.0017957
poi-20-2	1	1.33	13	1	80	306	0.1137237	0	0
poi-20-2	1	1.33	13	1	160	732	0.2003034	17	0.0006357
poi-20-2	1	1.33	13	2	80	306	0.1162311	0	0
poi-20-2	1	1.33	13	2	160	747	0.2013578	35	0.0013998
poi-20-2	1	1.33	13	3	80	306	0.118136	0	0
poi-20-2	1	1.33	13	3	160	747	0.2052131	34	0.0013295
poi-20-2	1	1.33	26	1	80	438	0.348023	5545	0.1817328
poi-20-2	1	1.33	26	1	160	981	0.4452494	4256	0.2059124
poi-20-2	1	1.33	26	2	80	441	0.3413513	4035	0.1575605
poi-20-2	1	1.33	26	2	160	1040	0.3474684	1881	0.0949252
poi-20-2	1	1.33	26	3	80	441	0.3730985	4063	0.1723284
poi-20-2	1	1.33	26	3	160	1040	0.2768098	468	0.0239782
poi-20-2	2	0.67	13	1	80	291	0.0766148	0	0
poi-20-2	2	0.67	13	1	160	696	0.1250875	39	0.0008624
poi-20-2	2	0.67	13	2	80	291	0.0785458	0	0
poi-20-2	2	0.67	13	2	160	699	0.1348288	394	0.0093116
poi-20-2	2	0.67	13	3	80	291	0.079392	0	0
poi-20-2	2	0.67	13	3	160	699	0.1399443	520	0.0123452
poi-20-2	2	0.67	26	1	80	335	0.135385	1	3.24E-05
poi-20-2	2	0.67	26	1	160	782	0.6794669	9154	0.4371229
poi-20-2	2	0.67	26	2	80	335	0.1533654	4	0.0001365
poi-20-2	2	0.67	26	2	160	791	0.3907737	2120	0.1137652
poi-20-2	2	0.67	26	3	80	335	0.1657488	15	0.0004929
poi-20-2	2	0.67	26	3	160	791	0.5856207	4774	0.2838019
poi-20-2	2	1	13	1	80	291	0.1145015	0	0
poi-20-2	2	1	13	1	160	716	0.2074463	45	0.001853
poi-20-2	2	1	13	2	80	291	0.1151947	0	0
poi-20-2	2	1	13	2	160	716	0.2094282	34	0.0014157
poi-20-2	2	1	13	3	80	291	0.1180326	0	0
poi-20-2	2	1	13	3	160	716	0.2138669	54	0.0021301
poi-20-2	2	1	26	1	80	359	0.1515856	2	6.04E-05
poi-20-2	2	1	26	1	160	902	0.2173526	147	0.0061326
poi-20-2	2	1	26	2	80	359	0.167884	2	8.35E-05
poi-20-2	2	1	26	2	160	927	0.2487316	646	0.0285646
poi-20-2	2	1	26	3	80	465	0.3054905	3091	0.1198222
poi-20-2	2	1	26	3	160	927	0.2383899	193	0.0089446
poi-20-2	2	1.33	13	1	80	306	0.1133084	0	0
poi-20-2	2	1.33	13	1	160	750	0.2059926	115	0.0044714
poi-20-2	2	1.33	13	2	80	306	0.1152936	0	0
poi-20-2	2	1.33	13	2	160	750	0.2122105	173	0.0065613
poi-20-2	2	1.33	13	3	80	306	0.1184964	0	0
poi-20-2	2	1.33	13	3	160	750	0.2091091	6	0.0002297
poi-20-2	2	1.33	26	1	80	438	0.1708376	103	0.0035516
poi-20-2	2	1.33	26	1	160	1052	0.4084899	4571	0.1953844
poi-20-2	2	1.33	26	2	80	441	0.2633564	2954	0.098874
poi-20-2	2	1.33	26	2	160	1099	0.2468364	298	0.0141583
poi-20-2	2	1.33	26	3	80	562	0.4641577	8553	0.2927481
poi-20-2	2	1.33	26	3	160	1101	0.2498983	231	0.0111472
poi-20-3	1	0.67	15	1	85	336	0.0881436	0	0
poi-20-3	1	0.67	15	1	171	743	0.1297565	314	0.0068201
poi-20-3	1	0.67	15	2	85	336	0.0897195	0	0
poi-20-3	1	0.67	15	2	171	743	0.1265144	66	0.0014285
poi-20-3	1	0.67	15	3	85	336	0.0918805	0	0
poi-20-3	1	0.67	15	3	171	743	0.1274271	7	0.0001508
poi-20-3	1	0.67	31	1	85	336	0.1297942	0	0
poi-20-3	1	0.67	31	1	171	769	0.2002592	14	0.0006509
poi-20-3	1	0.67	31	2	85	336	0.145942	0	0
poi-20-3	1	0.67	31	2	171	769	0.2518848	43	0.0018749
poi-20-3	1	0.67	31	3	85	336	0.1592097	0	0
poi-20-3	1	0.67	31	3	171	769	0.2777366	35	0.0016172
poi-20-3	1	1	15	1	85	336	0.1216192	0	0
poi-20-3	1	1	15	1	171	773	0.2208912	202	0.0081407
poi-20-3	1	1	15	2	85	336	0.1281568	0	0
poi-20-3	1	1	15	2	171	773	0.214177	43	0.0017354
poi-20-3	1	1	15	3	85	336	0.1321719	0	0
poi-20-3	1	1	15	3	171	773	0.2196479	64	0.0027372
poi-20-3	1	1	31	1	85	336	0.1192366	0	0
poi-20-3	1	1	31	1	171	812	0.2618643	54	0.0029739
poi-20-3	1	1	31	2	85	372	0.1399977	2	7.37E-05
poi-20-3	1	1	31	2	171	859	0.2710919	309	0.0158523
poi-20-3	1	1	31	3	85	431	0.1594054	20	0.00081
poi-20-3	1	1	31	3	171	890	0.329518	1093	0.0591249
poi-20-3	1	1.33	15	1	85	375	0.1271284	0	0
poi-20-3	1	1.33	15	1	171	832	0.2641182	1172	0.0504455
poi-20-3	1	1.33	15	2	85	375	0.12865	0	0
poi-20-3	1	1.33	15	2	171	840	0.2167052	49	0.0021028
poi-20-3	1	1.33	15	3	85	375	0.1324801	0	0
poi-20-3	1	1.33	15	3	171	840	0.2224265	79	0.0035685
poi-20-3	1	1.33	31	1	85	419	0.139791	0	0
poi-20-3	1	1.33	31	1	171	960	0.5815291	5559	0.3058652
poi-20-3	1	1.33	31	2	85	441	0.1627649	447	0.0137266
poi-20-3	1	1.33	31	2	171	1036	0.3582375	1807	0.0973504
poi-20-3	1	1.33	31	3	85	540	0.1588473	130	0.0043665
poi-20-3	1	1.33	31	3	171	1143	0.4808372	3571	0.2006384
poi-20-3	2	0.67	15	1	85	336	0.0878923	0	0
poi-20-3	2	0.67	15	1	171	755	0.1318953	288	0.0064596
poi-20-3	2	0.67	15	2	85	336	0.0902323	0	0
poi-20-3	2	0.67	15	2	171	755	0.1305247	187	0.0040322
poi-20-3	2	0.67	15	3	85	336	0.0924615	0	0
poi-20-3	2	0.67	15	3	171	755	0.1339733	244	0.0055766
poi-20-3	2	0.67	31	1	85	336	0.1288868	0	0
poi-20-3	2	0.67	31	1	171	769	0.226371	38	0.0015454
poi-20-3	2	0.67	31	2	85	336	0.1442731	0	0
poi-20-3	2	0.67	31	2	171	769	0.2899776	279	0.0142684
poi-20-3	2	0.67	31	3	85	336	0.1565992	0	0
poi-20-3	2	0.67	31	3	171	801	0.3511893	1003	0.0547945
poi-20-3	2	1	15	1	85	336	0.1168417	0	0
poi-20-3	2	1	15	1	171	773	0.2085741	36	0.0013862
poi-20-3	2	1	15	2	85	336	0.120077	0	0
poi-20-3	2	1	15	2	171	773	0.2069564	22	0.0009481
poi-20-3	2	1	15	3	85	336	0.1243809	0	0
poi-20-3	2	1	15	3	171	773	0.2136645	75	0.0028902
poi-20-3	2	1	31	1	85	372	0.1153514	24	0.0006507
poi-20-3	2	1	31	1	171	859	0.23746	342	0.015715
poi-20-3	2	1	31	2	85	475	0.138124	10	0.0002945
poi-20-3	2	1	31	2	171	975	0.673296	9694	0.4434616
poi-20-3	2	1	31	3	85	483	0.1549631	14	0.0004577
poi-20-3	2	1	31	3	171	999	0.2710045	634	0.0309215
poi-20-3	2	1.33	15	1	85	375	0.125472	0	0
poi-20-3	2	1.33	15	1	171	833	0.3053488	2218	0.0929302
poi-20-3	2	1.33	15	2	85	375	0.1286017	0	0
poi-20-3	2	1.33	15	2	171	841	0.2123107	74	0.0032946
poi-20-3	2	1.33	15	3	85	375	0.1322107	0	0
poi-20-3	2	1.33	15	3	171	841	0.2193186	140	0.0056892
poi-20-3	2	1.33	31	1	85	441	0.1300671	101	0.0027567
poi-20-3	2	1.33	31	1	171	1023	0.3424329	2507	0.114033
poi-20-3	2	1.33	31	2	85	598	0.1488265	37	0.0012921
poi-20-3	2	1.33	31	2	171	1178	0.2914536	1252	0.0581418
poi-20-3	2	1.33	31	3	85	608	0.1682502	50	0.0017656
poi-20-3	2	1.33	31	3	171	1236	0.3210919	1429	0.0713566
poi-20-4	1	0.67	13	1	78	412	0.0876824	0	0
poi-20-4	1	0.67	13	1	157	797	0.1309843	18	0.0003674
poi-20-4	1	0.67	13	2	78	412	0.0913609	0	0
poi-20-4	1	0.67	13	2	157	797	0.1337436	13	0.0002864
poi-20-4	1	0.67	13	3	78	412	0.0934933	0	0
poi-20-4	1	0.67	13	3	157	797	0.1360614	6	0.0001479
poi-20-4	1	0.67	26	1	78	412	0.1350215	0	0
poi-20-4	1	0.67	26	1	157	797	0.2238252	12	0.0005711
poi-20-4	1	0.67	26	2	78	412	0.1514866	0	0
poi-20-4	1	0.67	26	2	157	809	0.3813652	1844	0.0994034
poi-20-4	1	0.67	26	3	78	452	0.2815029	3430	0.1149754
poi-20-4	1	0.67	26	3	157	827	0.410501	1491	0.0915037
poi-20-4	1	1	13	1	78	412	0.1218047	0	0
poi-20-4	1	1	13	1	157	811	0.2335275	5	0.0002604
poi-20-4	1	1	13	2	78	412	0.1247366	0	0
poi-20-4	1	1	13	2	157	811	0.2393194	5	0.0002316
poi-20-4	1	1	13	3	78	412	0.1276368	0	0
poi-20-4	1	1	13	3	157	811	0.2432641	7	0.0002844
poi-20-4	1	1	26	1	78	429	0.1449325	44	0.0012639
poi-20-4	1	1	26	1	157	841	0.2578978	30	0.0016832
poi-20-4	1	1	26	2	78	469	0.1667347	10	0.0004002
poi-20-4	1	1	26	2	157	898	0.2978088	854	0.043128
poi-20-4	1	1	26	3	78	511	0.289375	2790	0.1055557
poi-20-4	1	1	26	3	157	917	0.2992854	668	0.0350876
poi-20-4	1	1.33	13	1	78	466	0.1224901	0	0
poi-20-4	1	1.33	13	1	157	865	0.2307679	3	0.0001469
poi-20-4	1	1.33	13	2	78	479	0.1292075	2	5.09E-05
poi-20-4	1	1.33	13	2	157	892	0.2335096	4	0.0001818
poi-20-4	1	1.33	13	3	78	479	0.1330938	9	0.0003079
poi-20-4	1	1.33	13	3	157	892	0.233859	19	0.0008523
poi-20-4	1	1.33	26	1	78	510	0.3505287	4349	0.1663738
poi-20-4	1	1.33	26	1	157	1014	0.4272231	2907	0.1559937
poi-20-4	1	1.33	26	2	78	538	0.1599165	18	0.0006789
poi-20-4	1	1.33	26	2	157	1045	0.2808845	91	0.0048676
poi-20-4	1	1.33	26	3	78	585	0.1744241	252	0.0086621
poi-20-4	1	1.33	26	3	157	1070	0.4640569	3247	0.1815957
poi-20-4	2	0.67	13	1	78	412	0.0903638	0	0
poi-20-4	2	0.67	13	1	157	797	0.13292	7	0.0001493
poi-20-4	2	0.67	13	2	78	412	0.0910476	0	0
poi-20-4	2	0.67	13	2	157	797	0.1369367	58	0.0013381
poi-20-4	2	0.67	13	3	78	412	0.0928712	0	0
poi-20-4	2	0.67	13	3	157	797	0.1364536	10	0.0002467
poi-20-4	2	0.67	26	1	78	412	0.129813	0	0
poi-20-4	2	0.67	26	1	157	879	0.4487513	4327	0.2066458
poi-20-4	2	0.67	26	2	78	412	0.1478755	0	0
poi-20-4	2	0.67	26	2	157	903	0.3193737	771	0.040377
poi-20-4	2	0.67	26	3	78	412	0.1634106	0	0
poi-20-4	2	0.67	26	3	157	903	0.338169	680	0.0367941
poi-20-4	2	1	13	1	78	412	0.1171024	0	0
poi-20-4	2	1	13	1	157	811	0.2260639	2	0.0001184
poi-20-4	2	1	13	2	78	412	0.1218903	0	0
poi-20-4	2	1	13	2	157	811	0.2327667	2	0.00011
poi-20-4	2	1	13	3	78	412	0.1265819	0	0
poi-20-4	2	1	13	3	157	811	0.234104	7	0.0003276
poi-20-4	2	1	26	1	78	478	0.1444913	253	0.0066931
poi-20-4	2	1	26	1	157	961	0.2392019	323	0.0141296
poi-20-4	2	1	26	2	78	520	0.1840152	67	0.0027297
poi-20-4	2	1	26	2	157	998	0.2802465	1184	0.0542329
poi-20-4	2	1	26	3	78	520	0.2047075	33	0.0015532
poi-20-4	2	1	26	3	157	998	0.2395883	42	0.0020238
poi-20-4	2	1.33	13	1	78	466	0.1225942	0	0
poi-20-4	2	1.33	13	1	157	865	0.2294245	2	7.98E-05
poi-20-4	2	1.33	13	2	78	479	0.1289564	10	0.0002751
poi-20-4	2	1.33	13	2	157	892	0.2295167	5	0.0003133
poi-20-4	2	1.33	13	3	78	479	0.1340659	6	0.000232
poi-20-4	2	1.33	13	3	157	892	0.2301487	6	0.0003569
poi-20-4	2	1.33	26	1	78	550	0.1758519	18	0.0007321
poi-20-4	2	1.33	26	1	157	1064	0.3168237	2008	0.090601
poi-20-4	2	1.33	26	2	78	594	0.1658688	30	0.0010594
poi-20-4	2	1.33	26	2	157	1144	0.2920359	1192	0.0563193
poi-20-4	2	1.33	26	3	78	609	0.2720977	2133	0.0815865
poi-20-4	2	1.33	26	3	157	1178	0.5101906	5132	0.2577139
poi-20-5	1	0.67	13	1	74	303	0.103731	55	0.0011885
poi-20-5	1	0.67	13	1	149	726	0.1560217	1054	0.0265513
poi-20-5	1	0.67	13	2	74	303	0.1049442	11	0.0002138
poi-20-5	1	0.67	13	2	149	726	0.1664399	1297	0.0332849
poi-20-5	1	0.67	13	3	74	303	0.1088394	16	0.0004217
poi-20-5	1	0.67	13	3	149	726	0.1497247	595	0.0148555
poi-20-5	1	0.67	26	1	74	308	0.1424654	7	0.0002289
poi-20-5	1	0.67	26	1	149	739	0.2491395	1445	0.0535449
poi-20-5	1	0.67	26	2	74	334	0.1595743	1	3.45E-05
poi-20-5	1	0.67	26	2	149	763	0.2263794	7	0.0002836
poi-20-5	1	0.67	26	3	74	334	0.1679382	12	0.0004108
poi-20-5	1	0.67	26	3	149	763	0.2469405	18	0.0006697
poi-20-5	1	1	13	1	74	333	0.1035954	2	3.56E-05
poi-20-5	1	1	13	1	149	739	0.2229005	53	0.0022475
poi-20-5	1	1	13	2	74	333	0.1109504	12	0.0002588
poi-20-5	1	1	13	2	149	762	0.2231356	12	0.0005773
poi-20-5	1	1	13	3	74	333	0.1160324	40	0.0009832
poi-20-5	1	1	13	3	149	762	0.2281859	12	0.0005536
poi-20-5	1	1	26	1	74	341	0.1307934	17	0.000567
poi-20-5	1	1	26	1	149	824	0.2442793	96	0.0048947
poi-20-5	1	1	26	2	74	380	0.1437322	4	0.0001119
poi-20-5	1	1	26	2	149	851	0.4568849	4375	0.2135828
poi-20-5	1	1	26	3	74	380	0.1526975	4	0.0001116
poi-20-5	1	1	26	3	149	851	0.437319	3691	0.1861515
poi-20-5	1	1.33	13	1	74	361	0.1159895	47	0.001133
poi-20-5	1	1.33	13	1	149	799	0.2352045	359	0.0153262
poi-20-5	1	1.33	13	2	74	361	0.120057	35	0.0009302
poi-20-5	1	1.33	13	2	149	843	0.2289906	102	0.0046478
poi-20-5	1	1.33	13	3	74	361	0.1212378	7	0.0001606
poi-20-5	1	1.33	13	3	149	855	0.233653	142	0.0064497
poi-20-5	1	1.33	26	1	74	405	0.2026896	2479	0.066891
poi-20-5	1	1.33	26	1	149	963	0.2631977	2	9.18E-05
poi-20-5	1	1.33	26	2	74	456	0.1975347	1271	0.0397594
poi-20-5	1	1.33	26	2	149	995	0.2924134	707	0.0364511
poi-20-5	1	1.33	26	3	74	479	0.1701367	15	0.0005947
poi-20-5	1	1.33	26	3	149	1003	0.5676472	5802	0.3054975
poi-20-5	2	0.67	13	1	74	303	0.1001225	50	0.001076
poi-20-5	2	0.67	13	1	149	726	0.1543739	1034	0.0258321
poi-20-5	2	0.67	13	2	74	303	0.1028015	42	0.0009271
poi-20-5	2	0.67	13	2	149	726	0.1559631	963	0.0244832
poi-20-5	2	0.67	13	3	74	303	0.1063915	27	0.0006343
poi-20-5	2	0.67	13	3	149	726	0.1631157	1130	0.0292043
poi-20-5	2	0.67	26	1	74	341	0.1437818	19	0.0005257
poi-20-5	2	0.67	26	1	149	785	0.2370341	111	0.0036735
poi-20-5	2	0.67	26	2	74	387	0.1701436	11	0.0004814
poi-20-5	2	0.67	26	2	149	785	0.2752334	285	0.0102242
poi-20-5	2	0.67	26	3	74	425	0.1844546	39	0.0013537
poi-20-5	2	0.67	26	3	149	785	0.2843535	27	0.0014349
poi-20-5	2	1	13	1	74	333	0.1096381	4	0.0001023
poi-20-5	2	1	13	1	149	762	0.2452469	507	0.0219806
poi-20-5	2	1	13	2	74	333	0.1144702	5	0.0001157
poi-20-5	2	1	13	2	149	762	0.2269026	37	0.001786
poi-20-5	2	1	13	3	74	333	0.1197978	14	0.0003585
poi-20-5	2	1	13	3	149	762	0.2307948	37	0.0016535
poi-20-5	2	1	26	1	74	390	0.1300366	10	0.0003679
poi-20-5	2	1	26	1	149	868	0.2144289	275	0.0110006
poi-20-5	2	1	26	2	74	460	0.155157	14	0.0004175
poi-20-5	2	1	26	2	149	902	0.2550147	1007	0.0425367
poi-20-5	2	1	26	3	74	517	0.1639769	4	0.0001254
poi-20-5	2	1	26	3	149	902	0.229902	64	0.0028599
poi-20-5	2	1.33	13	1	74	361	0.1240411	8	0.0001934
poi-20-5	2	1.33	13	1	149	843	0.2989415	1784	0.0775429
poi-20-5	2	1.33	13	2	74	361	0.1315475	1	1.86E-05
poi-20-5	2	1.33	13	2	149	855	0.2282035	52	0.0024041
poi-20-5	2	1.33	13	3	74	361	0.1372557	1	1.87E-05
poi-20-5	2	1.33	13	3	149	855	0.2359158	159	0.0068356
poi-20-5	2	1.33	26	1	74	456	0.1363291	59	0.0018162
poi-20-5	2	1.33	26	1	149	1011	0.3333126	3053	0.1271373
poi-20-5	2	1.33	26	2	74	528	0.165905	35	0.0012283
poi-20-5	2	1.33	26	2	149	1071	0.2683536	1088	0.0485383
poi-20-5	2	1.33	26	3	74	603	0.1761502	4	0.0001544
poi-20-5	2	1.33	26	3	149	1077	0.3426513	2086	0.1006919
poi-30-1	1	0.67	13	1	85	463	0.2589106	0	0
poi-30-1	1	0.67	13	1	171	1062	0.3991217	154	0.0085559
poi-30-1	1	0.67	13	2	85	463	0.2690579	0	0
poi-30-1	1	0.67	13	2	171	1062	0.4181906	246	0.0154646
poi-30-1	1	0.67	13	3	85	463	0.2934437	0	0
poi-30-1	1	0.67	13	3	171	1062	0.4323664	148	0.008981
poi-30-1	1	0.67	26	1	85	496	0.3959819	91	0.0062822
poi-30-1	1	0.67	26	1	171	1091	0.9244096	3221	0.3578626
poi-30-1	1	0.67	26	2	85	533	0.8126017	3527	0.3297684
poi-30-1	1	0.67	26	2	171	1111	1.3137186	4675	0.6234648
poi-30-1	1	0.67	26	3	85	568	0.8634651	2475	0.2768968
poi-30-1	1	0.67	26	3	171	1111	1.2334485	2905	0.4425897
poi-30-1	1	1	13	1	85	494	0.3234133	110	0.0070438
poi-30-1	1	1	13	1	171	1110	0.9469764	4118	0.4263901
poi-30-1	1	1	13	2	85	500	0.3481248	405	0.0267076
poi-30-1	1	1	13	2	171	1110	0.4725461	127	0.009492
poi-30-1	1	1	13	3	85	540	0.7083039	5853	0.3820108
poi-30-1	1	1	13	3	171	1110	0.6371025	1770	0.1599672
poi-30-1	1	1	26	1	85	557	0.4382379	544	0.0436082
poi-30-1	1	1	26	1	171	1157	0.6096922	152	0.0155797
poi-30-1	1	1	26	2	85	632	0.5684612	1843	0.1526619
poi-30-1	1	1	26	2	171	1277	1.3645657	8295	0.8485396
poi-30-1	1	1	26	3	85	677	0.5205487	430	0.0412925
poi-30-1	1	1	26	3	171	1282	0.726472	2220	0.22356
poi-30-1	1	1.33	13	1	85	568	0.3611694	346	0.0242924
poi-30-1	1	1.33	13	1	171	1215	0.9873002	4476	0.460918
poi-30-1	1	1.33	13	2	85	579	0.4493568	1256	0.0926594
poi-30-1	1	1.33	13	2	171	1228	0.7908934	3119	0.303596
poi-30-1	1	1.33	13	3	85	619	0.6320657	3677	0.2701897
poi-30-1	1	1.33	13	3	171	1247	0.9694309	4926	0.4859167
poi-30-1	1	1.33	26	1	85	668	0.820529	4141	0.3725611
poi-30-1	1	1.33	26	1	171	1361	0.6355585	264	0.02896
poi-30-1	1	1.33	26	2	85	829	0.5895708	1192	0.115387
poi-30-1	1	1.33	26	2	171	1470	0.5899027	694	0.0682741
poi-30-1	1	1.33	26	3	85	859	0.5188458	9	0.0010848
poi-30-1	1	1.33	26	3	171	1572	0.7509732	2224	0.230359
poi-30-1	2	0.67	13	1	85	463	0.2501126	0	0
poi-30-1	2	0.67	13	1	171	1071	0.6682452	3533	0.2714461
poi-30-1	2	0.67	13	2	85	463	0.2719885	0	0
poi-30-1	2	0.67	13	2	171	1073	0.4435843	451	0.0263233
poi-30-1	2	0.67	13	3	85	463	0.2872171	0	0
poi-30-1	2	0.67	13	3	171	1073	0.4428373	298	0.018542
poi-30-1	2	0.67	26	1	85	590	0.4194466	136	0.0096932
poi-30-1	2	0.67	26	1	171	1194	0.6261719	336	0.0341694
poi-30-1	2	0.67	26	2	85	619	0.6634676	1493	0.1478146
poi-30-1	2	0.67	26	2	171	1231	0.8476816	985	0.1322911
poi-30-1	2	0.67	26	3	85	619	0.9287485	2714	0.3176147
poi-30-1	2	0.67	26	3	171	1231	0.8328402	167	0.0213642
poi-30-1	2	1	13	1	85	557	0.3152872	424	0.0251117
poi-30-1	2	1	13	1	171	1119	0.5235443	48	0.0042681
poi-30-1	2	1	13	2	85	557	0.3551267	908	0.0569993
poi-30-1	2	1	13	2	171	1123	0.5081741	121	0.0099162
poi-30-1	2	1	13	3	85	561	0.3236488	334	0.0214083
poi-30-1	2	1	13	3	171	1123	0.5040519	131	0.0100841
poi-30-1	2	1	26	1	85	677	0.356522	6	0.0006514
poi-30-1	2	1	26	1	171	1367	0.7583566	2711	0.260969
poi-30-1	2	1	26	2	85	758	0.4259151	373	0.0300473
poi-30-1	2	1	26	2	171	1417	0.5788062	1279	0.117229
poi-30-1	2	1	26	3	85	808	0.623177	1685	0.156935
poi-30-1	2	1	26	3	171	1417	0.4744503	59	0.0049821
poi-30-1	2	1.33	13	1	85	634	0.3755897	816	0.0540436
poi-30-1	2	1.33	13	1	171	1251	0.7212534	2071	0.2058792
poi-30-1	2	1.33	13	2	85	656	0.7425871	5671	0.3989111
poi-30-1	2	1.33	13	2	171	1265	0.5719901	808	0.0731452
poi-30-1	2	1.33	13	3	85	680	0.6784617	4431	0.3211384
poi-30-1	2	1.33	13	3	171	1271	0.5396057	476	0.0406216
poi-30-1	2	1.33	26	1	85	836	0.7657728	5364	0.3947215
poi-30-1	2	1.33	26	1	171	1599	1.1529013	6804	0.6593305
poi-30-1	2	1.33	26	2	85	912	0.8982529	5751	0.4801492
poi-30-1	2	1.33	26	2	171	1717	0.8927241	4580	0.4227503
poi-30-1	2	1.33	26	3	85	989	1.7065566	12057	1.209221
poi-30-1	2	1.33	26	3	171	1726	0.9224891	4846	0.4539177
poi-30-2	1	0.67	12	1	95	641	0.1954152	423	0.0152144
poi-30-2	1	0.67	12	1	190	1164	0.3469965	114	0.0047064
poi-30-2	1	0.67	12	2	95	641	0.2424215	1728	0.0618215
poi-30-2	1	0.67	12	2	190	1164	0.5286122	2989	0.1925679
poi-30-2	1	0.67	12	3	95	641	0.2175075	460	0.018676
poi-30-2	1	0.67	12	3	190	1164	0.42234	1226	0.0801135
poi-30-2	1	0.67	25	1	95	654	0.3435781	420	0.0270264
poi-30-2	1	0.67	25	1	190	1231	0.6966543	488	0.0530586
poi-30-2	1	0.67	25	2	95	667	0.7832576	4704	0.3794584
poi-30-2	1	0.67	25	2	190	1246	0.945993	1222	0.1706211
poi-30-2	1	0.67	25	3	95	683	0.9485059	4722	0.4627338
poi-30-2	1	0.67	25	3	190	1263	1.3719151	3138	0.5211884
poi-30-2	1	1	12	1	95	657	0.2300242	3	0.0001434
poi-30-2	1	1	12	1	190	1201	0.6655629	968	0.094029
poi-30-2	1	1	12	2	95	680	0.2372667	54	0.0024685
poi-30-2	1	1	12	2	190	1255	0.6348614	744	0.0726564
poi-30-2	1	1	12	3	95	680	0.2386412	8	0.0003867
poi-30-2	1	1	12	3	190	1255	0.6052444	352	0.0326902
poi-30-2	1	1	25	1	95	701	0.4792414	2381	0.1552051
poi-30-2	1	1	25	1	190	1307	0.7917554	1260	0.1547889
poi-30-2	1	1	25	2	95	786	0.7005686	5464	0.3659912
poi-30-2	1	1	25	2	190	1369	0.8434841	3190	0.3243087
poi-30-2	1	1	25	3	95	840	0.390906	170	0.0129406
poi-30-2	1	1	25	3	190	1387	0.6188545	1289	0.1253475
poi-30-2	1	1.33	12	1	95	755	0.2296693	4	0.0001879
poi-30-2	1	1.33	12	1	190	1311	0.6227987	422	0.0350484
poi-30-2	1	1.33	12	2	95	778	0.2368654	7	0.000337
poi-30-2	1	1.33	12	2	190	1356	0.6740892	1102	0.1152437
poi-30-2	1	1.33	12	3	95	785	0.2477874	84	0.0042187
poi-30-2	1	1.33	12	3	190	1356	0.7470935	1722	0.1793129
poi-30-2	1	1.33	25	1	95	829	0.4398289	1119	0.0797224
poi-30-2	1	1.33	25	1	190	1516	0.8970957	1736	0.2283342
poi-30-2	1	1.33	25	2	95	927	0.5182238	2091	0.1532793
poi-30-2	1	1.33	25	2	190	1670	0.5580338	245	0.022343
poi-30-2	1	1.33	25	3	95	1030	0.4951983	830	0.0695335
poi-30-2	1	1.33	25	3	190	1703	1.0014802	4885	0.4921134
poi-30-2	2	0.67	12	1	95	654	0.1888375	31	0.0011184
poi-30-2	2	0.67	12	1	190	1179	0.3478074	158	0.0071949
poi-30-2	2	0.67	12	2	95	654	0.1842158	7	0.0003491
poi-30-2	2	0.67	12	2	190	1209	0.5802034	3650	0.2369034
poi-30-2	2	0.67	12	3	95	654	0.1873335	11	0.0004632
poi-30-2	2	0.67	12	3	190	1209	0.6577144	4583	0.3129672
poi-30-2	2	0.67	25	1	95	800	0.4068245	530	0.0386674
poi-30-2	2	0.67	25	1	190	1278	0.8932672	1924	0.2380903
poi-30-2	2	0.67	25	2	95	890	0.4794391	89	0.0090972
poi-30-2	2	0.67	25	2	190	1281	0.9328876	1527	0.21158
poi-30-2	2	0.67	25	3	95	902	0.5883034	109	0.0126437
poi-30-2	2	0.67	25	3	190	1275	1.344319	3732	0.572902
poi-30-2	2	1	12	1	95	680	0.2322514	16	0.000652
poi-30-2	2	1	12	1	190	1268	0.5902835	271	0.0222898
poi-30-2	2	1	12	2	95	680	0.2318342	77	0.0037829
poi-30-2	2	1	12	2	190	1268	0.586698	268	0.0230058
poi-30-2	2	1	12	3	95	680	0.2329244	4	0.0001873
poi-30-2	2	1	12	3	190	1268	0.5789847	138	0.0105758
poi-30-2	2	1	25	1	95	928	0.3643935	1018	0.0617727
poi-30-2	2	1	25	1	190	1410	0.5838622	517	0.0427843
