InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-20-2	1	0.67	26	1	80	335	0.1427689	2	6.13E-05
poi-20-2	1	0.67	26	1	160	735	0.2745297	872	0.03934
poi-20-2	1	0.67	26	2	80	335	0.1567879	1	0.0001121
poi-20-2	1	0.67	26	2	160	760	0.3735426	1443	0.0830679
poi-20-2	1	0.67	26	3	80	335	0.1693333	7	0.0002781
poi-20-2	1	0.67	26	3	160	760	0.348629	573	0.0338995
poi-20-2	1	1	13	1	80	291	0.1117824	0	0
poi-20-2	1	1	13	1	160	701	0.2027911	71	0.0027744
poi-20-2	1	1	13	2	80	291	0.1145443	0	0
poi-20-2	1	1	13	2	160	713	0.1996183	15	0.0006169
poi-20-2	1	1	13	3	80	291	0.11669	0	0
poi-20-2	1	1	13	3	160	713	0.20211	9	0.0003467
poi-20-2	1	1	26	1	80	359	0.1722426	1024	0.0299719
poi-20-2	1	1	26	1	160	821	0.4720824	5269	0.2438851
poi-20-2	1	1	26	2	80	359	0.1651527	0	0
poi-20-2	1	1	26	2	160	864	0.2458322	169	0.0084629
poi-20-2	1	1	26	3	80	366	0.2888928	2963	0.1087917
poi-20-2	1	1	26	3	160	864	0.2539226	163	0.0081409
poi-20-2	1	1.33	13	1	80	306	0.1104276	0	0
poi-20-2	1	1.33	13	1	160	732	0.1970159	16	0.0006016
poi-20-2	1	1.33	13	2	80	306	0.1128288	0	0
poi-20-2	1	1.33	13	2	160	747	0.2024611	188	0.007336
poi-20-2	1	1.33	13	3	80	306	0.1150512	0	0
poi-20-2	1	1.33	13	3	160	747	0.1990317	9	0.0003768
poi-20-2	1	1.33	26	1	80	438	0.3252475	5138	0.1634826
poi-20-2	1	1.33	26	1	160	981	0.3752062	2964	0.1399681
poi-20-2	1	1.33	26	2	80	441	0.4142327	6220	0.2352891
poi-20-2	1	1.33	26	2	160	1040	0.597595	7125	0.3519154
poi-20-2	1	1.33	26	3	80	441	0.3616594	4017	0.1661191
poi-20-2	1	1.33	26	3	160	1040	0.364724	2290	0.1147475
poi-20-2	2	0.67	13	1	80	291	0.0751314	0	0
poi-20-2	2	0.67	13	1	160	696	0.1223261	26	0.000531
poi-20-2	2	0.67	13	2	80	291	0.0762029	0	0
poi-20-2	2	0.67	13	2	160	699	0.1302104	335	0.0075574
poi-20-2	2	0.67	13	3	80	291	0.0781026	0	0
poi-20-2	2	0.67	13	3	160	699	0.1345847	430	0.0098522
poi-20-2	2	0.67	26	1	80	335	0.1307567	2	7.06E-05
poi-20-2	2	0.67	26	1	160	782	0.31867	1805	0.0828378
poi-20-2	2	0.67	26	2	80	335	0.1499238	12	0.0003967
poi-20-2	2	0.67	26	2	160	791	0.3696336	1833	0.0976667
poi-20-2	2	0.67	26	3	80	335	0.161487	11	0.0003819
poi-20-2	2	0.67	26	3	160	791	0.5276432	4023	0.2331383
poi-20-2	2	1	13	1	80	291	0.1100777	0	0
poi-20-2	2	1	13	1	160	716	0.2008662	5	0.0002168
poi-20-2	2	1	13	2	80	291	0.112761	0	0
poi-20-2	2	1	13	2	160	716	0.2053271	58	0.0022673
poi-20-2	2	1	13	3	80	291	0.1148348	0	0
poi-20-2	2	1	13	3	160	716	0.2098201	93	0.0035159
poi-20-2	2	1	26	1	80	359	0.1488358	1	3.74E-05
poi-20-2	2	1	26	1	160	902	0.2236771	403	0.0166738
poi-20-2	2	1	26	2	80	366	0.2928453	3679	0.1258571
poi-20-2	2	1	26	2	160	927	0.2305062	309	0.013385
poi-20-2	2	1	26	3	80	465	0.3549647	4763	0.1736267
poi-20-2	2	1	26	3	160	927	0.2388075	279	0.0126583
poi-20-2	2	1.33	13	1	80	306	0.1098126	0	0
poi-20-2	2	1.33	13	1	160	750	0.1980207	21	0.0008274
poi-20-2	2	1.33	13	2	80	306	0.1124871	0	0
poi-20-2	2	1.33	13	2	160	750	0.2035648	68	0.0026368
poi-20-2	2	1.33	13	3	80	306	0.1138651	0	0
poi-20-2	2	1.33	13	3	160	750	0.2036833	33	0.0013396
poi-20-2	2	1.33	26	1	80	438	0.1647994	88	0.0030028
poi-20-2	2	1.33	26	1	160	1065	0.265676	1405	0.058231
poi-20-2	2	1.33	26	2	80	441	0.2371727	2350	0.0765866
poi-20-2	2	1.33	26	2	160	1099	0.2708669	977	0.0445886
poi-20-2	2	1.33	26	3	80	441	0.3044828	4157	0.1392487
poi-20-2	2	1.33	26	3	160	1112	0.621671	8273	0.3875462
poi-20-3	1	0.67	15	1	85	336	0.0855923	0	0
poi-20-3	1	0.67	15	1	171	743	0.1252888	167	0.0034749
poi-20-3	1	0.67	15	2	85	336	0.0872921	0	0
poi-20-3	1	0.67	15	2	171	743	0.1238656	21	0.0005358
poi-20-3	1	0.67	15	3	85	336	0.0895918	0	0
poi-20-3	1	0.67	15	3	171	743	0.1265875	83	0.0017372
poi-20-3	1	0.67	31	1	85	336	0.1260102	0	0
poi-20-3	1	0.67	31	1	171	769	0.2001384	152	0.0054127
poi-20-3	1	0.67	31	2	85	336	0.1408868	0	0
poi-20-3	1	0.67	31	2	171	769	0.2446814	8	0.0003141
poi-20-3	1	0.67	31	3	85	336	0.1535293	0	0
poi-20-3	1	0.67	31	3	171	769	0.2700961	17	0.00079
poi-20-3	1	1	15	1	85	336	0.1162903	0	0
poi-20-3	1	1	15	1	171	773	0.2082614	10	0.0004408
poi-20-3	1	1	15	2	85	336	0.124754	0	0
poi-20-3	1	1	15	2	171	773	0.2114966	46	0.0018435
poi-20-3	1	1	15	3	85	336	0.1295003	0	0
poi-20-3	1	1	15	3	171	773	0.2178102	51	0.0022811
poi-20-3	1	1	31	1	85	336	0.1161614	0	0
poi-20-3	1	1	31	1	171	812	0.2580969	71	0.0034585
poi-20-3	1	1	31	2	85	372	0.1333188	1	2.61E-05
poi-20-3	1	1	31	2	171	859	0.2731257	456	0.0231591
poi-20-3	1	1	31	3	85	431	0.1554307	50	0.001675
poi-20-3	1	1	31	3	171	859	0.2686485	25	0.0014124
poi-20-3	1	1.33	15	1	85	375	0.1210716	0	0
poi-20-3	1	1.33	15	1	171	832	0.2369262	621	0.0254442
poi-20-3	1	1.33	15	2	85	375	0.1253493	0	0
poi-20-3	1	1.33	15	2	171	840	0.2305778	483	0.0196837
poi-20-3	1	1.33	15	3	85	375	0.1280437	0	0
poi-20-3	1	1.33	15	3	171	840	0.2148587	18	0.0008509
poi-20-3	1	1.33	31	1	85	419	0.1384909	0	0
poi-20-3	1	1.33	31	1	171	960	0.4894906	4136	0.2215602
poi-20-3	1	1.33	31	2	85	441	0.1447199	9	0.0003716
poi-20-3	1	1.33	31	2	171	1036	0.3473346	1544	0.0819687
poi-20-3	1	1.33	31	3	85	540	0.1592705	190	0.0061262
poi-20-3	1	1.33	31	3	171	1115	0.4859039	3740	0.2076365
poi-20-3	2	0.67	15	1	85	336	0.0860145	0	0
poi-20-3	2	0.67	15	1	171	755	0.1291557	190	0.0041503
poi-20-3	2	0.67	15	2	85	336	0.0876959	0	0
poi-20-3	2	0.67	15	2	171	755	0.1306947	154	0.0034317
poi-20-3	2	0.67	15	3	85	336	0.0894921	0	0
poi-20-3	2	0.67	15	3	171	755	0.1343956	248	0.0056265
poi-20-3	2	0.67	31	1	85	336	0.1262399	0	0
poi-20-3	2	0.67	31	1	171	769	0.2242605	12	0.0004519
poi-20-3	2	0.67	31	2	85	336	0.1379134	0	0
poi-20-3	2	0.67	31	2	171	769	0.2742594	47	0.0020889
poi-20-3	2	0.67	31	3	85	336	0.1515142	0	0
poi-20-3	2	0.67	31	3	171	801	0.5590687	4585	0.2663217
poi-20-3	2	1	15	1	85	336	0.111951	0	0
poi-20-3	2	1	15	1	171	773	0.2112875	174	0.0066034
poi-20-3	2	1	15	2	85	336	0.1165004	0	0
poi-20-3	2	1	15	2	171	773	0.2056427	33	0.001328
poi-20-3	2	1	15	3	85	336	0.118931	0	0
poi-20-3	2	1	15	3	171	773	0.2098305	48	0.0018482
poi-20-3	2	1	31	1	85	372	0.111842	15	0.0003636
poi-20-3	2	1	31	1	171	859	0.2297366	234	0.0102729
poi-20-3	2	1	31	2	85	475	0.1348776	7	0.0001984
poi-20-3	2	1	31	2	171	975	0.466262	5405	0.2427222
poi-20-3	2	1	31	3	85	483	0.149875	18	0.0005856
poi-20-3	2	1	31	3	171	999	0.2506896	309	0.0146839
poi-20-3	2	1.33	15	1	85	375	0.1222267	0	0
poi-20-3	2	1.33	15	1	171	833	0.3507097	3413	0.1414574
poi-20-3	2	1.33	15	2	85	375	0.1232662	0	0
poi-20-3	2	1.33	15	2	171	841	0.2097903	66	0.0027016
poi-20-3	2	1.33	15	3	85	375	0.1302037	0	0
poi-20-3	2	1.33	15	3	171	841	0.2134366	91	0.0040164
poi-20-3	2	1.33	31	1	85	441	0.1251962	26	0.0007691
poi-20-3	2	1.33	31	1	171	1023	0.2692791	993	0.0443792
poi-20-3	2	1.33	31	2	85	598	0.1462114	58	0.0019709
poi-20-3	2	1.33	31	2	171	1178	0.2993911	1491	0.0684172
poi-20-3	2	1.33	31	3	85	608	0.162674	6	0.0002538
poi-20-3	2	1.33	31	3	171	1241	0.3167323	1429	0.0710353
poi-20-4	1	0.67	13	1	78	412	0.0886067	0	0
poi-20-4	1	0.67	13	1	157	797	0.1296205	21	0.0005014
poi-20-4	1	0.67	13	2	78	412	0.0903501	0	0
poi-20-4	1	0.67	13	2	157	797	0.1324343	14	0.0003793
poi-20-4	1	0.67	13	3	78	412	0.0923787	0	0
poi-20-4	1	0.67	13	3	157	797	0.1335218	7	0.0001564
poi-20-4	1	0.67	26	1	78	412	0.1346019	0	0
poi-20-4	1	0.67	26	1	157	797	0.2195796	17	0.0006051
poi-20-4	1	0.67	26	2	78	412	0.149434	0	0
poi-20-4	1	0.67	26	2	157	819	0.358671	1505	0.0820599
poi-20-4	1	0.67	26	3	78	412	0.1650164	0	0
poi-20-4	1	0.67	26	3	157	827	0.3639928	923	0.0558658
poi-20-4	1	1	13	1	78	412	0.1198943	0	0
poi-20-4	1	1	13	1	157	811	0.2327188	1	6.7E-05
poi-20-4	1	1	13	2	78	412	0.1224903	0	0
poi-20-4	1	1	13	2	157	811	0.2358169	7	0.0002999
poi-20-4	1	1	13	3	78	412	0.1261971	0	0
poi-20-4	1	1	13	3	157	811	0.2414971	9	0.0004699
poi-20-4	1	1	26	1	78	429	0.144924	105	0.0030216
poi-20-4	1	1	26	1	157	841	0.3061995	1097	0.0546407
poi-20-4	1	1	26	2	78	469	0.1657317	37	0.0013278
poi-20-4	1	1	26	2	157	898	0.49928	5019	0.2510645
poi-20-4	1	1	26	3	78	511	0.2067322	714	0.0273955
poi-20-4	1	1	26	3	157	917	0.2867336	473	0.0245096
poi-20-4	1	1.33	13	1	78	466	0.1205387	0	0
poi-20-4	1	1.33	13	1	157	865	0.230928	36	0.0015961
poi-20-4	1	1.33	13	2	78	479	0.1279606	3	7.88E-05
poi-20-4	1	1.33	13	2	157	892	0.2318659	6	0.0002555
poi-20-4	1	1.33	13	3	78	479	0.1315027	6	0.0001625
poi-20-4	1	1.33	13	3	157	892	0.2337811	14	0.0006004
poi-20-4	1	1.33	26	1	78	504	0.1852351	106	0.0043392
poi-20-4	1	1.33	26	1	157	1014	0.3218394	1103	0.0578386
poi-20-4	1	1.33	26	2	78	538	0.1570671	20	0.0007551
poi-20-4	1	1.33	26	2	157	1045	0.2734243	21	0.0011735
poi-20-4	1	1.33	26	3	78	585	0.2327242	2069	0.0700011
poi-20-4	1	1.33	26	3	157	1070	0.3434799	1199	0.0665843
poi-20-4	2	0.67	13	1	78	412	0.0892317	0	0
poi-20-4	2	0.67	13	1	157	797	0.1317298	4	9.81E-05
poi-20-4	2	0.67	13	2	78	412	0.0915026	0	0
poi-20-4	2	0.67	13	2	157	797	0.134481	16	0.000359
poi-20-4	2	0.67	13	3	78	412	0.0930324	0	0
poi-20-4	2	0.67	13	3	157	797	0.1361833	16	0.0004079
poi-20-4	2	0.67	26	1	78	412	0.1299505	0	0
poi-20-4	2	0.67	26	1	157	879	0.2467467	222	0.008856
poi-20-4	2	0.67	26	2	78	412	0.1460871	0	0
poi-20-4	2	0.67	26	2	157	903	0.3078873	701	0.0345353
poi-20-4	2	0.67	26	3	78	412	0.1618187	0	0
poi-20-4	2	0.67	26	3	157	903	0.3711984	1234	0.0698746
poi-20-4	2	1	13	1	78	412	0.1177548	0	0
poi-20-4	2	1	13	1	157	811	0.2255011	5	0.0001831
poi-20-4	2	1	13	2	78	412	0.1214512	0	0
poi-20-4	2	1	13	2	157	811	0.2292817	4	0.0001507
poi-20-4	2	1	13	3	78	412	0.1247318	0	0
poi-20-4	2	1	13	3	157	811	0.2301233	3	0.0001372
poi-20-4	2	1	26	1	78	478	0.1364488	78	0.0020111
poi-20-4	2	1	26	1	157	961	0.3258996	2458	0.1067884
poi-20-4	2	1	26	2	78	520	0.1859948	189	0.0073219
poi-20-4	2	1	26	2	157	998	0.3390731	2692	0.1175481
poi-20-4	2	1	26	3	78	520	0.2028777	127	0.0053237
poi-20-4	2	1	26	3	157	998	0.2365246	68	0.0032589
poi-20-4	2	1.33	13	1	78	466	0.1207172	0	0
poi-20-4	2	1.33	13	1	157	865	0.2265737	21	0.0009046
poi-20-4	2	1.33	13	2	78	479	0.1278277	3	7.66E-05
poi-20-4	2	1.33	13	2	157	892	0.2267878	9	0.0003847
poi-20-4	2	1.33	13	3	78	479	0.1318295	2	5.17E-05
poi-20-4	2	1.33	13	3	157	892	0.2275407	38	0.0015517
poi-20-4	2	1.33	26	1	78	550	0.1748069	10	0.0004847
poi-20-4	2	1.33	26	1	157	1074	0.3790303	3534	0.1559813
poi-20-4	2	1.33	26	2	78	594	0.1617444	37	0.001251
poi-20-4	2	1.33	26	2	157	1139	0.3225109	1983	0.0912056
poi-20-4	2	1.33	26	3	78	609	0.2604876	2044	0.0762229
poi-20-4	2	1.33	26	3	157	1170	0.2487574	66	0.0034579
poi-20-5	1	0.67	13	1	74	303	0.1009989	12	0.0002354
poi-20-5	1	0.67	13	1	149	726	0.14312	578	0.0138654
poi-20-5	1	0.67	13	2	74	303	0.1064249	117	0.0025333
poi-20-5	1	0.67	13	2	149	726	0.2093027	2917	0.0762032
poi-20-5	1	0.67	13	3	74	303	0.1075706	16	0.0003155
poi-20-5	1	0.67	13	3	149	726	0.1993883	2433	0.0648392
poi-20-5	1	0.67	26	1	74	308	0.1457644	158	0.0046868
poi-20-5	1	0.67	26	1	149	739	0.2293821	906	0.0339412
poi-20-5	1	0.67	26	2	74	334	0.1573064	6	0.0001833
poi-20-5	1	0.67	26	2	149	763	0.241806	462	0.0179496
poi-20-5	1	0.67	26	3	74	334	0.1650503	4	0.0001183
poi-20-5	1	0.67	26	3	149	763	0.2483616	104	0.0040775
poi-20-5	1	1	13	1	74	333	0.1007462	8	0.0001784
poi-20-5	1	1	13	1	149	739	0.2381059	399	0.0170569
poi-20-5	1	1	13	2	74	333	0.1095945	43	0.001048
poi-20-5	1	1	13	2	149	762	0.2211184	4	0.0002012
poi-20-5	1	1	13	3	74	333	0.113084	8	0.0001662
poi-20-5	1	1	13	3	149	762	0.2298205	64	0.0027348
poi-20-5	1	1	26	1	74	341	0.128071	7	0.0001855
poi-20-5	1	1	26	1	149	824	0.2391769	20	0.0008167
poi-20-5	1	1	26	2	74	380	0.1427841	2	5.46E-05
poi-20-5	1	1	26	2	149	824	0.2444594	28	0.0013509
poi-20-5	1	1	26	3	74	380	0.1517459	24	0.0008541
poi-20-5	1	1	26	3	149	851	0.4990298	4913	0.2463383
poi-20-5	1	1.33	13	1	74	361	0.1130203	46	0.001154
poi-20-5	1	1.33	13	1	149	799	0.4612032	5488	0.241039
poi-20-5	1	1.33	13	2	74	361	0.1181132	11	0.0002573
poi-20-5	1	1.33	13	2	149	843	0.2297619	127	0.0055086
poi-20-5	1	1.33	13	3	74	361	0.1195523	22	0.0006654
poi-20-5	1	1.33	13	3	149	855	0.236233	207	0.0091199
poi-20-5	1	1.33	26	1	74	405	0.2215898	3227	0.0870437
poi-20-5	1	1.33	26	1	149	963	0.2642285	61	0.0034372
poi-20-5	1	1.33	26	2	74	456	0.1998154	1379	0.0430399
poi-20-5	1	1.33	26	2	149	995	0.2602108	92	0.0045022
poi-20-5	1	1.33	26	3	74	479	0.1679904	37	0.0013913
poi-20-5	1	1.33	26	3	149	1002	0.7036028	8347	0.4402673
poi-20-5	2	0.67	13	1	74	303	0.0987167	35	0.000984
poi-20-5	2	0.67	13	1	149	726	0.1720599	1693	0.0427129
poi-20-5	2	0.67	13	2	74	303	0.1021521	9	0.0001859
poi-20-5	2	0.67	13	2	149	726	0.1763731	1785	0.0448863
poi-20-5	2	0.67	13	3	74	303	0.1055095	20	0.0004995
poi-20-5	2	0.67	13	3	149	726	0.1658753	1239	0.0321502
poi-20-5	2	0.67	26	1	74	341	0.1425394	2	6.91E-05
poi-20-5	2	0.67	26	1	149	785	0.237768	201	0.0072303
poi-20-5	2	0.67	26	2	74	387	0.1683116	8	0.0002679
poi-20-5	2	0.67	26	2	149	785	0.2754231	113	0.0044799
poi-20-5	2	0.67	26	3	74	425	0.1829333	33	0.0013083
poi-20-5	2	0.67	26	3	149	785	0.2868686	31	0.0015528
poi-20-5	2	1	13	1	74	333	0.1074164	2	3.69E-05
poi-20-5	2	1	13	1	149	762	0.282457	1375	0.0610544
poi-20-5	2	1	13	2	74	333	0.1133059	6	0.0001339
poi-20-5	2	1	13	2	149	762	0.2271423	6	0.0003771
poi-20-5	2	1	13	3	74	333	0.1176717	8	0.0001937
poi-20-5	2	1	13	3	149	762	0.2279864	36	0.0014932
poi-20-5	2	1	26	1	74	390	0.1293356	12	0.0003757
poi-20-5	2	1	26	1	149	868	0.2730291	1628	0.0671642
poi-20-5	2	1	26	2	74	460	0.1540656	34	0.0011253
poi-20-5	2	1	26	2	149	902	0.2481411	836	0.0353302
poi-20-5	2	1	26	3	74	517	0.1629259	20	0.0006026
poi-20-5	2	1	26	3	149	902	0.2246482	15	0.000678
poi-20-5	2	1.33	13	1	74	361	0.1235257	46	0.0011936
poi-20-5	2	1.33	13	1	149	843	0.3041821	1925	0.0839506
poi-20-5	2	1.33	13	2	74	361	0.130032	1	1.84E-05
poi-20-5	2	1.33	13	2	149	855	0.2340101	210	0.009073
poi-20-5	2	1.33	13	3	74	361	0.13573	5	0.0001572
poi-20-5	2	1.33	13	3	149	855	0.2360368	154	0.0070386
poi-20-5	2	1.33	26	1	74	456	0.1351634	25	0.000676
poi-20-5	2	1.33	26	1	149	1014	0.3680467	3987	0.1641048
poi-20-5	2	1.33	26	2	74	528	0.1631095	2	6.78E-05
poi-20-5	2	1.33	26	2	149	1071	0.2998666	1821	0.0807285
poi-20-5	2	1.33	26	3	74	603	0.1742041	1	3.93E-05
poi-20-5	2	1.33	26	3	149	1088	0.3750997	2755	0.1337849
poi-30-1	1	0.67	13	1	85	463	0.2556182	0	0
poi-30-1	1	0.67	13	1	171	1062	0.3953223	149	0.0070875
poi-30-1	1	0.67	13	2	85	463	0.2747672	0	0
poi-30-1	1	0.67	13	2	171	1062	0.4608522	609	0.0476345
poi-30-1	1	0.67	13	3	85	463	0.2931155	0	0
poi-30-1	1	0.67	13	3	171	1062	0.4717088	619	0.0465533
poi-30-1	1	0.67	26	1	85	496	0.4268566	437	0.0316365
poi-30-1	1	0.67	26	1	171	1103	1.0931858	4059	0.4787264
poi-30-1	1	0.67	26	2	85	533	0.5565037	676	0.0622672
poi-30-1	1	0.67	26	2	171	1105	1.4153732	4873	0.7181277
poi-30-1	1	0.67	26	3	85	564	0.626986	432	0.0433416
poi-30-1	1	0.67	26	3	171	1115	0.8782575	282	0.0364263
poi-30-1	1	1	13	1	85	494	0.3421037	473	0.0304553
poi-30-1	1	1	13	1	171	1093	0.5135777	20	0.0015785
poi-30-1	1	1	13	2	85	500	0.4523382	2145	0.137573
poi-30-1	1	1	13	2	171	1110	0.5571188	1022	0.0913336
poi-30-1	1	1	13	3	85	540	0.3571766	475	0.0317057
poi-30-1	1	1	13	3	171	1110	0.6516098	2008	0.1818213
poi-30-1	1	1	26	1	85	559	0.6557902	3355	0.265044
poi-30-1	1	1	26	1	171	1182	0.6766333	473	0.0504828
poi-30-1	1	1	26	2	85	673	0.5430489	1573	0.1313579
poi-30-1	1	1	26	2	171	1216	0.7077988	1565	0.1672427
poi-30-1	1	1	26	3	85	677	0.5611827	872	0.0812633
poi-30-1	1	1	26	3	171	1286	0.7050739	1549	0.1646682
poi-30-1	1	1.33	13	1	85	568	0.3831319	630	0.0425688
poi-30-1	1	1.33	13	1	171	1215	0.9577409	4196	0.4343577
poi-30-1	1	1.33	13	2	85	585	0.5204669	2410	0.1703898
poi-30-1	1	1.33	13	2	171	1228	0.50366	193	0.0156858
poi-30-1	1	1.33	13	3	85	609	0.4297292	945	0.070516
poi-30-1	1	1.33	13	3	171	1242	0.5667639	842	0.0745127
poi-30-1	1	1.33	26	1	85	655	0.7396445	3292	0.2935976
poi-30-1	1	1.33	26	1	171	1326	0.7177362	780	0.0912258
poi-30-1	1	1.33	26	2	85	821	0.6119114	1464	0.1390115
poi-30-1	1	1.33	26	2	171	1502	0.5855213	282	0.0296317
poi-30-1	1	1.33	26	3	85	865	0.8860094	3506	0.3660098
poi-30-1	1	1.33	26	3	171	1564	1.3210314	7056	0.7739067
poi-30-1	2	0.67	13	1	85	463	0.2511641	0	0
poi-30-1	2	0.67	13	1	171	1071	0.4957802	1365	0.0986683
poi-30-1	2	0.67	13	2	85	463	0.2694955	0	0
poi-30-1	2	0.67	13	2	171	1070	0.4821337	861	0.0655886
poi-30-1	2	0.67	13	3	85	463	0.2844656	0	0
poi-30-1	2	0.67	13	3	171	1073	0.5262891	1336	0.1031347
poi-30-1	2	0.67	26	1	85	590	0.4262495	236	0.0167981
poi-30-1	2	0.67	26	1	171	1194	0.8770089	2101	0.2452068
poi-30-1	2	0.67	26	2	85	619	0.73869	2217	0.2284224
poi-30-1	2	0.67	26	2	171	1231	1.260777	3910	0.5437458
poi-30-1	2	0.67	26	3	85	619	0.6863147	748	0.0856219
poi-30-1	2	0.67	26	3	171	1231	1.0957533	1456	0.2290197
poi-30-1	2	1	13	1	85	557	0.4630756	2941	0.1734645
poi-30-1	2	1	13	1	171	1119	0.5144796	33	0.0031585
poi-30-1	2	1	13	2	85	557	0.3075645	179	0.0111695
poi-30-1	2	1	13	2	171	1123	0.5258767	411	0.0349558
poi-30-1	2	1	13	3	85	561	0.3078554	118	0.0075593
poi-30-1	2	1	13	3	171	1123	0.5020214	128	0.0097706
poi-30-1	2	1	26	1	85	677	0.3539967	4	0.0004787
poi-30-1	2	1	26	1	171	1367	0.8786621	3419	0.3540829
poi-30-1	2	1	26	2	85	758	0.4229168	321	0.0255451
poi-30-1	2	1	26	2	171	1417	0.5244036	412	0.0366708
poi-30-1	2	1	26	3	85	808	0.7443593	2962	0.2770256
poi-30-1	2	1	26	3	171	1417	0.5263999	326	0.0289046
poi-30-1	2	1.33	13	1	85	634	0.3984086	1209	0.0790641
poi-30-1	2	1.33	13	1	171	1251	0.5431966	442	0.0370432
poi-30-1	2	1.33	13	2	85	655	0.7085275	5401	0.3684045
poi-30-1	2	1.33	13	2	171	1270	0.7881281	3105	0.3002634
poi-30-1	2	1.33	13	3	85	680	0.4501601	1407	0.0998997
poi-30-1	2	1.33	13	3	171	1293	0.6214139	1366	0.131742
poi-30-1	2	1.33	26	1	85	836	0.7417221	5221	0.3779695
poi-30-1	2	1.33	26	1	171	1588	0.5212701	10	0.0007883
poi-30-1	2	1.33	26	2	85	912	0.6983073	3469	0.2851442
poi-30-1	2	1.33	26	2	171	1704	0.7389967	2630	0.2480494
poi-30-1	2	1.33	26	3	85	989	0.6958886	2096	0.20506
poi-30-1	2	1.33	26	3	171	1737	0.6443501	1516	0.1459451
poi-30-2	1	0.67	12	1	95	641	0.1937152	436	0.0153163
poi-30-2	1	0.67	12	1	190	1154	0.3726194	620	0.0399114
poi-30-2	1	0.67	12	2	95	641	0.293967	3336	0.1178549
poi-30-2	1	0.67	12	2	190	1164	0.4581923	2015	0.1287753
poi-30-2	1	0.67	12	3	95	641	0.3085849	2746	0.1083184
poi-30-2	1	0.67	12	3	190	1164	0.3471497	261	0.0119845
poi-30-2	1	0.67	25	1	95	654	0.3570266	810	0.0501704
poi-30-2	1	0.67	25	1	190	1231	1.3325827	5123	0.6712627
poi-30-2	1	0.67	25	2	95	665	0.4274694	383	0.0306669
poi-30-2	1	0.67	25	2	190	1259	1.9334547	7300	1.1378512
poi-30-2	1	0.67	25	3	95	679	0.517866	391	0.0373889
poi-30-2	1	0.67	25	3	190	1263	2.8603457	11549	1.984869
poi-30-2	1	1	12	1	95	657	0.2269616	17	0.0008303
poi-30-2	1	1	12	1	190	1201	0.638487	773	0.0746093
poi-30-2	1	1	12	2	95	680	0.2320513	8	0.0003203
poi-30-2	1	1	12	2	190	1255	0.7371045	1795	0.1840556
poi-30-2	1	1	12	3	95	680	0.2366276	6	0.0002649
poi-30-2	1	1	12	3	190	1255	0.659939	1018	0.0941153
poi-30-2	1	1	25	1	95	701	0.3238612	37	0.0024248
poi-30-2	1	1	25	1	190	1309	1.1168714	3513	0.4529749
poi-30-2	1	1	25	2	95	786	0.5306661	2996	0.19867
poi-30-2	1	1	25	2	190	1369	0.8113772	2579	0.2714249
poi-30-2	1	1	25	3	95	840	0.5070573	1684	0.1293619
poi-30-2	1	1	25	3	190	1387	0.7433288	2247	0.2272465
poi-30-2	1	1.33	12	1	95	755	0.22744	30	0.0015109
poi-30-2	1	1.33	12	1	190	1311	0.6655904	898	0.0890544
poi-30-2	1	1.33	12	2	95	778	0.2392598	48	0.0023836
poi-30-2	1	1.33	12	2	190	1366	0.5739388	258	0.0193733
poi-30-2	1	1.33	12	3	95	783	0.2591868	395	0.0192401
poi-30-2	1	1.33	12	3	190	1356	0.5636915	63	0.0048457
poi-30-2	1	1.33	25	1	95	829	0.3716345	197	0.013887
poi-30-2	1	1.33	25	1	190	1498	0.7552805	760	0.0946447
poi-30-2	1	1.33	25	2	95	955	0.8601054	6939	0.5011729
poi-30-2	1	1.33	25	2	190	1654	1.2868978	6692	0.7329956
poi-30-2	1	1.33	25	3	95	1030	0.4538127	452	0.0380616
poi-30-2	1	1.33	25	3	190	1701	0.6104529	845	0.0835287
poi-30-2	2	0.67	12	1	95	654	0.1869101	24	0.0009373
poi-30-2	2	0.67	12	1	190	1179	0.3395172	54	0.0025677
poi-30-2	2	0.67	12	2	95	654	0.1821223	6	0.0002791
poi-30-2	2	0.67	12	2	190	1209	0.5758616	3546	0.2363087
poi-30-2	2	0.67	12	3	95	654	0.1881605	55	0.0018912
poi-30-2	2	0.67	12	3	190	1209	0.8085226	6929	0.466497
poi-30-2	2	0.67	25	1	95	805	0.382779	214	0.014968
poi-30-2	2	0.67	25	1	190	1281	1.5816105	6672	0.896698
poi-30-2	2	0.67	25	2	95	890	0.4631716	16	0.0013511
poi-30-2	2	0.67	25	2	190	1281	1.1092606	2484	0.3620105
poi-30-2	2	0.67	25	3	95	902	0.5608428	56	0.0059315
poi-30-2	2	0.67	25	3	190	1267	0.9243905	827	0.1276752
poi-30-2	2	1	12	1	95	680	0.2284637	45	0.0021272
poi-30-2	2	1	12	1	190	1268	0.6639891	906	0.0878784
poi-30-2	2	1	12	2	95	680	0.2271479	15	0.0007188
poi-30-2	2	1	12	2	190	1268	0.5641384	151	0.0112236
poi-30-2	2	1	12	3	95	680	0.2296655	8	0.0004243
poi-30-2	2	1	12	3	190	1268	0.5654726	65	0.004972
poi-30-2	2	1	25	1	95	925	0.3359709	592	0.0350679
poi-30-2	2	1	25	1	190	1410	0.5722337	182	0.0159381
