InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-40-3	1	1	13	1	97	723	0.4053147	556	0.0412707
poi-40-3	1	1	13	1	195	1519	1.3573342	1811	0.334884
poi-40-3	1	1	13	2	97	723	0.4876369	1593	0.1180886
poi-40-3	1	1	13	2	195	1532	1.945895	5291	0.9891632
poi-40-3	1	1	13	3	97	727	0.6191955	3071	0.2366357
poi-40-3	1	1	13	3	195	1532	1.6693612	3771	0.7120009
poi-40-3	1	1	27	1	97	851	0.5895846	1456	0.1336971
poi-40-3	1	1	27	1	195	1604	2.6145867	7104	1.5268659
poi-40-3	1	1	27	2	97	904	0.4909133	203	0.0197718
poi-40-3	1	1	27	2	195	1714	1.3047791	2541	0.4271036
poi-40-3	1	1	27	3	97	971	0.5490032	318	0.0345394
poi-40-3	1	1	27	3	195	1811	0.8732896	138	0.0212332
poi-40-3	1	1.34	13	1	97	796	0.3975565	270	0.0208812
poi-40-3	1	1.34	13	1	195	1682	1.0297811	121	0.0167949
poi-40-3	1	1.34	13	2	97	804	0.5374014	2090	0.157037
poi-40-3	1	1.34	13	2	195	1736	1.0758673	856	0.135954
poi-40-3	1	1.34	13	3	97	819	0.4191645	522	0.0420118
poi-40-3	1	1.34	13	3	195	1782	1.1099548	1088	0.1732281
poi-40-3	1	1.34	27	1	97	981	0.5191456	291	0.0283672
poi-40-3	1	1.34	27	1	195	1827	1.6485753	2530	0.5372425
poi-40-3	1	1.34	27	2	97	1090	0.5327271	290	0.029772
poi-40-3	1	1.34	27	2	195	2040	1.9124781	6003	1.0323677
poi-40-3	1	1.34	27	3	97	1232	1.0210199	4343	0.4726506
poi-40-3	1	1.34	27	3	195	2222	0.9978604	836	0.136452
poi-40-3	2	0.67	13	1	97	714	0.3733001	639	0.0406535
poi-40-3	2	0.67	13	1	195	1499	0.7800104	91	0.0089245
poi-40-3	2	0.67	13	2	97	714	0.3702443	252	0.0175894
poi-40-3	2	0.67	13	2	195	1499	0.8109504	168	0.0193865
poi-40-3	2	0.67	13	3	97	714	0.3754211	163	0.0117345
poi-40-3	2	0.67	13	3	195	1499	0.808624	88	0.0113458
poi-40-3	2	0.67	27	1	97	899	0.6469698	62	0.008661
poi-40-3	2	0.67	27	1	195	1670	1.4611103	570	0.137446
poi-40-3	2	0.67	27	2	97	1013	0.8114323	121	0.0184046
poi-40-3	2	0.67	27	2	195	1692	1.82158	822	0.2412927
poi-40-3	2	0.67	27	3	97	1067	1.4692206	3670	0.6252385
poi-40-3	2	0.67	27	3	195	1695	1.7847246	262	0.0633156
poi-40-3	2	1	13	1	97	802	0.3827481	540	0.0366135
poi-40-3	2	1	13	1	195	1578	1.7564541	4249	0.7949815
poi-40-3	2	1	13	2	97	812	0.369307	210	0.0143928
poi-40-3	2	1	13	2	195	1603	1.7270564	4413	0.7964565
poi-40-3	2	1	13	3	97	812	0.4245165	821	0.0602453
poi-40-3	2	1	13	3	195	1607	1.0678507	788	0.1327538
poi-40-3	2	1	27	1	97	1048	0.614882	1876	0.1698363
poi-40-3	2	1	27	1	195	1827	1.007886	105	0.0142897
poi-40-3	2	1	27	2	97	1227	0.9981136	5822	0.5377229
poi-40-3	2	1	27	2	195	1868	0.8901993	410	0.0533621
poi-40-3	2	1	27	3	97	1324	0.7664215	2938	0.2826244
poi-40-3	2	1	27	3	195	1899	0.8517951	242	0.034144
poi-40-3	2	1.34	13	1	97	880	0.6595175	4244	0.303201
poi-40-3	2	1.34	13	1	195	1808	1.1013274	943	0.1517243
poi-40-3	2	1.34	13	2	97	923	0.3783382	134	0.010405
poi-40-3	2	1.34	13	2	195	1830	1.9917799	6057	1.0768383
poi-40-3	2	1.34	13	3	97	923	0.3866035	147	0.0118464
poi-40-3	2	1.34	13	3	195	1838	1.113429	1188	0.2039599
poi-40-3	2	1.34	27	1	97	1218	0.4593282	71	0.0071287
poi-40-3	2	1.34	27	1	195	2130	1.0373825	202	0.027872
poi-40-3	2	1.34	27	2	97	1472	0.6054907	1483	0.1384626
poi-40-3	2	1.34	27	2	195	2298	1.7563804	5320	0.9007896
poi-40-3	2	1.34	27	3	97	1639	1.0072212	4993	0.5050298
poi-40-3	2	1.34	27	3	195	2358	1.2102783	2218	0.3696112
poi-40-4	1	0.67	13	1	103	600	0.3725024	46	0.0031371
poi-40-4	1	0.67	13	1	207	1549	1.0625213	1499	0.2354865
poi-40-4	1	0.67	13	2	103	600	0.393687	9	0.0007602
poi-40-4	1	0.67	13	2	207	1579	1.596347	4442	0.7330246
poi-40-4	1	0.67	13	3	103	600	0.4088085	53	0.0037158
poi-40-4	1	0.67	13	3	207	1577	1.1081013	1661	0.2572335
poi-40-4	1	0.67	27	1	103	619	0.484036	131	0.011116
poi-40-4	1	0.67	27	1	207	1604	1.4940547	698	0.1596346
poi-40-4	1	0.67	27	2	103	685	1.1183133	4882	0.5516906
poi-40-4	1	0.67	27	2	207	1658	2.581169	2873	0.9226719
poi-40-4	1	0.67	27	3	103	715	1.4057602	6252	0.7800111
poi-40-4	1	0.67	27	3	207	1673	2.676747	2216	0.8100102
poi-40-4	1	1	13	1	103	635	0.4715086	1086	0.0866393
poi-40-4	1	1	13	1	207	1633	3.2943029	10825	2.2559552
poi-40-4	1	1	13	2	103	635	0.4608681	588	0.0498145
poi-40-4	1	1	13	2	207	1648	1.3315554	2263	0.4071576
poi-40-4	1	1	13	3	103	635	0.4424213	181	0.0148483
poi-40-4	1	1	13	3	207	1648	0.9356066	98	0.0125431
poi-40-4	1	1	27	1	103	734	0.6003857	1691	0.1522628
poi-40-4	1	1	27	1	207	1668	1.5788974	1383	0.3227567
poi-40-4	1	1	27	2	103	830	0.5628342	932	0.0903895
poi-40-4	1	1	27	2	207	1816	1.0586951	391	0.072692
poi-40-4	1	1	27	3	103	876	1.0591037	5416	0.5519908
poi-40-4	1	1	27	3	207	1925	2.5206263	8554	1.5862502
poi-40-4	1	1.34	13	1	103	691	0.4157238	6	0.0006454
poi-40-4	1	1.34	13	1	207	1860	2.9459725	8713	1.8698442
poi-40-4	1	1.34	13	2	103	736	0.6250223	2284	0.1956518
poi-40-4	1	1.34	13	2	207	1947	2.5556895	8366	1.5926333
poi-40-4	1	1.34	13	3	103	736	0.4427775	7	0.0006272
poi-40-4	1	1.34	13	3	207	1995	1.7474071	4373	0.8043238
poi-40-4	1	1.34	27	1	103	787	1.0277764	5769	0.5535421
poi-40-4	1	1.34	27	1	207	1921	1.3455693	375	0.0810219
poi-40-4	1	1.34	27	2	103	997	1.2263024	7160	0.7212634
poi-40-4	1	1.34	27	2	207	2178	1.9603664	4829	0.9503971
poi-40-4	1	1.34	27	3	103	1067	0.9490151	3850	0.4136512
poi-40-4	1	1.34	27	3	207	2342	1.2914243	1755	0.3336097
poi-40-4	2	0.67	13	1	103	623	0.4569458	1162	0.0846068
poi-40-4	2	0.67	13	1	207	1593	0.8063696	82	0.0076273
poi-40-4	2	0.67	13	2	103	641	0.5016229	1571	0.1176396
poi-40-4	2	0.67	13	2	207	1597	0.8382524	111	0.0121156
poi-40-4	2	0.67	13	3	103	641	0.4013657	130	0.0092091
poi-40-4	2	0.67	13	3	207	1597	0.8392307	37	0.0038654
poi-40-4	2	0.67	27	1	103	723	1.0226012	4460	0.4819771
poi-40-4	2	0.67	27	1	207	1709	1.460929	147	0.02706
poi-40-4	2	0.67	27	2	103	820	0.7208025	851	0.1009401
poi-40-4	2	0.67	27	2	207	1745	3.8717112	6581	2.1839697
poi-40-4	2	0.67	27	3	103	820	0.8870183	1661	0.2236654
poi-40-4	2	0.67	27	3	207	1745	2.4575823	1816	0.6362011
poi-40-4	2	1	13	1	103	682	0.5107071	1892	0.1396481
poi-40-4	2	1	13	1	207	1648	1.1442807	765	0.1370045
poi-40-4	2	1	13	2	103	709	0.3840976	65	0.0048701
poi-40-4	2	1	13	2	207	1648	0.9548381	52	0.0064618
poi-40-4	2	1	13	3	103	709	0.4058466	229	0.0174981
poi-40-4	2	1	13	3	207	1705	1.8325735	4664	0.8784744
poi-40-4	2	1	27	1	103	854	0.5730555	1673	0.1440209
poi-40-4	2	1	27	1	207	1865	1.3270576	1816	0.3235142
poi-40-4	2	1	27	2	103	1025	0.4781867	284	0.0261797
poi-40-4	2	1	27	2	207	1948	0.9242937	188	0.0265851
poi-40-4	2	1	27	3	103	1033	0.8914095	4446	0.4191675
poi-40-4	2	1	27	3	207	1948	0.8846848	11	0.001589
poi-40-4	2	1.34	13	1	103	738	0.6310891	2726	0.2241972
poi-40-4	2	1.34	13	1	207	1951	1.0050017	149	0.0195371
poi-40-4	2	1.34	13	2	103	798	0.4300694	212	0.0171221
poi-40-4	2	1.34	13	2	207	1969	1.4161328	2993	0.5062398
poi-40-4	2	1.34	13	3	103	806	0.5873419	1731	0.1529067
poi-40-4	2	1.34	13	3	207	1985	1.8224541	5148	0.9116358
poi-40-4	2	1.34	27	1	103	1020	0.7429147	3258	0.2935834
poi-40-4	2	1.34	27	1	207	2229	3.3579986	11985	2.3561933
poi-40-4	2	1.34	27	2	103	1276	0.7387824	2726	0.2598629
poi-40-4	2	1.34	27	2	207	2388	1.055622	859	0.1377794
poi-40-4	2	1.34	27	3	103	1282	0.5211355	63	0.0067227
poi-40-4	2	1.34	27	3	207	2446	1.3200162	2220	0.4000968
poi-40-5	1	0.67	12	1	105	767	0.4401629	7	0.0005694
poi-40-5	1	0.67	12	1	211	1631	0.7312047	75	0.0060783
poi-40-5	1	0.67	12	2	105	769	0.5019745	302	0.0249045
poi-40-5	1	0.67	12	2	211	1642	0.7289943	93	0.0081109
poi-40-5	1	0.67	12	3	105	860	0.6201471	1381	0.1307405
poi-40-5	1	0.67	12	3	211	1650	0.7396689	56	0.0050693
poi-40-5	1	0.67	25	1	105	898	1.0473035	2878	0.3782279
poi-40-5	1	0.67	25	1	211	1673	1.5763045	558	0.1234966
poi-40-5	1	0.67	25	2	105	995	1.127939	1974	0.3131748
poi-40-5	1	0.67	25	2	211	1676	2.2090338	1800	0.5591864
poi-40-5	1	0.67	25	3	105	1000	1.9792318	5651	1.0451488
poi-40-5	1	0.67	25	3	211	1687	1.9619998	497	0.156635
poi-40-5	1	1	12	1	105	779	0.4184412	1246	0.0838725
poi-40-5	1	1	12	1	211	1665	0.8603713	1693	0.2193431
poi-40-5	1	1	12	2	105	920	0.4509028	1081	0.0815129
poi-40-5	1	1	12	2	211	1627	0.7425124	770	0.0998688
poi-40-5	1	1	12	3	105	961	1.0417792	8499	0.6523409
poi-40-5	1	1	12	3	211	1665	0.9321562	2404	0.29795
poi-40-5	1	1	25	1	105	999	0.7142836	2457	0.2359574
poi-40-5	1	1	25	1	211	1713	1.2169622	1445	0.2699427
poi-40-5	1	1	25	2	105	1081	0.9582326	3609	0.4038246
poi-40-5	1	1	25	2	211	1834	1.0647179	1511	0.2396956
poi-40-5	1	1	25	3	105	1119	1.5546125	8985	0.9977898
poi-40-5	1	1	25	3	211	1887	1.419034	3357	0.5744114
poi-40-5	1	1.34	12	1	105	917	0.4928768	2153	0.148218
poi-40-5	1	1.34	12	1	211	1827	0.8600178	1970	0.2463513
poi-40-5	1	1.34	12	2	105	1044	0.6225607	2807	0.2227993
poi-40-5	1	1.34	12	2	211	1905	0.9066735	1751	0.228397
poi-40-5	1	1.34	12	3	105	1076	0.6975782	3580	0.2940008
poi-40-5	1	1.34	12	3	211	1891	1.0793261	3479	0.4447364
poi-40-5	1	1.34	25	1	105	1143	0.8780842	4250	0.4031723
poi-40-5	1	1.34	25	1	211	1982	1.0180279	114	0.0193257
poi-40-5	1	1.34	25	2	105	1314	1.1186506	4566	0.5337731
poi-40-5	1	1.34	25	2	211	2225	1.6628002	4775	0.8065727
poi-40-5	1	1.34	25	3	105	1401	1.086914	4406	0.5100053
poi-40-5	1	1.34	25	3	211	2322	2.314028	8395	1.442983
poi-40-5	2	0.67	12	1	105	874	0.5269525	926	0.0815591
poi-40-5	2	0.67	12	1	211	1632	0.7498879	385	0.0422755
poi-40-5	2	0.67	12	2	105	933	0.4782003	126	0.0105712
poi-40-5	2	0.67	12	2	211	1650	1.3945388	4665	0.6656984
poi-40-5	2	0.67	12	3	105	938	0.7197551	2596	0.2452415
poi-40-5	2	0.67	12	3	211	1650	0.7477731	225	0.0205481
poi-40-5	2	0.67	25	1	105	1079	0.9102325	406	0.0587762
poi-40-5	2	0.67	25	1	211	1717	1.4740393	287	0.0545602
poi-40-5	2	0.67	25	2	105	1166	1.773414	3800	0.7506947
poi-40-5	2	0.67	25	2	211	1734	1.6138804	206	0.0440097
poi-40-5	2	0.67	25	3	105	1164	1.1666622	348	0.0706662
poi-40-5	2	0.67	25	3	211	1734	1.8760743	691	0.196411
poi-40-5	2	1	12	1	105	999	0.3800621	455	0.0327095
poi-40-5	2	1	12	1	211	1675	0.8823256	2288	0.2790303
poi-40-5	2	1	12	2	105	999	0.3823555	392	0.0291115
poi-40-5	2	1	12	2	211	1687	0.9405051	2576	0.3236165
poi-40-5	2	1	12	3	105	1014	0.6494759	3921	0.2846611
poi-40-5	2	1	12	3	211	1691	1.5782691	7682	0.9598355
poi-40-5	2	1	25	1	105	1244	0.6499831	1910	0.1782552
poi-40-5	2	1	25	1	211	1887	0.8246423	48	0.0063721
poi-40-5	2	1	25	2	105	1412	0.5620295	625	0.0625528
poi-40-5	2	1	25	2	211	1897	0.9260115	660	0.1061183
poi-40-5	2	1	25	3	105	1481	0.7440195	1978	0.2096665
poi-40-5	2	1	25	3	211	1897	0.8541379	41	0.0059894
poi-40-5	2	1.34	12	1	105	1114	0.3655863	82	0.0066305
poi-40-5	2	1.34	12	1	211	1895	0.6882766	400	0.0502807
poi-40-5	2	1.34	12	2	105	1158	0.4825199	1390	0.105627
poi-40-5	2	1.34	12	2	211	1938	0.647802	56	0.0070283
poi-40-5	2	1.34	12	3	105	1164	0.4102985	410	0.0304503
poi-40-5	2	1.34	12	3	211	1951	1.1851065	4286	0.5471487
poi-40-5	2	1.34	25	1	105	1440	0.6069868	1520	0.1424731
poi-40-5	2	1.34	25	1	211	2212	2.0728757	8302	1.2944169
poi-40-5	2	1.34	25	2	105	1696	0.9432794	4270	0.4320996
poi-40-5	2	1.34	25	2	211	2329	0.8881547	475	0.0644013
poi-40-5	2	1.34	25	3	105	1836	1.0512313	4607	0.5055012
poi-40-5	2	1.34	25	3	211	2382	0.8699595	63	0.0083243
poi-50-1	1	0.67	12	1	108	972	0.6937489	161	0.0190304
poi-50-1	1	0.67	12	1	217	1920	3.89314	7712	2.3391305
poi-50-1	1	0.67	12	2	108	991	0.9832655	1807	0.2597999
poi-50-1	1	0.67	12	2	217	1921	1.6470252	123	0.0216662
poi-50-1	1	0.67	12	3	108	991	1.0238671	1941	0.2935619
poi-50-1	1	0.67	12	3	217	1927	1.6909628	368	0.092779
poi-50-1	1	0.67	25	1	108	1033	0.9782361	374	0.0549934
poi-50-1	1	0.67	25	1	217	2020	3.4135126	1858	0.9019734
poi-50-1	1	0.67	25	2	108	1062	2.6780831	7018	1.5511542
poi-50-1	1	0.67	25	2	217	2087	3.2121714	38	0.0137783
poi-50-1	1	0.67	25	3	108	1070	2.2113442	4035	0.9856549
poi-50-1	1	0.67	25	3	217	2148	5.3233781	2417	1.7001284
poi-50-1	1	1	12	1	108	997	0.6612799	121	0.014866
poi-50-1	1	1	12	1	217	1954	1.7472931	7	0.0015891
poi-50-1	1	1	12	2	108	1026	0.6513106	247	0.0301743
poi-50-1	1	1	12	2	217	2055	3.3008548	5683	1.7358352
poi-50-1	1	1	12	3	108	1026	0.6613564	265	0.0331558
poi-50-1	1	1	12	3	217	2090	3.185241	5340	1.6348388
poi-50-1	1	1	25	1	108	1078	1.0525959	2187	0.3190655
poi-50-1	1	1	25	1	217	2102	5.2480604	7614	3.1140342
poi-50-1	1	1	25	2	108	1155	1.5313554	5767	0.8226829
poi-50-1	1	1	25	2	217	2284	2.6805041	3342	1.0383635
poi-50-1	1	1	25	3	108	1180	0.7699616	87	0.0131127
poi-50-1	1	1	25	3	217	2398	1.5464654	95	0.0210209
poi-50-1	1	1.34	12	1	108	1150	1.4444667	5993	0.7875674
poi-50-1	1	1.34	12	1	217	2239	1.8528681	371	0.1030923
poi-50-1	1	1.34	12	2	108	1185	0.7340506	769	0.098954
poi-50-1	1	1.34	12	2	217	2436	4.1823285	8313	2.620299
poi-50-1	1	1.34	12	3	108	1185	0.9861155	2718	0.3476343
poi-50-1	1	1.34	12	3	217	2451	3.3385317	5602	1.751092
poi-50-1	1	1.34	25	1	108	1225	0.7753164	184	0.0302144
poi-50-1	1	1.34	25	1	217	2441	3.0396838	2176	0.8784877
poi-50-1	1	1.34	25	2	108	1353	0.8898307	1088	0.1602833
poi-50-1	1	1.34	25	2	217	2806	2.2000526	1723	0.5424967
poi-50-1	1	1.34	25	3	108	1448	1.3155402	2953	0.4966985
poi-50-1	1	1.34	25	3	217	2964	1.7608291	784	0.2204534
poi-50-1	2	0.67	12	1	108	1016	0.7253738	160	0.020264
poi-50-1	2	0.67	12	1	217	1983	2.0739857	2015	0.5763749
poi-50-1	2	0.67	12	2	108	1016	0.7367212	167	0.0228474
poi-50-1	2	0.67	12	2	217	2019	2.3339323	2551	0.7723545
poi-50-1	2	0.67	12	3	108	1016	0.7918571	513	0.0681621
poi-50-1	2	0.67	12	3	217	2025	2.8660135	4211	1.2896041
poi-50-1	2	0.67	25	1	108	1156	1.3651368	386	0.0899506
poi-50-1	2	0.67	25	1	217	2182	5.8528958	5600	3.0486912
poi-50-1	2	0.67	25	2	108	1245	2.7359747	4147	1.2266474
poi-50-1	2	0.67	25	2	217	2202	4.360958	2205	1.2939323
poi-50-1	2	0.67	25	3	108	1269	3.4281761	5224	1.7473823
poi-50-1	2	0.67	25	3	217	2216	3.2586315	140	0.0561061
poi-50-1	2	1	12	1	108	1074	0.6548717	75	0.0080379
poi-50-1	2	1	12	1	217	2212	2.1835602	1681	0.5277675
poi-50-1	2	1	12	2	108	1074	0.6460647	151	0.0178819
poi-50-1	2	1	12	2	217	2281	2.7763344	4255	1.2374845
poi-50-1	2	1	12	3	108	1074	0.6443359	152	0.0178098
poi-50-1	2	1	12	3	217	2234	1.9478765	1281	0.3741685
poi-50-1	2	1	25	1	108	1366	0.870967	917	0.1312817
poi-50-1	2	1	25	1	217	2431	4.4202518	7445	2.6143606
poi-50-1	2	1	25	2	108	1566	0.9340642	1624	0.227007
poi-50-1	2	1	25	2	217	2431	1.5549832	113	0.0205881
poi-50-1	2	1	25	3	108	1617	1.41111	4904	0.7013727
poi-50-1	2	1	25	3	217	2431	1.4626291	15	0.0030998
poi-50-1	2	1.34	12	1	108	1249	1.23319	4466	0.580961
poi-50-1	2	1.34	12	1	217	2607	2.5911549	3174	0.9656835
poi-50-1	2	1.34	12	2	108	1270	0.7471814	996	0.122398
poi-50-1	2	1.34	12	2	217	2660	3.6144417	7043	2.1160351
poi-50-1	2	1.34	12	3	108	1266	0.6561268	179	0.0212775
poi-50-1	2	1.34	12	3	217	2635	3.3636449	6497	1.8805872
poi-50-1	2	1.34	25	1	108	1606	1.348637	3857	0.5856401
poi-50-1	2	1.34	25	1	217	2905	2.1085953	796	0.2746097
poi-50-1	2	1.34	25	2	108	1965	1.3009427	4132	0.5848033
poi-50-1	2	1.34	25	2	217	3037	5.6787232	13007	4.1094964
poi-50-1	2	1.34	25	3	108	2026	0.8824341	1117	0.1606833
poi-50-1	2	1.34	25	3	217	3084	3.8319895	7768	2.3077882
poi-50-2	1	0.67	12	1	112	1443	1.0455779	120	0.0161779
poi-50-2	1	0.67	12	1	225	2070	2.1681475	1927	0.5715433
poi-50-2	1	0.67	12	2	112	1459	1.2061821	508	0.0990476
poi-50-2	1	0.67	12	2	225	2077	3.7500529	6507	2.1006587
poi-50-2	1	0.67	12	3	112	1479	1.1844968	32	0.0053572
poi-50-2	1	0.67	12	3	225	2078	2.5504072	2724	0.8729581
poi-50-2	1	0.67	24	1	112	1479	1.4255712	112	0.0225497
poi-50-2	1	0.67	24	1	225	2118	3.3404684	1211	0.6300742
poi-50-2	1	0.67	24	2	112	1517	1.9020605	361	0.1108726
poi-50-2	1	0.67	24	2	225	2175	3.9879879	1036	0.6395522
poi-50-2	1	0.67	24	3	112	1522	3.1192732	2615	1.0572857
poi-50-2	1	0.67	24	3	225	2185	3.8464932	236	0.0970582
poi-50-2	1	1	12	1	112	1529	1.1024828	776	0.1441623
poi-50-2	1	1	12	1	225	2123	2.9598604	1917	0.7384776
poi-50-2	1	1	12	2	112	1529	0.8436924	27	0.0042599
poi-50-2	1	1	12	2	225	2151	3.7857377	5450	1.9667372
poi-50-2	1	1	12	3	112	1564	1.4985731	4269	0.6881253
poi-50-2	1	1	12	3	225	2184	3.8796097	5935	2.0683501
poi-50-2	1	1	24	1	112	1542	1.7298368	2518	0.5780854
poi-50-2	1	1	24	1	225	2184	4.3294266	4121	1.9120028
poi-50-2	1	1	24	2	112	1623	1.4934942	2619	0.5111275
poi-50-2	1	1	24	2	225	2269	2.615995	2308	0.787411
poi-50-2	1	1	24	3	112	1670	1.3929096	2022	0.404986
poi-50-2	1	1	24	3	225	2325	2.0589781	1075	0.3357866
poi-50-2	1	1.34	12	1	112	1783	0.9810997	85	0.0139583
poi-50-2	1	1.34	12	1	225	2480	4.2349837	4835	2.0555044
poi-50-2	1	1.34	12	2	112	1879	1.1851925	2081	0.3454562
poi-50-2	1	1.34	12	2	225	2549	1.8742414	165	0.0295946
poi-50-2	1	1.34	12	3	112	1890	1.1052139	1935	0.3071893
poi-50-2	1	1.34	12	3	225	2574	2.3551738	1681	0.5412478
poi-50-2	1	1.34	24	1	112	1805	1.2166836	184	0.0384642
poi-50-2	1	1.34	24	1	225	2535	3.5295794	2411	1.1150039
poi-50-2	1	1.34	24	2	112	1985	1.8544511	4271	0.8563988
poi-50-2	1	1.34	24	2	225	2754	2.5679119	2057	0.6894115
poi-50-2	1	1.34	24	3	112	2023	1.4156593	2000	0.4045083
poi-50-2	1	1.34	24	3	225	2855	2.4647575	2143	0.7159194
poi-50-2	2	0.67	12	1	112	1467	1.3406726	1884	0.3523
poi-50-2	2	0.67	12	1	225	2088	1.6644437	409	0.0994729
poi-50-2	2	0.67	12	2	112	1480	1.2507733	1000	0.1969918
poi-50-2	2	0.67	12	2	225	2088	1.6772424	320	0.0773781
poi-50-2	2	0.67	12	3	112	1480	1.4024068	1480	0.3147677
poi-50-2	2	0.67	12	3	225	2110	1.6218056	217	0.0440863
poi-50-2	2	0.67	24	1	112	1625	2.2306445	1402	0.4633709
poi-50-2	2	0.67	24	1	225	2224	2.5514604	160	0.0500945
poi-50-2	2	0.67	24	2	112	1673	4.7452271	6145	2.5894975
poi-50-2	2	0.67	24	2	225	2229	3.6314173	1602	0.8079419
poi-50-2	2	0.67	24	3	112	1683	3.3863401	2150	0.9742705
poi-50-2	2	0.67	24	3	225	2229	7.5595748	7201	4.4394366
poi-50-2	2	1	12	1	112	1584	1.6683517	4076	0.7452957
poi-50-2	2	1	12	1	225	2253	2.3308577	708	0.231243
poi-50-2	2	1	12	2	112	1624	1.0289795	1357	0.2125491
poi-50-2	2	1	12	2	225	2255	1.9141267	135	0.0259021
poi-50-2	2	1	12	3	112	1629	0.9117992	722	0.1128719
poi-50-2	2	1	12	3	225	2255	1.8806021	23	0.0041649
poi-50-2	2	1	24	1	112	1823	2.2533711	5579	1.1758675
poi-50-2	2	1	24	1	225	2342	2.1860773	603	0.1985714
poi-50-2	2	1	24	2	112	2000	2.4298796	7982	1.4902297
poi-50-2	2	1	24	2	225	2390	2.0159072	976	0.3056759
poi-50-2	2	1	24	3	112	2032	2.3035125	7411	1.3686919
poi-50-2	2	1	24	3	225	2390	1.6990642	161	0.0397809
poi-50-2	2	1.34	12	1	112	1840	0.9744611	474	0.0707615
poi-50-2	2	1.34	12	1	225	2555	2.9357656	2261	0.8860472
poi-50-2	2	1.34	12	2	112	1935	1.0644188	1397	0.2249784
poi-50-2	2	1.34	12	2	225	2684	2.7847794	2387	0.8651605
poi-50-2	2	1.34	12	3	112	1955	0.8738352	353	0.0537796
poi-50-2	2	1.34	12	3	225	2694	2.6379637	2079	0.7563713
poi-50-2	2	1.34	24	1	112	2089	1.1851833	454	0.0906421
poi-50-2	2	1.34	24	1	225	2778	3.4188253	3939	1.4337441
poi-50-2	2	1.34	24	2	112	2382	1.0565092	594	0.1054336
poi-50-2	2	1.34	24	2	225	2867	1.7974686	89	0.0197055
poi-50-2	2	1.34	24	3	112	2518	1.226885	1573	0.2904804
poi-50-2	2	1.34	24	3	225	2964	3.409616	4914	1.6783549
poi-50-3	1	0.67	13	1	109	1070	0.8604145	130	0.018333
poi-50-3	1	0.67	13	1	218	1908	2.2080549	1763	0.5477826
poi-50-3	1	0.67	13	2	109	1095	1.8327381	5112	0.9203364
poi-50-3	1	0.67	13	2	218	1956	2.5094552	2339	0.7677519
poi-50-3	1	0.67	13	3	109	1095	1.528799	3285	0.5999052
poi-50-3	1	0.67	13	3	218	1980	1.8627216	312	0.0716912
poi-50-3	1	0.67	26	1	109	1107	1.1675831	98	0.0173581
poi-50-3	1	0.67	26	1	218	2026	2.5967227	243	0.0835561
poi-50-3	1	0.67	26	2	109	1157	2.247429	2853	0.7874681
poi-50-3	1	0.67	26	2	218	2113	3.1746728	140	0.0503861
poi-50-3	1	0.67	26	3	109	1192	2.2663846	1783	0.5666734
poi-50-3	1	0.67	26	3	218	2110	7.2548121	5052	3.6374183
poi-50-3	1	1	13	1	109	1101	0.877597	407	0.065389
poi-50-3	1	1	13	1	218	2023	4.0843635	5848	2.2127774
poi-50-3	1	1	13	2	109	1101	1.1392602	2832	0.4121948
poi-50-3	1	1	13	2	218	2082	1.8888936	876	0.2454648
poi-50-3	1	1	13	3	109	1111	0.842228	879	0.1237086
poi-50-3	1	1	13	3	218	2076	1.6095794	269	0.0685395
poi-50-3	1	1	26	1	109	1152	3.352993	10887	2.3534113
poi-50-3	1	1	26	1	218	2151	4.581884	5053	2.2781594
poi-50-3	1	1	26	2	109	1240	1.299501	2469	0.429304
poi-50-3	1	1	26	2	218	2210	1.8557774	499	0.1254537
poi-50-3	1	1	26	3	109	1279	0.9845743	495	0.0889171
poi-50-3	1	1	26	3	218	2352	1.9181037	1226	0.355428
poi-50-3	1	1.34	13	1	109	1279	1.2287763	2264	0.381678
poi-50-3	1	1.34	13	1	218	2334	3.5058213	3948	1.5334858
poi-50-3	1	1.34	13	2	109	1307	1.5129256	5278	0.7726221
poi-50-3	1	1.34	13	2	218	2433	2.7456092	3666	1.1300925
poi-50-3	1	1.34	13	3	109	1318	0.8355032	800	0.1133219
poi-50-3	1	1.34	13	3	218	2494	2.3271301	2550	0.7726791
poi-50-3	1	1.34	26	1	109	1279	1.1225272	443	0.0850506
poi-50-3	1	1.34	26	1	218	2354	2.7985486	1036	0.4296353
poi-50-3	1	1.34	26	2	109	1411	1.066297	1029	0.1802501
poi-50-3	1	1.34	26	2	218	2667	2.3168234	1768	0.5757111
poi-50-3	1	1.34	26	3	109	1590	1.3176709	2292	0.4118941
poi-50-3	1	1.34	26	3	218	2868	1.7986478	702	0.1902901
poi-50-3	2	0.67	13	1	109	1095	0.970758	778	0.1172809
poi-50-3	2	0.67	13	1	218	2042	1.9643932	1136	0.3253577
poi-50-3	2	0.67	13	2	109	1120	0.9299177	171	0.0241798
poi-50-3	2	0.67	13	2	218	2056	4.6526393	8719	2.9563243
poi-50-3	2	0.67	13	3	109	1120	1.1232175	1082	0.1887419
poi-50-3	2	0.67	13	3	218	2068	2.2481495	1531	0.4941265
poi-50-3	2	0.67	26	1	109	1241	1.8209636	1463	0.3935671
poi-50-3	2	0.67	26	1	218	2171	3.8288529	2075	1.0816862
