InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-30-1	1	0.67	13	1	171	1062.000000	0.401282	237.300000	0.013631
poi-30-1	1	0.67	13	2	85	463.000000	0.275970	0.000000	0.000000
poi-30-1	1	0.67	13	2	171	1062.000000	0.433924	325.800000	0.022270
poi-30-1	1	0.67	13	3	85	463.000000	0.294594	0.000000	0.000000
poi-30-1	1	0.67	13	3	171	1062.000000	0.448319	319.000000	0.022321
poi-30-1	1	0.67	26	1	85	496.000000	0.447851	691.600000	0.052349
poi-30-1	1	0.67	26	1	171	1093.800000	0.913155	2821.600000	0.320773
poi-30-1	1	0.67	26	2	85	541.600000	0.706519	2248.300000	0.215038
poi-30-1	1	0.67	26	2	171	1110.500000	1.137826	3049.700000	0.426248
poi-30-1	1	0.67	26	3	85	567.600000	0.915786	2830.400000	0.326091
poi-30-1	1	0.67	26	3	171	1116.000000	1.143089	2109.000000	0.325013
poi-30-1	1	1	13	1	85	494.000000	0.334506	303.700000	0.019439
poi-30-1	1	1	13	1	171	1098.100000	0.646306	1310.200000	0.131769
poi-30-1	1	1	13	2	85	500.000000	0.380472	977.800000	0.063032
poi-30-1	1	1	13	2	171	1110.000000	0.601662	1368.700000	0.126938
poi-30-1	1	1	13	3	85	527.600000	0.515772	2864.900000	0.189439
poi-30-1	1	1	13	3	171	1109.200000	0.610210	1468.400000	0.134911
poi-30-1	1	1	26	1	85	559.900000	0.507358	1428.100000	0.112751
poi-30-1	1	1	26	1	171	1179.800000	0.908195	2465.800000	0.295495
poi-30-1	1	1	26	2	85	664.100000	0.613213	2382.400000	0.198009
poi-30-1	1	1	26	2	171	1239.600000	0.943029	3942.900000	0.412657
poi-30-1	1	1	26	3	85	677.000000	0.521228	428.600000	0.040866
poi-30-1	1	1	26	3	171	1280.600000	0.776530	2397.700000	0.253023
poi-30-1	1	1.33	13	1	85	568.000000	0.433518	1366.400000	0.094298
poi-30-1	1	1.33	13	1	171	1214.400000	0.740643	2062.800000	0.212037
poi-30-1	1	1.33	13	2	85	584.800000	0.554161	2756.700000	0.198884
poi-30-1	1	1.33	13	2	171	1230.100000	0.690746	2045.700000	0.195840
poi-30-1	1	1.33	13	3	85	611.000000	0.444781	1144.000000	0.084158
poi-30-1	1	1.33	13	3	171	1240.700000	0.710427	2265.600000	0.218041
poi-30-1	1	1.33	26	1	85	664.500000	0.761086	3471.900000	0.313112
poi-30-1	1	1.33	26	1	171	1354.700000	0.935369	2632.100000	0.316159
poi-30-1	1	1.33	26	2	85	821.000000	0.809628	3619.100000	0.341147
poi-30-1	1	1.33	26	2	171	1482.300000	0.914565	3477.300000	0.369800
poi-30-1	1	1.33	26	3	85	863.200000	0.733704	2127.900000	0.221865
poi-30-1	1	1.33	26	3	171	1569.300000	0.869198	3087.100000	0.330161
poi-30-1	2	0.67	13	1	85	463.000000	0.253851	0.000000	0.000000
poi-30-1	2	0.67	13	1	171	1071.000000	0.519603	1637.000000	0.120909
poi-30-1	2	0.67	13	2	85	465.300000	0.309518	716.400000	0.038229
poi-30-1	2	0.67	13	2	171	1072.700000	0.471806	774.400000	0.054647
poi-30-1	2	0.67	13	3	85	465.300000	0.309921	404.900000	0.023231
poi-30-1	2	0.67	13	3	171	1073.000000	0.527693	1326.400000	0.104006
poi-30-1	2	0.67	26	1	85	590.000000	0.427129	248.000000	0.017775
poi-30-1	2	0.67	26	1	171	1194.000000	0.842738	1886.200000	0.223768
poi-30-1	2	0.67	26	2	85	612.400000	0.609549	1002.000000	0.098177
poi-30-1	2	0.67	26	2	171	1228.600000	1.033057	2107.100000	0.297545
poi-30-1	2	0.67	26	3	85	620.400000	0.824621	1956.600000	0.227479
poi-30-1	2	0.67	26	3	171	1229.800000	1.282158	2634.000000	0.435882
poi-30-1	2	1	13	1	85	557.000000	0.390102	1637.000000	0.097699
poi-30-1	2	1	13	1	171	1119.000000	0.523132	93.000000	0.007887
poi-30-1	2	1	13	2	85	557.000000	0.326675	473.100000	0.029081
poi-30-1	2	1	13	2	171	1123.000000	0.512502	186.300000	0.015292
poi-30-1	2	1	13	3	85	561.000000	0.327689	402.200000	0.025345
poi-30-1	2	1	13	3	171	1123.000000	0.504819	138.700000	0.011266
poi-30-1	2	1	26	1	85	677.000000	0.355040	7.500000	0.000585
poi-30-1	2	1	26	1	171	1367.000000	0.697313	1882.100000	0.186022
poi-30-1	2	1	26	2	85	758.000000	0.410588	159.300000	0.012890
poi-30-1	2	1	26	2	171	1412.000000	0.563507	970.100000	0.088106
poi-30-1	2	1	26	3	85	798.000000	0.634386	1808.300000	0.168845
poi-30-1	2	1	26	3	171	1417.000000	0.591456	1161.200000	0.110663
poi-30-1	2	1.33	13	1	85	634.000000	0.357096	567.000000	0.037314
poi-30-1	2	1.33	13	1	171	1251.000000	0.599962	925.000000	0.088760
poi-30-1	2	1.33	13	2	85	654.800000	0.643522	4298.600000	0.299105
poi-30-1	2	1.33	13	2	171	1269.800000	0.702541	2119.600000	0.205099
poi-30-1	2	1.33	13	3	85	677.800000	0.493403	1921.700000	0.137936
poi-30-1	2	1.33	13	3	171	1284.200000	0.815426	3199.700000	0.316567
poi-30-1	2	1.33	26	1	85	834.300000	0.648846	3815.700000	0.280446
poi-30-1	2	1.33	26	1	171	1593.800000	0.771393	2674.500000	0.261086
poi-30-1	2	1.33	26	2	85	911.600000	0.728336	3704.400000	0.310452
poi-30-1	2	1.33	26	2	171	1705.800000	0.834869	3698.800000	0.350928
poi-30-1	2	1.33	26	3	85	983.200000	0.836660	3388.300000	0.338367
poi-30-1	2	1.33	26	3	171	1734.000000	0.960316	4821.400000	0.470390
poi-30-2	1	0.67	12	1	95	641.000000	0.215684	953.900000	0.034870
poi-30-2	1	0.67	12	1	190	1159.400000	0.401749	949.700000	0.060959
poi-30-2	1	0.67	12	2	95	640.600000	0.231334	1441.800000	0.052100
poi-30-2	1	0.67	12	2	190	1173.500000	0.453331	1854.300000	0.118525
poi-30-2	1	0.67	12	3	95	640.400000	0.252931	1275.800000	0.051439
poi-30-2	1	0.67	12	3	190	1170.700000	0.413848	1141.400000	0.072547
poi-30-2	1	0.67	25	1	95	654.000000	0.353381	620.200000	0.039069
poi-30-2	1	0.67	25	1	190	1232.300000	1.050822	3056.000000	0.391952
poi-30-2	1	0.67	25	2	95	668.400000	0.599128	2391.300000	0.193833
poi-30-2	1	0.67	25	2	190	1255.800000	1.330605	3557.300000	0.544016
poi-30-2	1	0.67	25	3	95	682.200000	0.729203	2459.500000	0.240415
poi-30-2	1	0.67	25	3	190	1257.600000	1.414476	3208.900000	0.542558
poi-30-2	1	1	12	1	95	657.000000	0.230378	15.100000	0.000736
poi-30-2	1	1	12	1	190	1201.000000	0.734879	1525.900000	0.163456
poi-30-2	1	1	12	2	95	680.000000	0.235375	26.600000	0.001263
poi-30-2	1	1	12	2	190	1255.000000	0.646068	802.800000	0.078539
poi-30-2	1	1	12	3	95	680.000000	0.240299	36.100000	0.001758
poi-30-2	1	1	12	3	190	1255.000000	0.636564	640.700000	0.062252
poi-30-2	1	1	25	1	95	701.000000	0.367572	671.300000	0.043645
poi-30-2	1	1	25	1	190	1320.900000	0.933885	2247.200000	0.285301
poi-30-2	1	1	25	2	95	787.900000	0.538916	3035.900000	0.203034
poi-30-2	1	1	25	2	190	1375.900000	0.782074	2421.700000	0.250589
poi-30-2	1	1	25	3	95	840.000000	0.493726	1456.700000	0.111816
poi-30-2	1	1	25	3	190	1391.600000	0.617725	1113.800000	0.111126
poi-30-2	1	1.33	12	1	95	755.000000	0.230576	21.100000	0.001060
poi-30-2	1	1.33	12	1	190	1311.000000	0.618991	366.700000	0.033445
poi-30-2	1	1.33	12	2	95	778.000000	0.239968	37.100000	0.001858
poi-30-2	1	1.33	12	2	190	1350.500000	0.718406	1487.600000	0.158220
poi-30-2	1	1.33	12	3	95	784.600000	0.294487	1065.000000	0.052065
poi-30-2	1	1.33	12	3	190	1361.000000	0.709725	1345.100000	0.144336
poi-30-2	1	1.33	25	1	95	829.000000	0.482074	1725.000000	0.124089
poi-30-2	1	1.33	25	1	190	1500.900000	0.943349	1994.900000	0.265489
poi-30-2	1	1.33	25	2	95	946.600000	0.550957	2630.800000	0.191401
poi-30-2	1	1.33	25	2	190	1663.600000	0.860420	2886.000000	0.313625
poi-30-2	1	1.33	25	3	95	1026.000000	0.516030	1114.700000	0.094553
poi-30-2	1	1.33	25	3	190	1707.800000	0.895674	3697.000000	0.376057
poi-30-2	2	0.67	12	1	95	654.000000	0.188736	25.800000	0.000921
poi-30-2	2	0.67	12	1	190	1188.000000	0.421681	1272.200000	0.082659
poi-30-2	2	0.67	12	2	95	654.000000	0.184716	23.500000	0.000900
poi-30-2	2	0.67	12	2	190	1209.000000	0.537295	2948.400000	0.195433
poi-30-2	2	0.67	12	3	95	654.000000	0.187958	22.500000	0.000814
poi-30-2	2	0.67	12	3	190	1201.100000	0.500063	2329.000000	0.155586
poi-30-2	2	0.67	25	1	95	803.600000	0.587178	2884.200000	0.214009
poi-30-2	2	0.67	25	1	190	1277.700000	0.977541	2361.900000	0.306218
poi-30-2	2	0.67	25	2	95	890.000000	0.505387	390.200000	0.036025
poi-30-2	2	0.67	25	2	190	1279.300000	1.303206	3928.900000	0.565548
poi-30-2	2	0.67	25	3	95	902.000000	0.579703	70.300000	0.007737
poi-30-2	2	0.67	25	3	190	1276.700000	1.374364	3753.600000	0.586628
poi-30-2	2	1	12	1	95	680.000000	0.233872	42.300000	0.002015
poi-30-2	2	1	12	1	190	1268.000000	0.649557	657.900000	0.067153
poi-30-2	2	1	12	2	95	680.000000	0.231668	26.600000	0.001284
poi-30-2	2	1	12	2	190	1268.000000	0.588317	270.200000	0.024258
poi-30-2	2	1	12	3	95	680.000000	0.234794	13.500000	0.000678
poi-30-2	2	1	12	3	190	1268.000000	0.581372	131.400000	0.010548
poi-30-2	2	1	25	1	95	924.000000	0.393226	1477.600000	0.090266
poi-30-2	2	1	25	1	190	1410.000000	0.574295	238.300000	0.022272
poi-30-2	2	1	25	2	95	1066.700000	0.427474	1615.800000	0.104426
poi-30-2	2	1	25	2	190	1410.000000	0.478800	27.200000	0.002205
poi-30-2	2	1	25	3	95	1067.000000	0.348078	307.600000	0.020091
poi-30-2	2	1	25	3	190	1410.000000	0.481293	18.500000	0.001562
poi-30-2	2	1.33	12	1	95	785.000000	0.258180	408.000000	0.019739
poi-30-2	2	1.33	12	1	190	1363.600000	0.871141	2492.100000	0.282381
poi-30-2	2	1.33	12	2	95	785.000000	0.279468	899.200000	0.043411
poi-30-2	2	1.33	12	2	190	1365.700000	0.722814	1454.800000	0.153682
poi-30-2	2	1.33	12	3	95	785.000000	0.282430	830.800000	0.040286
poi-30-2	2	1.33	12	3	190	1366.000000	0.708363	1265.400000	0.134214
poi-30-2	2	1.33	25	1	95	1078.100000	0.452815	2180.800000	0.137083
poi-30-2	2	1.33	25	1	190	1687.400000	1.025692	4211.100000	0.462124
poi-30-2	2	1.33	25	2	95	1286.200000	0.584509	3707.300000	0.248923
poi-30-2	2	1.33	25	2	190	1745.800000	0.776558	3007.200000	0.288198
poi-30-2	2	1.33	25	3	95	1301.400000	0.516627	2438.500000	0.169294
poi-30-2	2	1.33	25	3	190	1772.600000	0.825064	3305.700000	0.322811
poi-30-3	1	0.67	12	1	86	445.400000	0.293051	2543.800000	0.098735
poi-30-3	1	0.67	12	1	172	1137.800000	0.476349	1657.800000	0.114371
poi-30-3	1	0.67	12	2	86	458.400000	0.263458	1524.700000	0.061365
poi-30-3	1	0.67	12	2	172	1147.800000	0.538263	2180.900000	0.159298
poi-30-3	1	0.67	12	3	86	466.000000	0.361028	3680.700000	0.152938
poi-30-3	1	0.67	12	3	172	1154.800000	0.564003	2456.500000	0.181451
poi-30-3	1	0.67	24	1	86	531.000000	0.295798	330.400000	0.018370
poi-30-3	1	0.67	24	1	172	1269.000000	0.905273	2048.100000	0.259759
poi-30-3	1	0.67	24	2	86	540.000000	0.351256	82.400000	0.005697
poi-30-3	1	0.67	24	2	172	1298.700000	1.191642	2237.400000	0.361544
poi-30-3	1	0.67	24	3	86	545.000000	0.408189	147.800000	0.011846
poi-30-3	1	0.67	24	3	172	1298.900000	1.506000	3072.100000	0.564193
poi-30-3	1	1	12	1	86	487.000000	0.277671	689.100000	0.034057
poi-30-3	1	1	12	1	172	1188.600000	0.710283	1862.300000	0.188817
poi-30-3	1	1	12	2	86	487.000000	0.246692	108.600000	0.005418
poi-30-3	1	1	12	2	172	1215.000000	0.726042	2166.400000	0.213988
poi-30-3	1	1	12	3	86	487.000000	0.257191	105.700000	0.005477
poi-30-3	1	1	12	3	172	1216.200000	0.776084	2632.700000	0.262877
poi-30-3	1	1	24	1	86	613.000000	0.328236	336.800000	0.021321
poi-30-3	1	1	24	1	172	1379.500000	0.832622	2197.200000	0.250269
poi-30-3	1	1	24	2	86	627.000000	0.337974	402.400000	0.025201
poi-30-3	1	1	24	2	172	1437.600000	0.642770	1459.000000	0.144235
poi-30-3	1	1	24	3	86	627.000000	0.359369	12.300000	0.000902
poi-30-3	1	1	24	3	172	1449.000000	0.556294	776.400000	0.073205
poi-30-3	1	1.33	12	1	86	519.000000	0.286735	425.200000	0.023287
poi-30-3	1	1.33	12	1	172	1297.100000	0.771349	2712.700000	0.266176
poi-30-3	1	1.33	12	2	86	521.000000	0.301921	704.400000	0.038392
poi-30-3	1	1.33	12	2	172	1325.500000	0.704130	2025.600000	0.196082
poi-30-3	1	1.33	12	3	86	521.000000	0.283118	114.200000	0.006569
poi-30-3	1	1.33	12	3	172	1331.900000	0.678274	1773.300000	0.174036
poi-30-3	1	1.33	24	1	86	718.000000	0.432252	1138.300000	0.080737
poi-30-3	1	1.33	24	1	172	1564.400000	0.777480	1601.800000	0.183494
poi-30-3	1	1.33	24	2	86	771.800000	0.580100	3280.900000	0.228895
poi-30-3	1	1.33	24	2	172	1759.300000	0.794035	2926.300000	0.291994
poi-30-3	1	1.33	24	3	86	800.800000	0.487387	1445.000000	0.108903
poi-30-3	1	1.33	24	3	172	1804.000000	0.779070	2979.200000	0.288834
poi-30-3	2	0.67	12	1	86	460.000000	0.284593	2416.100000	0.093069
poi-30-3	2	0.67	12	1	172	1161.400000	0.515063	2048.600000	0.145042
poi-30-3	2	0.67	12	2	86	466.000000	0.300733	2516.600000	0.100474
poi-30-3	2	0.67	12	2	172	1163.300000	0.512693	1749.700000	0.129952
poi-30-3	2	0.67	12	3	86	466.000000	0.300294	2297.700000	0.094441
poi-30-3	2	0.67	12	3	172	1165.300000	0.675621	3796.100000	0.288592
poi-30-3	2	0.67	24	1	86	598.000000	0.562265	3910.700000	0.247453
poi-30-3	2	0.67	24	1	172	1312.000000	0.902259	810.200000	0.122723
poi-30-3	2	0.67	24	2	86	607.000000	0.439862	507.100000	0.040402
poi-30-3	2	0.67	24	2	172	1325.600000	1.402401	3055.500000	0.520088
poi-30-3	2	0.67	24	3	86	607.000000	0.466850	170.300000	0.015362
poi-30-3	2	0.67	24	3	172	1327.900000	1.575097	3531.400000	0.641348
poi-30-3	2	1	12	1	86	487.000000	0.225137	79.000000	0.004104
poi-30-3	2	1	12	1	172	1225.000000	0.544718	282.100000	0.024578
poi-30-3	2	1	12	2	86	506.000000	0.255961	750.900000	0.034031
poi-30-3	2	1	12	2	172	1225.000000	0.628696	1201.200000	0.118256
poi-30-3	2	1	12	3	86	506.000000	0.265972	800.000000	0.036955
poi-30-3	2	1	12	3	172	1225.000000	0.581032	731.700000	0.068935
poi-30-3	2	1	24	1	86	709.800000	0.400205	1980.900000	0.112810
poi-30-3	2	1	24	1	172	1449.000000	0.513644	180.600000	0.015100
poi-30-3	2	1	24	2	86	720.000000	0.321155	163.500000	0.010135
poi-30-3	2	1	24	2	172	1449.000000	0.438323	7.100000	0.000626
poi-30-3	2	1	24	3	86	720.000000	0.326153	38.700000	0.002466
poi-30-3	2	1	24	3	172	1449.000000	0.452677	5.100000	0.000424
poi-30-3	2	1.33	12	1	86	519.000000	0.241446	113.000000	0.005583
poi-30-3	2	1.33	12	1	172	1340.000000	0.692735	2044.000000	0.196600
poi-30-3	2	1.33	12	2	86	586.000000	0.302066	1118.200000	0.056605
poi-30-3	2	1.33	12	2	172	1344.000000	0.798866	3057.100000	0.298871
poi-30-3	2	1.33	12	3	86	586.000000	0.300942	955.100000	0.049613
poi-30-3	2	1.33	12	3	172	1344.400000	0.677541	1987.100000	0.186949
poi-30-3	2	1.33	24	1	86	839.300000	0.412582	1872.700000	0.112139
poi-30-3	2	1.33	24	1	172	1724.900000	0.906251	4237.300000	0.411643
poi-30-3	2	1.33	24	2	86	889.000000	0.436753	1575.800000	0.104573
poi-30-3	2	1.33	24	2	172	1802.800000	0.788966	4017.600000	0.349334
poi-30-3	2	1.33	24	3	86	903.500000	0.418583	1160.600000	0.078467
poi-30-3	2	1.33	24	3	172	1827.100000	0.766969	3212.300000	0.298065
poi-30-4	1	0.67	11	1	91	790.200000	0.380064	1930.100000	0.104834
poi-30-4	1	0.67	11	1	183	1210.600000	0.501184	1970.200000	0.134708
poi-30-4	1	0.67	11	2	91	796.500000	0.400019	1972.900000	0.112237
poi-30-4	1	0.67	11	2	183	1211.000000	0.416646	678.200000	0.043427
poi-30-4	1	0.67	11	3	91	796.500000	0.365036	1185.000000	0.068854
poi-30-4	1	0.67	11	3	183	1211.000000	0.415708	556.300000	0.034851
poi-30-4	1	0.67	23	1	91	852.000000	0.520300	640.700000	0.056123
poi-30-4	1	0.67	23	1	183	1215.000000	0.729770	1285.700000	0.140789
poi-30-4	1	0.67	23	2	91	872.300000	0.894380	2455.200000	0.289432
poi-30-4	1	0.67	23	2	183	1215.000000	0.741422	275.200000	0.033477
poi-30-4	1	0.67	23	3	91	891.600000	0.864681	978.300000	0.137880
poi-30-4	1	0.67	23	3	183	1215.200000	0.883677	363.300000	0.052912
poi-30-4	1	1	11	1	91	825.800000	0.392694	2057.600000	0.114244
poi-30-4	1	1	11	1	183	1226.000000	0.555939	18.900000	0.001683
poi-30-4	1	1	11	2	91	842.000000	0.335869	1044.800000	0.057975
poi-30-4	1	1	11	2	183	1226.000000	0.522160	19.500000	0.001643
poi-30-4	1	1	11	3	91	842.000000	0.332231	862.800000	0.049401
poi-30-4	1	1	11	3	183	1226.000000	0.513301	11.100000	0.000954
poi-30-4	1	1	23	1	91	872.100000	0.607299	3205.100000	0.235806
poi-30-4	1	1	23	1	183	1226.500000	0.711252	202.600000	0.027194
poi-30-4	1	1	23	2	91	934.400000	0.539350	1725.100000	0.138759
poi-30-4	1	1	23	2	183	1234.400000	0.839438	1729.500000	0.215317
poi-30-4	1	1	23	3	91	1011.400000	0.758281	3186.000000	0.294663
poi-30-4	1	1	23	3	183	1267.000000	0.906872	2715.900000	0.323046
poi-30-4	1	1.33	11	1	91	903.300000	0.499985	3924.300000	0.220047
poi-30-4	1	1.33	11	1	183	1395.000000	0.743150	1624.700000	0.177326
poi-30-4	1	1.33	11	2	91	918.100000	0.386633	1638.500000	0.095615
poi-30-4	1	1.33	11	2	183	1422.000000	0.686338	1486.500000	0.153678
poi-30-4	1	1.33	11	3	91	922.300000	0.363749	1128.300000	0.067133
poi-30-4	1	1.33	11	3	183	1427.000000	0.622188	953.600000	0.095574
poi-30-4	1	1.33	23	1	91	993.300000	0.569515	2365.100000	0.182574
poi-30-4	1	1.33	23	1	183	1465.500000	1.127356	3196.200000	0.435347
poi-30-4	1	1.33	23	2	91	1112.800000	0.654297	2595.800000	0.223906
poi-30-4	1	1.33	23	2	183	1530.700000	0.988034	2820.100000	0.356339
poi-30-4	1	1.33	23	3	91	1226.900000	0.806532	3134.900000	0.310547
poi-30-4	1	1.33	23	3	183	1559.000000	0.867611	2179.800000	0.261231
poi-30-4	2	0.67	11	1	91	800.600000	0.353161	1630.200000	0.086002
poi-30-4	2	0.67	11	1	183	1215.000000	0.394711	488.700000	0.030527
poi-30-4	2	0.67	11	2	91	809.000000	0.428654	2729.800000	0.150639
poi-30-4	2	0.67	11	2	183	1215.000000	0.404347	519.000000	0.033140
poi-30-4	2	0.67	11	3	91	810.200000	0.385718	1801.000000	0.100135
poi-30-4	2	0.67	11	3	183	1215.000000	0.417510	592.100000	0.039707
poi-30-4	2	0.67	23	1	91	974.900000	0.941529	3352.600000	0.373513
poi-30-4	2	0.67	23	1	183	1215.000000	0.616072	272.700000	0.027554
poi-30-4	2	0.67	23	2	91	978.000000	0.731750	57.600000	0.007242
poi-30-4	2	0.67	23	2	183	1215.300000	0.756793	401.900000	0.052048
poi-30-4	2	0.67	23	3	91	978.000000	0.806938	53.200000	0.007632
poi-30-4	2	0.67	23	3	183	1216.200000	1.075537	1680.000000	0.264136
poi-30-4	2	1	11	1	91	852.500000	0.365106	1938.400000	0.101552
poi-30-4	2	1	11	1	183	1226.000000	0.560717	7.000000	0.000717
poi-30-4	2	1	11	2	91	860.900000	0.338760	1239.500000	0.066998
poi-30-4	2	1	11	2	183	1226.000000	0.538178	2.400000	0.000276
poi-30-4	2	1	11	3	91	861.900000	0.352088	1284.400000	0.071798
poi-30-4	2	1	11	3	183	1226.000000	0.537343	3.000000	0.000322
poi-30-4	2	1	23	1	91	1067.500000	0.519889	2016.800000	0.148398
poi-30-4	2	1	23	1	183	1280.400000	0.793790	1405.200000	0.172354
poi-30-4	2	1	23	2	91	1092.000000	0.407719	144.900000	0.011595
poi-30-4	2	1	23	2	183	1298.000000	0.615593	339.200000	0.035960
poi-30-4	2	1	23	3	91	1092.000000	0.445533	39.100000	0.003487
poi-30-4	2	1	23	3	183	1298.000000	0.566647	78.700000	0.008145
poi-30-4	2	1.33	11	1	91	942.400000	0.361334	1610.400000	0.088064
poi-30-4	2	1.33	11	1	183	1402.200000	0.756170	1870.400000	0.202874
poi-30-4	2	1.33	11	2	91	959.200000	0.353820	1212.800000	0.068653
poi-30-4	2	1.33	11	2	183	1429.800000	0.709206	1797.900000	0.179983
poi-30-4	2	1.33	11	3	91	959.400000	0.381918	1452.300000	0.085657
poi-30-4	2	1.33	11	3	183	1431.500000	0.601129	686.300000	0.069888
poi-30-4	2	1.33	23	1	91	1251.200000	0.708096	3650.500000	0.300031
poi-30-4	2	1.33	23	1	183	1496.100000	1.021247	3254.200000	0.397963
poi-30-4	2	1.33	23	2	91	1352.900000	0.918087	5596.900000	0.487054
poi-30-4	2	1.33	23	2	183	1570.400000	0.825763	2127.400000	0.241424
poi-30-4	2	1.33	23	3	91	1389.900000	0.963582	5386.700000	0.500991
poi-30-4	2	1.33	23	3	183	1610.600000	0.990718	3883.800000	0.431644
poi-30-5	1	0.67	13	1	82	422.000000	0.167126	148.600000	0.004941
poi-30-5	1	0.67	13	1	164	1201.800000	0.524956	2005.300000	0.146147
poi-30-5	1	0.67	13	2	82	441.000000	0.179467	83.800000	0.002989
poi-30-5	1	0.67	13	2	164	1201.400000	0.543963	2086.000000	0.154556
poi-30-5	1	0.67	13	3	82	441.000000	0.187887	54.900000	0.001905
poi-30-5	1	0.67	13	3	164	1200.000000	0.484611	1199.500000	0.087755
poi-30-5	1	0.67	26	1	82	454.000000	0.300495	1654.600000	0.075260
poi-30-5	1	0.67	26	1	164	1231.900000	0.844096	2046.400000	0.238478
poi-30-5	1	0.67	26	2	82	496.000000	0.272804	55.400000	0.003060
poi-30-5	1	0.67	26	2	164	1263.100000	0.928233	1355.000000	0.189354
poi-30-5	1	0.67	26	3	82	529.000000	0.316178	63.600000	0.003902
poi-30-5	1	0.67	26	3	164	1282.700000	1.200076	2350.900000	0.374295
poi-30-5	1	1	13	1	82	446.600000	0.290675	2289.200000	0.091739
poi-30-5	1	1	13	1	164	1254.000000	0.708447	2062.900000	0.204793
poi-30-5	1	1	13	2	82	494.000000	0.216873	12.400000	0.000565
poi-30-5	1	1	13	2	164	1254.000000	0.647787	1602.600000	0.154723
poi-30-5	1	1	13	3	82	494.000000	0.222888	14.900000	0.000702
poi-30-5	1	1	13	3	164	1254.000000	0.624768	1266.900000	0.124253
poi-30-5	1	1	26	1	82	499.000000	0.246705	692.500000	0.030189
poi-30-5	1	1	26	1	164	1316.400000	0.716094	1450.200000	0.156309
poi-30-5	1	1	26	2	82	562.000000	0.248537	72.500000	0.003611
poi-30-5	1	1	26	2	164	1393.000000	0.751784	2552.300000	0.251736
poi-30-5	1	1	26	3	82	612.000000	0.272964	137.100000	0.007331
poi-30-5	1	1	26	3	164	1420.400000	0.556400	632.500000	0.062563
poi-30-5	1	1.33	13	1	82	488.800000	0.320922	1812.600000	0.085302
poi-30-5	1	1.33	13	1	164	1408.000000	0.919585	4408.900000	0.427309
poi-30-5	1	1.33	13	2	82	563.000000	0.241304	21.500000	0.001150
poi-30-5	1	1.33	13	2	164	1439.300000	1.000669	5305.300000	0.511135
poi-30-5	1	1.33	13	3	82	565.000000	0.285302	738.700000	0.037294
poi-30-5	1	1.33	13	3	164	1436.900000	1.229706	7427.600000	0.734132
poi-30-5	1	1.33	26	1	82	589.000000	0.281769	456.600000	0.023700
poi-30-5	1	1.33	26	1	164	1506.200000	0.626550	793.000000	0.080861
poi-30-5	1	1.33	26	2	82	649.000000	0.289347	416.800000	0.022516
poi-30-5	1	1.33	26	2	164	1669.600000	0.770544	2861.400000	0.278232
poi-30-5	1	1.33	26	3	82	715.000000	0.290903	155.100000	0.008980
poi-30-5	1	1.33	26	3	164	1735.600000	0.768583	2931.000000	0.281570
poi-30-5	2	0.67	13	1	82	472.000000	0.181568	37.200000	0.001297
poi-30-5	2	0.67	13	1	164	1211.000000	0.539458	2181.800000	0.160370
poi-30-5	2	0.67	13	2	82	487.000000	0.197514	104.400000	0.004049
poi-30-5	2	0.67	13	2	164	1211.000000	0.559487	2267.300000	0.170504
poi-30-5	2	0.67	13	3	82	487.000000	0.201188	49.500000	0.002014
poi-30-5	2	0.67	13	3	164	1211.000000	0.580417	2402.400000	0.184199
poi-30-5	2	0.67	26	1	82	500.000000	0.265203	23.300000	0.001184
poi-30-5	2	0.67	26	1	164	1328.000000	0.893844	1896.000000	0.237860
poi-30-5	2	0.67	26	2	82	528.500000	0.416075	1164.400000	0.078711
poi-30-5	2	0.67	26	2	164	1357.000000	0.770628	106.600000	0.012640
poi-30-5	2	0.67	26	3	82	529.000000	0.395180	202.800000	0.015411
poi-30-5	2	0.67	26	3	164	1371.000000	0.821987	85.500000	0.011463
poi-30-5	2	1	13	1	82	525.000000	0.197274	116.600000	0.004894
poi-30-5	2	1	13	1	164	1268.000000	0.507252	36.200000	0.002686
poi-30-5	2	1	13	2	82	562.000000	0.201658	83.800000	0.003370
poi-30-5	2	1	13	2	164	1270.100000	0.561255	651.200000	0.063702
poi-30-5	2	1	13	3	82	562.000000	0.206323	67.700000	0.002871
poi-30-5	2	1	13	3	164	1270.100000	0.604994	983.100000	0.098183
poi-30-5	2	1	26	1	82	575.000000	0.229305	19.900000	0.000964
poi-30-5	2	1	26	1	164	1450.000000	0.624472	1234.700000	0.121822
poi-30-5	2	1	26	2	82	612.000000	0.259342	3.700000	0.000220
poi-30-5	2	1	26	2	164	1483.400000	0.687152	2705.000000	0.241757
poi-30-5	2	1	26	3	82	633.000000	0.287735	30.600000	0.001787
poi-30-5	2	1	26	3	164	1507.200000	0.634265	2134.900000	0.188881
poi-30-5	2	1.33	13	1	82	594.000000	0.225219	92.100000	0.004267
poi-30-5	2	1.33	13	1	164	1411.000000	0.616787	1527.000000	0.139683
poi-30-5	2	1.33	13	2	82	633.000000	0.228048	41.200000	0.001937
poi-30-5	2	1.33	13	2	164	1446.500000	0.849703	3985.100000	0.373805
poi-30-5	2	1.33	13	3	82	633.000000	0.233091	56.300000	0.002698
poi-30-5	2	1.33	13	3	164	1448.400000	0.863452	4044.500000	0.383709
