InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-30-2	2	1	25	2	95	1067	0.5259287	3057	0.1996538
poi-30-2	2	1	25	2	190	1410	0.4877491	20	0.0017592
poi-30-2	2	1	25	3	95	1067	0.3539394	327	0.0217813
poi-30-2	2	1	25	3	190	1410	0.494804	25	0.0021148
poi-30-2	2	1.33	12	1	95	785	0.2471653	179	0.0087597
poi-30-2	2	1.33	12	1	190	1366	0.9051669	2766	0.3142862
poi-30-2	2	1.33	12	2	95	785	0.26719	611	0.0291193
poi-30-2	2	1.33	12	2	190	1366	0.5954541	231	0.0190761
poi-30-2	2	1.33	12	3	95	785	0.2933277	987	0.0486681
poi-30-2	2	1.33	12	3	190	1366	0.7193437	1279	0.1389384
poi-30-2	2	1.33	25	1	95	1075	0.4132072	1446	0.0920996
poi-30-2	2	1.33	25	1	190	1690	0.9963285	3632	0.4166818
poi-30-2	2	1.33	25	2	95	1278	0.6321852	4259	0.2919223
poi-30-2	2	1.33	25	2	190	1750	0.6850157	1839	0.1794804
poi-30-2	2	1.33	25	3	95	1300	0.3891781	507	0.0354622
poi-30-2	2	1.33	25	3	190	1781	0.6222218	1097	0.1019876
poi-30-3	1	0.67	12	1	86	452	0.2464107	1245	0.0488976
poi-30-3	1	0.67	12	1	172	1140	0.5298876	2268	0.1615411
poi-30-3	1	0.67	12	2	86	460	0.2607738	1386	0.056602
poi-30-3	1	0.67	12	2	172	1148	0.4206168	572	0.0359018
poi-30-3	1	0.67	12	3	86	466	0.500019	6869	0.2889995
poi-30-3	1	0.67	12	3	172	1156	0.5284896	1932	0.141346
poi-30-3	1	0.67	24	1	86	531	0.2941456	182	0.010254
poi-30-3	1	0.67	24	1	172	1258	0.8217662	1080	0.144201
poi-30-3	1	0.67	24	2	86	540	0.3458689	11	0.0006917
poi-30-3	1	0.67	24	2	172	1300	1.3438909	2796	0.4714936
poi-30-3	1	0.67	24	3	86	545	0.4081846	125	0.0105698
poi-30-3	1	0.67	24	3	172	1300	2.2064642	6435	1.2330496
poi-30-3	1	1	12	1	86	487	0.2533088	184	0.0087468
poi-30-3	1	1	12	1	172	1188	0.587713	628	0.0620619
poi-30-3	1	1	12	2	86	487	0.2421386	13	0.0005197
poi-30-3	1	1	12	2	172	1215	0.9335667	4187	0.418477
poi-30-3	1	1	12	3	86	487	0.2548955	70	0.0036109
poi-30-3	1	1	12	3	172	1215	0.5864347	706	0.070796
poi-30-3	1	1	24	1	86	613	0.3543478	697	0.0440525
poi-30-3	1	1	24	1	172	1378	0.9822188	3239	0.3804648
poi-30-3	1	1	24	2	86	627	0.3578463	699	0.0443871
poi-30-3	1	1	24	2	172	1442	0.9443672	4254	0.4315175
poi-30-3	1	1	24	3	86	627	0.3612898	32	0.0024266
poi-30-3	1	1	24	3	172	1449	0.5726539	765	0.0743634
poi-30-3	1	1.33	12	1	86	519	0.2992666	636	0.0343391
poi-30-3	1	1.33	12	1	172	1296	0.6052913	990	0.094932
poi-30-3	1	1.33	12	2	86	521	0.2691354	94	0.0057238
poi-30-3	1	1.33	12	2	172	1326	0.7563558	2518	0.2437072
poi-30-3	1	1.33	12	3	86	521	0.2787449	36	0.0020945
poi-30-3	1	1.33	12	3	172	1334	0.589347	852	0.0837821
poi-30-3	1	1.33	24	1	86	718	0.4139817	898	0.0636427
poi-30-3	1	1.33	24	1	172	1553	1.0150038	3276	0.3984352
poi-30-3	1	1.33	24	2	86	772	0.37869	312	0.0223164
poi-30-3	1	1.33	24	2	172	1757	1.189048	6486	0.6700266
poi-30-3	1	1.33	24	3	86	802	0.4789053	1565	0.1134205
poi-30-3	1	1.33	24	3	172	1801	0.8055161	2935	0.2946534
poi-30-3	2	0.67	12	1	86	460	0.4365895	6304	0.2439865
poi-30-3	2	0.67	12	1	172	1157	0.5178815	1973	0.1440597
poi-30-3	2	0.67	12	2	86	466	0.2821115	1994	0.0802742
poi-30-3	2	0.67	12	2	172	1166	0.7685392	4999	0.3802639
poi-30-3	2	0.67	12	3	86	466	0.2359536	706	0.029189
poi-30-3	2	0.67	12	3	172	1166	0.7943923	5202	0.4021928
poi-30-3	2	0.67	24	1	86	601	0.5536568	3637	0.2335488
poi-30-3	2	0.67	24	1	172	1321	1.3723028	3490	0.5647144
poi-30-3	2	0.67	24	2	86	607	0.4184353	135	0.0118505
poi-30-3	2	0.67	24	2	172	1324	1.5910754	3856	0.6830856
poi-30-3	2	0.67	24	3	86	607	0.4722168	102	0.0094387
poi-30-3	2	0.67	24	3	172	1330	1.2873538	1750	0.3267504
poi-30-3	2	1	12	1	86	487	0.2244117	131	0.0059728
poi-30-3	2	1	12	1	172	1225	0.5950373	776	0.0707962
poi-30-3	2	1	12	2	86	506	0.2421812	472	0.021434
poi-30-3	2	1	12	2	172	1225	0.6034821	897	0.0873376
poi-30-3	2	1	12	3	86	506	0.2972498	1468	0.0675038
poi-30-3	2	1	12	3	172	1225	0.6154247	1054	0.0965094
poi-30-3	2	1	24	1	86	711	0.7155512	7470	0.4270681
poi-30-3	2	1	24	1	172	1449	0.5508157	398	0.0382438
poi-30-3	2	1	24	2	86	720	0.3130094	18	0.0014867
poi-30-3	2	1	24	2	172	1449	0.4529388	10	0.0006832
poi-30-3	2	1	24	3	86	720	0.3242367	17	0.0008979
poi-30-3	2	1	24	3	172	1449	0.465668	6	0.0005169
poi-30-3	2	1.33	12	1	86	519	0.2424964	121	0.0057021
poi-30-3	2	1.33	12	1	172	1343	0.6364561	1432	0.1398541
poi-30-3	2	1.33	12	2	86	586	0.2714256	446	0.0225686
poi-30-3	2	1.33	12	2	172	1345	0.8563941	3588	0.3514518
poi-30-3	2	1.33	12	3	86	586	0.2549111	78	0.0043914
poi-30-3	2	1.33	12	3	172	1345	0.5038984	67	0.0049533
poi-30-3	2	1.33	24	1	86	831	0.3370118	601	0.0362112
poi-30-3	2	1.33	24	1	172	1732	1.1774138	6838	0.6775678
poi-30-3	2	1.33	24	2	86	889	0.3774779	636	0.0424774
poi-30-3	2	1.33	24	2	172	1804	0.9959343	5948	0.5384243
poi-30-3	2	1.33	24	3	86	902	0.368902	407	0.0280399
poi-30-3	2	1.33	24	3	172	1821	1.0376777	5852	0.5607135
poi-30-4	1	0.67	11	1	91	798	0.3229483	947	0.0502666
poi-30-4	1	0.67	11	1	183	1211	0.3678546	189	0.0074265
poi-30-4	1	0.67	11	2	91	798	0.294614	206	0.0107374
poi-30-4	1	0.67	11	2	183	1211	0.4476023	1157	0.0824592
poi-30-4	1	0.67	11	3	91	798	0.3400278	785	0.0444201
poi-30-4	1	0.67	11	3	183	1211	0.3826483	80	0.0035326
poi-30-4	1	0.67	23	1	91	852	0.649035	1851	0.1713297
poi-30-4	1	0.67	23	1	183	1215	0.6932119	915	0.1009564
poi-30-4	1	0.67	23	2	91	871	1.0606639	3487	0.4321249
poi-30-4	1	0.67	23	2	183	1215	0.702819	55	0.0050019
poi-30-4	1	0.67	23	3	91	887	0.7489952	344	0.0423097
poi-30-4	1	0.67	23	3	183	1217	1.2281199	2520	0.4018157
poi-30-4	1	1	11	1	91	788	0.2785682	13	0.0007918
poi-30-4	1	1	11	1	183	1226	0.5488983	14	0.0013034
poi-30-4	1	1	11	2	91	842	0.3496735	1343	0.0744952
poi-30-4	1	1	11	2	183	1226	0.5198083	26	0.0019084
poi-30-4	1	1	11	3	91	842	0.3420743	1029	0.0582019
poi-30-4	1	1	11	3	183	1226	0.5160629	6	0.0005389
poi-30-4	1	1	23	1	91	880	0.4956473	1395	0.1092406
poi-30-4	1	1	23	1	183	1226	0.6913645	8	0.0011019
poi-30-4	1	1	23	2	91	932	0.4383046	259	0.0223159
poi-30-4	1	1	23	2	183	1259	1.8750951	9993	1.2452482
poi-30-4	1	1	23	3	91	1017	1.1119378	6635	0.6356435
poi-30-4	1	1	23	3	183	1285	0.6536313	681	0.0782207
poi-30-4	1	1.33	11	1	91	881	0.45081	3062	0.1724122
poi-30-4	1	1.33	11	1	183	1395	0.8340314	2539	0.273957
poi-30-4	1	1.33	11	2	91	916	0.3090459	333	0.0195852
poi-30-4	1	1.33	11	2	183	1420	0.6273683	925	0.0931814
poi-30-4	1	1.33	11	3	91	916	0.3113221	280	0.0163504
poi-30-4	1	1.33	11	3	183	1427	0.6230827	1012	0.0977977
poi-30-4	1	1.33	23	1	91	982	0.4621915	779	0.0615293
poi-30-4	1	1.33	23	1	183	1457	1.1020508	2985	0.4094411
poi-30-4	1	1.33	23	2	91	1108	0.6766525	2550	0.2291424
poi-30-4	1	1.33	23	2	183	1530	0.6082881	24	0.0055075
poi-30-4	1	1.33	23	3	91	1211	0.9408647	4150	0.4265254
poi-30-4	1	1.33	23	3	183	1555	0.844898	1860	0.2245205
poi-30-4	2	0.67	11	1	91	810	0.3159671	864	0.0447959
poi-30-4	2	0.67	11	1	183	1215	0.3650017	33	0.0013758
poi-30-4	2	0.67	11	2	91	813	0.3970453	2237	0.119847
poi-30-4	2	0.67	11	2	183	1215	0.3739089	74	0.0028648
poi-30-4	2	0.67	11	3	91	813	0.3157782	581	0.0316385
poi-30-4	2	0.67	11	3	183	1215	0.4547903	1116	0.0777055
poi-30-4	2	0.67	23	1	91	977	0.9863712	3463	0.4009213
poi-30-4	2	0.67	23	1	183	1215	0.6020975	85	0.0067246
poi-30-4	2	0.67	23	2	91	978	0.7612897	55	0.0067543
poi-30-4	2	0.67	23	2	183	1216	0.8568131	1180	0.1547486
poi-30-4	2	0.67	23	3	91	978	0.8582137	162	0.0233041
poi-30-4	2	0.67	23	3	183	1216	0.9917071	1108	0.1736203
poi-30-4	2	1	11	1	91	842	0.3077451	849	0.0445356
poi-30-4	2	1	11	1	183	1226	0.5514326	6	0.0006683
poi-30-4	2	1	11	2	91	863	0.2890209	354	0.0188527
poi-30-4	2	1	11	2	183	1226	0.5327859	1	0.0002339
poi-30-4	2	1	11	3	91	863	0.3080971	546	0.0299282
poi-30-4	2	1	11	3	183	1226	0.5460837	8	0.0007512
poi-30-4	2	1	23	1	91	1074	0.3938254	128	0.0098465
poi-30-4	2	1	23	1	183	1285	1.1181534	3841	0.4859868
poi-30-4	2	1	23	2	91	1092	0.4089683	36	0.0031674
poi-30-4	2	1	23	2	183	1298	0.5986379	102	0.010326
poi-30-4	2	1	23	3	91	1092	0.4576926	8	0.0006595
poi-30-4	2	1	23	3	183	1298	0.5862104	30	0.0032715
poi-30-4	2	1.33	11	1	91	942	0.2843586	173	0.0094639
poi-30-4	2	1.33	11	1	183	1407	1.0638773	4647	0.5124884
poi-30-4	2	1.33	11	2	91	952	0.3528703	1268	0.0710113
poi-30-4	2	1.33	11	2	183	1431	1.0460878	5133	0.5227192
poi-30-4	2	1.33	11	3	91	959	0.3715812	1255	0.0739273
poi-30-4	2	1.33	11	3	183	1436	1.0170372	4556	0.4837424
poi-30-4	2	1.33	23	1	91	1229	0.5980794	2064	0.1752952
poi-30-4	2	1.33	23	1	183	1510	1.2737159	5218	0.6441742
poi-30-4	2	1.33	23	2	91	1352	0.9538403	5644	0.5063142
poi-30-4	2	1.33	23	2	183	1563	0.6125869	212	0.0216466
poi-30-4	2	1.33	23	3	91	1384	0.8232105	3582	0.3427465
poi-30-4	2	1.33	23	3	183	1605	0.6037243	166	0.0173046
poi-30-5	1	0.67	13	1	82	422	0.1685032	146	0.0049813
poi-30-5	1	0.67	13	1	164	1199	0.4709095	1345	0.0898181
poi-30-5	1	0.67	13	2	82	441	0.17864	18	0.0006483
poi-30-5	1	0.67	13	2	164	1199	0.3990013	136	0.0067478
poi-30-5	1	0.67	13	3	82	441	0.186923	19	0.0005689
poi-30-5	1	0.67	13	3	164	1199	0.4094235	188	0.0098236
poi-30-5	1	0.67	26	1	82	454	0.4177309	4094	0.1897853
poi-30-5	1	0.67	26	1	164	1233	1.2135572	5052	0.6174124
poi-30-5	1	0.67	26	2	82	496	0.2743721	49	0.0025728
poi-30-5	1	0.67	26	2	164	1255	0.9810333	1505	0.2151077
poi-30-5	1	0.67	26	3	82	529	0.3163262	55	0.0035544
poi-30-5	1	0.67	26	3	164	1287	0.8614541	33	0.0031713
poi-30-5	1	1	13	1	82	431	0.2043191	111	0.004662
poi-30-5	1	1	13	1	164	1254	0.5409164	352	0.0305686
poi-30-5	1	1	13	2	82	494	0.2172115	8	0.0003067
poi-30-5	1	1	13	2	164	1254	0.7716317	2845	0.276557
poi-30-5	1	1	13	3	82	494	0.2235816	16	0.000796
poi-30-5	1	1	13	3	164	1254	0.5336535	413	0.040005
poi-30-5	1	1	26	1	82	499	0.2256662	178	0.007774
poi-30-5	1	1	26	1	164	1318	0.6322304	537	0.0583066
poi-30-5	1	1	26	2	82	562	0.2490129	41	0.0022788
poi-30-5	1	1	26	2	164	1387	0.5588084	448	0.0440102
poi-30-5	1	1	26	3	82	612	0.2727551	113	0.0060727
poi-30-5	1	1	26	3	164	1419	0.5312294	225	0.0216022
poi-30-5	1	1.33	13	1	82	480	0.2403267	45	0.0024219
poi-30-5	1	1.33	13	1	164	1408	1.1383654	6528	0.6439579
poi-30-5	1	1.33	13	2	82	563	0.2420679	1	5.82E-05
poi-30-5	1	1.33	13	2	164	1443	1.0534432	5812	0.5617201
poi-30-5	1	1.33	13	3	82	564	0.2510584	43	0.0023941
poi-30-5	1	1.33	13	3	164	1438	0.9807164	4845	0.4811044
poi-30-5	1	1.33	26	1	82	589	0.281729	402	0.0205541
poi-30-5	1	1.33	26	1	164	1493	0.5727725	137	0.0124931
poi-30-5	1	1.33	26	2	82	649	0.3136348	785	0.0422653
poi-30-5	1	1.33	26	2	164	1658	0.9784355	4643	0.47145
poi-30-5	1	1.33	26	3	82	715	0.2928212	106	0.0064284
poi-30-5	1	1.33	26	3	164	1736	0.7141416	2223	0.2166478
poi-30-5	2	0.67	13	1	82	472	0.1817825	36	0.0012311
poi-30-5	2	0.67	13	1	164	1211	0.38289	41	0.002262
poi-30-5	2	0.67	13	2	82	487	0.1995568	170	0.0066032
poi-30-5	2	0.67	13	2	164	1211	0.5616572	2335	0.1722758
poi-30-5	2	0.67	13	3	82	487	0.2009436	36	0.0011707
poi-30-5	2	0.67	13	3	164	1211	0.6495301	3211	0.2511919
poi-30-5	2	0.67	26	1	82	500	0.2664035	11	0.0006479
poi-30-5	2	0.67	26	1	164	1328	0.8595266	1424	0.1836795
poi-30-5	2	0.67	26	2	82	529	0.4049838	964	0.0653283
poi-30-5	2	0.67	26	2	164	1357	0.7913508	98	0.0108053
poi-30-5	2	0.67	26	3	82	529	0.4051801	321	0.0246549
poi-30-5	2	0.67	26	3	164	1371	0.818173	57	0.0094586
poi-30-5	2	1	13	1	82	525	0.1991959	121	0.0049806
poi-30-5	2	1	13	1	164	1268	0.5068526	16	0.001357
poi-30-5	2	1	13	2	82	562	0.2045505	121	0.004586
poi-30-5	2	1	13	2	164	1275	0.78695	2906	0.2900441
poi-30-5	2	1	13	3	82	562	0.2115031	164	0.0067987
poi-30-5	2	1	13	3	164	1268	0.5121149	21	0.0018547
poi-30-5	2	1	26	1	82	575	0.2299325	13	0.0006544
poi-30-5	2	1	26	1	164	1447	0.525159	90	0.0075128
poi-30-5	2	1	26	2	82	612	0.2609493	2	0.0001026
poi-30-5	2	1	26	2	164	1477	0.7732679	3462	0.3166209
poi-30-5	2	1	26	3	82	633	0.2904591	36	0.0020652
poi-30-5	2	1	26	3	164	1527	0.4709345	117	0.0096208
poi-30-5	2	1.33	13	1	82	594	0.2244335	25	0.0012975
poi-30-5	2	1.33	13	1	164	1409	0.5036093	292	0.0232159
poi-30-5	2	1.33	13	2	82	633	0.2297195	48	0.0022113
poi-30-5	2	1.33	13	2	164	1459	0.7765006	3072	0.2944319
poi-30-5	2	1.33	13	3	82	633	0.2326807	25	0.0012246
poi-30-5	2	1.33	13	3	164	1459	1.0608415	6055	0.5744008
poi-30-5	2	1.33	26	1	82	672	0.2486182	4	0.0003824
poi-30-5	2	1.33	26	1	164	1685	0.6245835	1027	0.1039414
poi-30-5	2	1.33	26	2	82	741	0.277436	60	0.0031478
poi-30-5	2	1.33	26	2	164	1787	0.7587177	3432	0.304253
poi-30-5	2	1.33	26	3	82	752	0.3428757	12	0.0009525
poi-30-5	2	1.33	26	3	164	1883	1.0746906	6644	0.6125092
poi-40-1	1	0.67	12	1	101	1042	0.4973792	0	0
poi-40-1	1	0.67	12	1	202	1600	1.142458	1924	0.3108254
poi-40-1	1	0.67	12	2	101	1042	0.5447486	0	0
poi-40-1	1	0.67	12	2	202	1607	0.9286113	495	0.0576033
poi-40-1	1	0.67	12	3	101	1042	0.5589328	0	0
poi-40-1	1	0.67	12	3	202	1631	1.1276788	1478	0.240913
poi-40-1	1	0.67	24	1	101	1083	0.8004555	35	0.0042874
poi-40-1	1	0.67	24	1	202	1666	2.5743322	5002	1.2604041
poi-40-1	1	0.67	24	2	101	1113	1.0474953	4	0.00088
poi-40-1	1	0.67	24	2	202	1710	2.9073441	4025	1.2627021
poi-40-1	1	0.67	24	3	101	1154	1.4883905	1260	0.2859406
poi-40-1	1	0.67	24	3	202	1740	5.2707487	9140	3.4026644
poi-40-1	1	1	12	1	101	1079	0.6002644	202	0.0226031
poi-40-1	1	1	12	1	202	1637	2.2563041	4320	1.0399104
poi-40-1	1	1	12	2	101	1084	0.5173128	188	0.0216751
poi-40-1	1	1	12	2	202	1659	1.465324	1817	0.3740583
poi-40-1	1	1	12	3	101	1084	0.6094133	887	0.0937228
poi-40-1	1	1	12	3	202	1680	1.4832014	1980	0.3920519
poi-40-1	1	1	24	1	101	1164	0.7458921	412	0.0554147
poi-40-1	1	1	24	1	202	1732	1.3227343	290	0.0545226
poi-40-1	1	1	24	2	101	1246	0.9183232	2283	0.2882664
poi-40-1	1	1	24	2	202	1824	1.0582688	139	0.0218354
poi-40-1	1	1	24	3	101	1284	0.9645211	2069	0.2842972
poi-40-1	1	1	24	3	202	1865	1.0781771	469	0.0797328
poi-40-1	1	1.34	12	1	101	1250	0.5664444	6	0.0006726
poi-40-1	1	1.34	12	1	202	1870	2.5473249	6069	1.3776312
poi-40-1	1	1.34	12	2	101	1279	0.5513507	342	0.0368051
poi-40-1	1	1.34	12	2	202	1925	1.131364	516	0.0835462
poi-40-1	1	1.34	12	3	101	1295	0.5991486	767	0.0796968
poi-40-1	1	1.34	12	3	202	1949	1.5028457	2447	0.462108
poi-40-1	1	1.34	24	1	101	1323	1.4987409	5513	0.7847476
poi-40-1	1	1.34	24	1	202	2015	2.0791003	3164	0.7902088
poi-40-1	1	1.34	24	2	101	1496	0.7304488	654	0.085008
poi-40-1	1	1.34	24	2	202	2215	1.6402609	3068	0.610383
poi-40-1	1	1.34	24	3	101	1564	0.9918187	1975	0.2794663
poi-40-1	1	1.34	24	3	202	2279	1.2185201	1125	0.2102775
poi-40-1	2	0.67	12	1	101	1054	0.5129656	112	0.0095143
poi-40-1	2	0.67	12	1	202	1633	1.8321199	5751	0.967469
poi-40-1	2	0.67	12	2	101	1054	0.5355287	54	0.0049312
poi-40-1	2	0.67	12	2	202	1633	1.3011969	2563	0.4172079
poi-40-1	2	0.67	12	3	101	1054	0.5413464	23	0.0021285
poi-40-1	2	0.67	12	3	202	1633	0.9985069	647	0.1007188
poi-40-1	2	0.67	24	1	101	1170	0.9058975	56	0.0074509
poi-40-1	2	0.67	24	1	202	1724	1.3765681	22	0.0043499
poi-40-1	2	0.67	24	2	101	1199	1.1266447	3	0.0009161
poi-40-1	2	0.67	24	2	202	1762	1.8018111	763	0.1974139
poi-40-1	2	0.67	24	3	101	1201	1.9841156	2955	0.740183
poi-40-1	2	0.67	24	3	202	1765	2.0861378	1057	0.3297442
poi-40-1	2	1	12	1	101	1167	0.5706509	335	0.0339927
poi-40-1	2	1	12	1	202	1706	1.6411614	1830	0.4140687
poi-40-1	2	1	12	2	101	1167	0.5017959	49	0.0043692
poi-40-1	2	1	12	2	202	1719	2.1112809	4342	0.9680909
poi-40-1	2	1	12	3	101	1167	0.5347514	334	0.0315414
poi-40-1	2	1	12	3	202	1734	2.425574	5748	1.2789224
poi-40-1	2	1	24	1	101	1336	0.9143106	2322	0.2829256
poi-40-1	2	1	24	1	202	1865	1.9669728	3885	0.8461619
poi-40-1	2	1	24	2	101	1388	0.740505	1406	0.1626625
poi-40-1	2	1	24	2	202	1893	1.0047772	97	0.0130998
poi-40-1	2	1	24	3	101	1398	0.6536112	270	0.0333894
poi-40-1	2	1	24	3	202	1893	0.9631404	4	0.0006935
poi-40-1	2	1.34	12	1	101	1370	0.5940903	520	0.0546399
poi-40-1	2	1.34	12	1	202	1940	1.2414576	526	0.0930605
poi-40-1	2	1.34	12	2	101	1399	0.5253652	409	0.0398552
poi-40-1	2	1.34	12	2	202	1993	2.6571041	7607	1.5864915
poi-40-1	2	1.34	12	3	101	1399	0.5527846	536	0.0536423
poi-40-1	2	1.34	12	3	202	2007	3.419346	11492	2.3682549
poi-40-1	2	1.34	24	1	101	1581	2.3463739	13598	1.70823
poi-40-1	2	1.34	24	1	202	2206	1.2061656	614	0.1110628
poi-40-1	2	1.34	24	2	101	1685	1.2142752	5342	0.6220511
poi-40-1	2	1.34	24	2	202	2332	1.6289278	3458	0.6473817
poi-40-1	2	1.34	24	3	101	1767	1.0729475	3366	0.4291801
poi-40-1	2	1.34	24	3	202	2357	1.4419336	2485	0.4692524
poi-40-2	1	0.67	12	1	97	838	0.6911761	2638	0.2347328
poi-40-2	1	0.67	12	1	194	1651	0.9202576	899	0.1229456
poi-40-2	1	0.67	12	2	97	846	0.5304229	596	0.0517635
poi-40-2	1	0.67	12	2	194	1651	1.6587283	5181	0.8273008
poi-40-2	1	0.67	12	3	97	846	0.4943575	15	0.0012765
poi-40-2	1	0.67	12	3	194	1660	0.9331487	670	0.0828335
poi-40-2	1	0.67	24	1	97	894	0.7057429	152	0.0169209
poi-40-2	1	0.67	24	1	194	1696	1.4191933	244	0.0373075
poi-40-2	1	0.67	24	2	97	918	0.867896	46	0.0068026
poi-40-2	1	0.67	24	2	194	1700	1.8908126	775	0.2149605
poi-40-2	1	0.67	24	3	97	918	1.0044802	119	0.0194778
poi-40-2	1	0.67	24	3	194	1700	2.4440938	1591	0.5573355
poi-40-2	1	1	12	1	97	886	0.585664	919	0.0899408
poi-40-2	1	1	12	1	194	1699	1.2106022	718	0.1325835
poi-40-2	1	1	12	2	97	898	0.4812131	125	0.0113242
poi-40-2	1	1	12	2	194	1699	1.1273595	802	0.142137
poi-40-2	1	1	12	3	97	903	0.5248457	498	0.0476475
poi-40-2	1	1	12	3	194	1716	1.8664908	4645	0.8939917
poi-40-2	1	1	24	1	97	935	0.7377987	1128	0.1356669
poi-40-2	1	1	24	1	194	1765	1.585508	994	0.2426912
poi-40-2	1	1	24	2	97	999	0.625555	480	0.054634
poi-40-2	1	1	24	2	194	1839	1.8072984	3745	0.7642211
poi-40-2	1	1	24	3	97	1032	0.6674264	534	0.0639003
poi-40-2	1	1	24	3	194	1868	1.0352446	387	0.0640455
poi-40-2	1	1.34	12	1	97	983	0.9288426	4394	0.4353617
poi-40-2	1	1.34	12	1	194	1939	2.0851485	5093	1.038617
poi-40-2	1	1.34	12	2	97	1090	0.9111289	4813	0.4470792
poi-40-2	1	1.34	12	2	194	1989	1.7872316	4299	0.8196655
poi-40-2	1	1.34	12	3	97	1090	0.6253053	1527	0.1478661
poi-40-2	1	1.34	12	3	194	2011	1.8268009	4702	0.8635639
poi-40-2	1	1.34	24	1	97	1076	0.6706604	389	0.0484883
poi-40-2	1	1.34	24	1	194	2101	2.2540375	3385	0.8912844
poi-40-2	1	1.34	24	2	97	1230	0.7884108	1676	0.1958421
poi-40-2	1	1.34	24	2	194	2205	1.087721	212	0.0326956
poi-40-2	1	1.34	24	3	97	1277	0.8593496	1915	0.2362786
poi-40-2	1	1.34	24	3	194	2283	1.7591184	4111	0.7851418
poi-40-2	2	0.67	12	1	97	846	0.8222133	4157	0.3671814
poi-40-2	2	0.67	12	1	194	1668	0.8534014	479	0.0555516
poi-40-2	2	0.67	12	2	97	846	0.5407824	796	0.0712943
poi-40-2	2	0.67	12	2	194	1668	1.1293784	2175	0.3207544
poi-40-2	2	0.67	12	3	97	846	0.5918238	1227	0.1131314
poi-40-2	2	0.67	12	3	194	1668	0.8751472	280	0.0321714
poi-40-2	2	0.67	24	1	97	954	1.3147568	3371	0.5246638
poi-40-2	2	0.67	24	1	194	1737	2.1807388	3475	0.8677871
poi-40-2	2	0.67	24	2	97	978	1.1124613	1093	0.181274
poi-40-2	2	0.67	24	2	194	1739	1.9377341	1526	0.4282243
poi-40-2	2	0.67	24	3	97	978	1.0439223	172	0.0322439
poi-40-2	2	0.67	24	3	194	1733	3.5193968	5722	1.8654587
poi-40-2	2	1	12	1	97	946	0.4722825	9	0.0007506
poi-40-2	2	1	12	1	194	1736	1.0467613	57	0.0070255
poi-40-2	2	1	12	2	97	953	0.4746068	458	0.0379912
poi-40-2	2	1	12	2	194	1736	1.1505349	917	0.1711442
poi-40-2	2	1	12	3	97	953	0.4590001	357	0.0332107
poi-40-2	2	1	12	3	194	1736	0.979457	75	0.0092634
poi-40-2	2	1	24	1	97	1140	0.742608	1417	0.1618574
poi-40-2	2	1	24	1	194	1875	1.7310913	2927	0.610769
poi-40-2	2	1	24	2	97	1236	1.2836931	6928	0.7434499
poi-40-2	2	1	24	2	194	1950	1.1015217	680	0.1157071
poi-40-2	2	1	24	3	97	1393	0.821928	2304	0.2598655
poi-40-2	2	1	24	3	194	1950	1.0214698	411	0.0707179
poi-40-2	2	1.34	12	1	97	1146	0.4821494	286	0.0242444
poi-40-2	2	1.34	12	1	194	1995	1.8908669	4531	0.8968424
poi-40-2	2	1.34	12	2	97	1177	0.4633779	446	0.0372534
poi-40-2	2	1.34	12	2	194	2038	1.5327717	3137	0.595634
poi-40-2	2	1.34	12	3	97	1182	0.4952035	712	0.0615878
poi-40-2	2	1.34	12	3	194	2013	1.6519652	3740	0.6975664
poi-40-2	2	1.34	24	1	97	1379	0.7769197	1614	0.18767
poi-40-2	2	1.34	24	1	194	2222	2.3854019	5871	1.2752691
poi-40-2	2	1.34	24	2	97	1523	2.1158807	14177	1.5618201
poi-40-2	2	1.34	24	2	194	2407	1.724679	3847	0.7311998
poi-40-2	2	1.34	24	3	97	1743	1.0111264	3665	0.4260283
poi-40-2	2	1.34	24	3	194	2432	1.5910316	3242	0.620532
poi-40-3	1	0.67	13	1	97	684	0.4334038	1585	0.1036359
poi-40-3	1	0.67	13	1	195	1469	1.2228785	2810	0.4303571
poi-40-3	1	0.67	13	2	97	684	0.3834407	605	0.0410878
poi-40-3	1	0.67	13	2	195	1469	1.0861462	2007	0.2810666
poi-40-3	1	0.67	13	3	97	684	0.3662872	241	0.0159033
poi-40-3	1	0.67	13	3	195	1469	1.2633144	2815	0.4488922
poi-40-3	1	0.67	27	1	97	782	0.5250675	199	0.0192355
poi-40-3	1	0.67	27	1	195	1548	2.1432704	3179	0.8139145
poi-40-3	1	0.67	27	2	97	818	0.7192069	590	0.0716526
poi-40-3	1	0.67	27	2	195	1584	3.6613728	5786	1.94219
poi-40-3	1	0.67	27	3	97	842	0.8101982	388	0.0564732
poi-40-3	1	0.67	27	3	195	1598	2.0421167	107	0.0261222
poi-40-3	1	1	13	1	97	723	0.4798567	1405	0.1103318
poi-40-3	1	1	13	1	195	1519	1.3899304	1773	0.3433936
poi-40-3	1	1	13	2	97	723	0.3949583	218	0.0161026
poi-40-3	1	1	13	2	195	1537	1.2695588	1611	0.2882158
poi-40-3	1	1	13	3	97	727	0.4271225	416	0.0333749
poi-40-3	1	1	13	3	195	1537	1.5377614	2954	0.5616107
poi-40-3	1	1	27	1	97	851	0.6218612	1698	0.1553472
poi-40-3	1	1	27	1	195	1616	2.1193719	4503	0.9974531
