InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-20-2	1	0.67	26	1	80	335	0.1436748	1	3.18E-05
poi-20-2	1	0.67	26	1	160	744	0.3449821	2257	0.1061446
poi-20-2	1	0.67	26	2	80	335	0.1590085	4	0.0001523
poi-20-2	1	0.67	26	2	160	760	0.4459354	2622	0.1518687
poi-20-2	1	0.67	26	3	80	335	0.1726397	2	5.99E-05
poi-20-2	1	0.67	26	3	160	760	0.3789553	1004	0.0622347
poi-20-2	1	1	13	1	80	291	0.1158631	0	0
poi-20-2	1	1	13	1	160	701	0.2006582	42	0.0016056
poi-20-2	1	1	13	2	80	291	0.114898	0	0
poi-20-2	1	1	13	2	160	713	0.2004069	8	0.0003045
poi-20-2	1	1	13	3	80	291	0.1174486	0	0
poi-20-2	1	1	13	3	160	713	0.2043869	14	0.0006441
poi-20-2	1	1	26	1	80	359	0.1726625	1001	0.0296437
poi-20-2	1	1	26	1	160	821	0.4304024	4143	0.1954641
poi-20-2	1	1	26	2	80	359	0.1703995	0	0
poi-20-2	1	1	26	2	160	864	0.2704628	542	0.0269493
poi-20-2	1	1	26	3	80	366	0.2620865	2131	0.0784164
poi-20-2	1	1	26	3	160	864	0.252522	55	0.0028905
poi-20-2	1	1.33	13	1	80	306	0.1147076	0	0
poi-20-2	1	1.33	13	1	160	732	0.2026269	73	0.0027037
poi-20-2	1	1.33	13	2	80	306	0.1138068	0	0
poi-20-2	1	1.33	13	2	160	747	0.2035968	107	0.004108
poi-20-2	1	1.33	13	3	80	306	0.1165044	0	0
poi-20-2	1	1.33	13	3	160	747	0.2018678	26	0.0011068
poi-20-2	1	1.33	26	1	80	438	0.3867247	6912	0.2222368
poi-20-2	1	1.33	26	1	160	981	0.6160067	7708	0.3734934
poi-20-2	1	1.33	26	2	80	441	0.4255727	6208	0.2408879
poi-20-2	1	1.33	26	2	160	1040	0.3424924	1795	0.0909437
poi-20-2	1	1.33	26	3	80	441	0.3660881	4193	0.1739653
poi-20-2	1	1.33	26	3	160	1040	0.2607164	200	0.0101123
poi-20-2	2	0.67	13	1	80	291	0.0760028	0	0
poi-20-2	2	0.67	13	1	160	696	0.1278602	136	0.0030576
poi-20-2	2	0.67	13	2	80	291	0.0781818	0	0
poi-20-2	2	0.67	13	2	160	699	0.1347088	392	0.0091132
poi-20-2	2	0.67	13	3	80	291	0.0798271	0	0
poi-20-2	2	0.67	13	3	160	699	0.1389951	489	0.0111958
poi-20-2	2	0.67	26	1	80	335	0.1331206	7	0.0002699
poi-20-2	2	0.67	26	1	160	776	0.3787714	2918	0.1391971
poi-20-2	2	0.67	26	2	80	335	0.1530359	19	0.0005946
poi-20-2	2	0.67	26	2	160	791	0.5688388	5255	0.2895755
poi-20-2	2	0.67	26	3	80	335	0.1640598	2	7.75E-05
poi-20-2	2	0.67	26	3	160	791	0.346631	837	0.047445
poi-20-2	2	1	13	1	80	291	0.1125162	0	0
poi-20-2	2	1	13	1	160	716	0.2079615	64	0.002547
poi-20-2	2	1	13	2	80	291	0.1149749	0	0
poi-20-2	2	1	13	2	160	716	0.2106008	47	0.0018514
poi-20-2	2	1	13	3	80	291	0.1172641	0	0
poi-20-2	2	1	13	3	160	716	0.2101711	9	0.0003475
poi-20-2	2	1	26	1	80	359	0.1518195	5	0.0001511
poi-20-2	2	1	26	1	160	902	0.3397788	3052	0.129309
poi-20-2	2	1	26	2	80	359	0.1717434	2	8.68E-05
poi-20-2	2	1	26	2	160	927	0.233974	287	0.0129308
poi-20-2	2	1	26	3	80	359	0.1858562	1	3.09E-05
poi-20-2	2	1	26	3	160	927	0.2331236	78	0.0037872
poi-20-2	2	1.33	13	1	80	306	0.1128622	0	0
poi-20-2	2	1.33	13	1	160	750	0.2111006	219	0.0081622
poi-20-2	2	1.33	13	2	80	306	0.1150092	0	0
poi-20-2	2	1.33	13	2	160	750	0.2048988	8	0.0002948
poi-20-2	2	1.33	13	3	80	306	0.1178089	0	0
poi-20-2	2	1.33	13	3	160	750	0.20905	22	0.0008566
poi-20-2	2	1.33	26	1	80	438	0.1656516	5	0.0001862
poi-20-2	2	1.33	26	1	160	1065	0.2530176	993	0.042254
poi-20-2	2	1.33	26	2	80	441	0.2364944	2189	0.0726788
poi-20-2	2	1.33	26	2	160	1101	0.3834958	3351	0.15475
poi-20-2	2	1.33	26	3	80	562	0.4549802	8403	0.2853994
poi-20-2	2	1.33	26	3	160	1099	0.3225621	1733	0.0839391
poi-20-3	1	0.67	15	1	85	336	0.0878244	0	0
poi-20-3	1	0.67	15	1	171	743	0.1233543	34	0.0007238
poi-20-3	1	0.67	15	2	85	336	0.0889275	0	0
poi-20-3	1	0.67	15	2	171	743	0.1268266	112	0.002385
poi-20-3	1	0.67	15	3	85	336	0.0906335	0	0
poi-20-3	1	0.67	15	3	171	743	0.1267178	24	0.0005986
poi-20-3	1	0.67	31	1	85	336	0.1280355	0	0
poi-20-3	1	0.67	31	1	171	769	0.2082483	119	0.0040335
poi-20-3	1	0.67	31	2	85	336	0.1458126	0	0
poi-20-3	1	0.67	31	2	171	769	0.2484258	18	0.0007674
poi-20-3	1	0.67	31	3	85	336	0.1587937	0	0
poi-20-3	1	0.67	31	3	171	769	0.2807802	100	0.0052896
poi-20-3	1	1	15	1	85	336	0.1208447	0	0
poi-20-3	1	1	15	1	171	773	0.2093522	19	0.0008798
poi-20-3	1	1	15	2	85	336	0.1258239	0	0
poi-20-3	1	1	15	2	171	773	0.2224553	236	0.0100669
poi-20-3	1	1	15	3	85	336	0.1336268	0	0
poi-20-3	1	1	15	3	171	773	0.2162256	24	0.0010587
poi-20-3	1	1	31	1	85	336	0.1190981	0	0
poi-20-3	1	1	31	1	171	812	0.2597027	49	0.0024493
poi-20-3	1	1	31	2	85	372	0.1351459	1	2.73E-05
poi-20-3	1	1	31	2	171	859	0.2742071	433	0.0218641
poi-20-3	1	1	31	3	85	431	0.1655202	312	0.0104502
poi-20-3	1	1	31	3	171	906	0.4892214	4119	0.2207955
poi-20-3	1	1.33	15	1	85	375	0.1243022	0	0
poi-20-3	1	1.33	15	1	171	832	0.2167188	113	0.0048221
poi-20-3	1	1.33	15	2	85	375	0.1292405	0	0
poi-20-3	1	1.33	15	2	171	840	0.2281127	353	0.0148555
poi-20-3	1	1.33	15	3	85	375	0.1317192	0	0
poi-20-3	1	1.33	15	3	171	840	0.219365	36	0.0017051
poi-20-3	1	1.33	31	1	85	419	0.1418907	0	0
poi-20-3	1	1.33	31	1	171	948	0.2789342	178	0.0093914
poi-20-3	1	1.33	31	2	85	441	0.160192	440	0.0133973
poi-20-3	1	1.33	31	2	171	1038	0.3212511	1031	0.0549643
poi-20-3	1	1.33	31	3	85	540	0.1577302	23	0.0009378
poi-20-3	1	1.33	31	3	171	1115	0.4942478	3794	0.2123741
poi-20-3	2	0.67	15	1	85	336	0.0875596	0	0
poi-20-3	2	0.67	15	1	171	755	0.1281822	85	0.0020066
poi-20-3	2	0.67	15	2	85	336	0.0901337	0	0
poi-20-3	2	0.67	15	2	171	755	0.1312788	160	0.0035877
poi-20-3	2	0.67	15	3	85	336	0.0926395	0	0
poi-20-3	2	0.67	15	3	171	755	0.1343623	197	0.004453
poi-20-3	2	0.67	31	1	85	336	0.1286629	0	0
poi-20-3	2	0.67	31	1	171	769	0.2267486	23	0.000878
poi-20-3	2	0.67	31	2	85	336	0.1427987	0	0
poi-20-3	2	0.67	31	2	171	769	0.2841454	131	0.0073568
poi-20-3	2	0.67	31	3	85	336	0.1555758	0	0
poi-20-3	2	0.67	31	3	171	801	0.4359468	2399	0.138569
poi-20-3	2	1	15	1	85	336	0.1151303	0	0
poi-20-3	2	1	15	1	171	773	0.2089793	28	0.0011308
poi-20-3	2	1	15	2	85	336	0.1196821	0	0
poi-20-3	2	1	15	2	171	773	0.2083049	5	0.0001927
poi-20-3	2	1	15	3	85	336	0.1242449	0	0
poi-20-3	2	1	15	3	171	773	0.2191925	166	0.0063479
poi-20-3	2	1	31	1	85	372	0.1158622	16	0.0003726
poi-20-3	2	1	31	1	171	859	0.2741108	1141	0.0505673
poi-20-3	2	1	31	2	85	475	0.1377026	21	0.0006999
poi-20-3	2	1	31	2	171	975	0.2705058	896	0.0407079
poi-20-3	2	1	31	3	85	483	0.1529186	3	9.39E-05
poi-20-3	2	1	31	3	171	999	0.2558219	253	0.0124897
poi-20-3	2	1.33	15	1	85	375	0.1249521	0	0
poi-20-3	2	1.33	15	1	171	833	0.2141067	47	0.0017978
poi-20-3	2	1.33	15	2	85	375	0.1296822	0	0
poi-20-3	2	1.33	15	2	171	841	0.2128566	62	0.0026142
poi-20-3	2	1.33	15	3	85	375	0.1323505	0	0
poi-20-3	2	1.33	15	3	171	841	0.213153	88	0.0039166
poi-20-3	2	1.33	31	1	85	441	0.1346492	359	0.0097693
poi-20-3	2	1.33	31	1	171	1023	0.3198661	2049	0.0919818
poi-20-3	2	1.33	31	2	85	598	0.1503497	88	0.0028956
poi-20-3	2	1.33	31	2	171	1178	0.3696608	2798	0.1330542
poi-20-3	2	1.33	31	3	85	608	0.1661253	11	0.0005135
poi-20-3	2	1.33	31	3	171	1241	0.3215514	1396	0.0694301
poi-20-4	1	0.67	13	1	78	412	0.0912217	0	0
poi-20-4	1	0.67	13	1	157	797	0.1327317	7	0.0001571
poi-20-4	1	0.67	13	2	78	412	0.0925784	0	0
poi-20-4	1	0.67	13	2	157	797	0.1347048	3	7.83E-05
poi-20-4	1	0.67	13	3	78	412	0.0943479	0	0
poi-20-4	1	0.67	13	3	157	797	0.1366689	5	0.0001981
poi-20-4	1	0.67	26	1	78	412	0.1376364	0	0
poi-20-4	1	0.67	26	1	157	797	0.2259381	13	0.0005073
poi-20-4	1	0.67	26	2	78	412	0.1543773	0	0
poi-20-4	1	0.67	26	2	157	819	0.3651717	1452	0.0826636
poi-20-4	1	0.67	26	3	78	452	0.3288158	4696	0.1597618
poi-20-4	1	0.67	26	3	157	827	0.3375845	295	0.0174907
poi-20-4	1	1	13	1	78	412	0.1244282	0	0
poi-20-4	1	1	13	1	157	811	0.2370826	8	0.0003594
poi-20-4	1	1	13	2	78	412	0.1260048	0	0
poi-20-4	1	1	13	2	157	811	0.2415487	4	0.0002006
poi-20-4	1	1	13	3	78	412	0.1291317	0	0
poi-20-4	1	1	13	3	157	811	0.24386	3	0.0001239
poi-20-4	1	1	26	1	78	429	0.1522288	191	0.0056135
poi-20-4	1	1	26	1	157	848	0.393918	2593	0.1335375
poi-20-4	1	1	26	2	78	469	0.1698221	8	0.0003525
poi-20-4	1	1	26	2	157	875	0.4665988	4054	0.2087319
poi-20-4	1	1	26	3	78	511	0.1897585	86	0.0034042
poi-20-4	1	1	26	3	157	917	0.3185323	985	0.0523536
poi-20-4	1	1.33	13	1	78	466	0.1251448	0	0
poi-20-4	1	1.33	13	1	157	865	0.2363272	3	0.0002889
poi-20-4	1	1.33	13	2	78	479	0.1311386	1	2.62E-05
poi-20-4	1	1.33	13	2	157	892	0.2355234	9	0.0004892
poi-20-4	1	1.33	13	3	78	479	0.134487	4	0.0001064
poi-20-4	1	1.33	13	3	157	892	0.2372875	31	0.0013819
poi-20-4	1	1.33	26	1	78	510	0.2038959	458	0.0179436
poi-20-4	1	1.33	26	1	157	1012	0.292405	331	0.0178881
poi-20-4	1	1.33	26	2	78	538	0.1636288	49	0.0016114
poi-20-4	1	1.33	26	2	157	1045	0.2949105	257	0.0145162
poi-20-4	1	1.33	26	3	78	585	0.2316325	1757	0.0606593
poi-20-4	1	1.33	26	3	157	1085	1.1001396	14335	0.8151374
poi-20-4	2	0.67	13	1	78	412	0.0895345	0	0
poi-20-4	2	0.67	13	1	157	797	0.1340967	40	0.0009748
poi-20-4	2	0.67	13	2	78	412	0.0917014	0	0
poi-20-4	2	0.67	13	2	157	797	0.1346636	11	0.0002398
poi-20-4	2	0.67	13	3	78	412	0.0934791	0	0
poi-20-4	2	0.67	13	3	157	797	0.1358624	6	0.0001366
poi-20-4	2	0.67	26	1	78	412	0.1313759	0	0
poi-20-4	2	0.67	26	1	157	879	0.3735397	2891	0.1334252
poi-20-4	2	0.67	26	2	78	412	0.1487254	0	0
poi-20-4	2	0.67	26	2	157	903	0.3013108	494	0.025002
poi-20-4	2	0.67	26	3	78	412	0.1642236	0	0
poi-20-4	2	0.67	26	3	157	903	0.4972833	3295	0.1927579
poi-20-4	2	1	13	1	78	412	0.1204123	0	0
poi-20-4	2	1	13	1	157	811	0.228392	4	0.0001552
poi-20-4	2	1	13	2	78	412	0.1232041	0	0
poi-20-4	2	1	13	2	157	811	0.2318411	2	0.000122
poi-20-4	2	1	13	3	78	412	0.1260769	0	0
poi-20-4	2	1	13	3	157	811	0.2345715	3	0.0001214
poi-20-4	2	1	26	1	78	478	0.140736	99	0.0027056
poi-20-4	2	1	26	1	157	961	0.3326723	2465	0.1091022
poi-20-4	2	1	26	2	78	520	0.1834008	7	0.0002628
poi-20-4	2	1	26	2	157	998	0.2389986	300	0.0133277
poi-20-4	2	1	26	3	78	520	0.202669	38	0.0017879
poi-20-4	2	1	26	3	157	998	0.2413534	120	0.0055923
poi-20-4	2	1.33	13	1	78	466	0.1234818	0	0
poi-20-4	2	1.33	13	1	157	865	0.2295562	26	0.0010953
poi-20-4	2	1.33	13	2	78	479	0.1307173	8	0.0002271
poi-20-4	2	1.33	13	2	157	892	0.2323035	38	0.0017311
poi-20-4	2	1.33	13	3	78	479	0.1335545	15	0.0004659
poi-20-4	2	1.33	13	3	157	892	0.2315101	31	0.0013226
poi-20-4	2	1.33	26	1	78	550	0.1764612	1	6.23E-05
poi-20-4	2	1.33	26	1	157	1067	0.4283771	4462	0.2026082
poi-20-4	2	1.33	26	2	78	594	0.1657166	19	0.0006488
poi-20-4	2	1.33	26	2	157	1134	0.4738192	4972	0.2358664
poi-20-4	2	1.33	26	3	78	609	0.2957875	2685	0.1028249
poi-20-4	2	1.33	26	3	157	1170	0.2780055	533	0.0264243
poi-20-5	1	0.67	13	1	74	303	0.1048663	66	0.0015875
poi-20-5	1	0.67	13	1	149	726	0.2089095	3100	0.0793832
poi-20-5	1	0.67	13	2	74	303	0.1066403	34	0.0008051
poi-20-5	1	0.67	13	2	149	726	0.2156054	3135	0.0822115
poi-20-5	1	0.67	13	3	74	303	0.1094638	2	4.17E-05
poi-20-5	1	0.67	13	3	149	726	0.1465136	477	0.0122823
poi-20-5	1	0.67	26	1	74	308	0.1434806	13	0.0003316
poi-20-5	1	0.67	26	1	149	737	0.2191807	579	0.0196791
poi-20-5	1	0.67	26	2	74	334	0.1602214	8	0.0003414
poi-20-5	1	0.67	26	2	149	763	0.2352608	175	0.0063668
poi-20-5	1	0.67	26	3	74	334	0.1676141	12	0.0004892
poi-20-5	1	0.67	26	3	149	763	0.2617818	262	0.0113667
poi-20-5	1	1	13	1	74	333	0.1037168	4	7.55E-05
poi-20-5	1	1	13	1	149	739	0.2267241	102	0.0044085
poi-20-5	1	1	13	2	74	333	0.1105943	11	0.0002601
poi-20-5	1	1	13	2	149	762	0.2336459	167	0.0075036
poi-20-5	1	1	13	3	74	333	0.1159046	1	1.79E-05
poi-20-5	1	1	13	3	149	762	0.2330118	128	0.0058021
poi-20-5	1	1	26	1	74	341	0.1304205	33	0.0008325
poi-20-5	1	1	26	1	149	824	0.243916	60	0.0028713
poi-20-5	1	1	26	2	74	380	0.1445947	1	3.18E-05
poi-20-5	1	1	26	2	149	824	0.2467726	46	0.0023754
poi-20-5	1	1	26	3	74	380	0.1543291	4	0.0001498
poi-20-5	1	1	26	3	149	851	0.4608627	4064	0.2067852
poi-20-5	1	1.33	13	1	74	361	0.1179362	115	0.0027799
poi-20-5	1	1.33	13	1	149	799	0.3294489	2393	0.1056054
poi-20-5	1	1.33	13	2	74	361	0.1202167	31	0.0008402
poi-20-5	1	1.33	13	2	149	843	0.224955	6	0.0003701
poi-20-5	1	1.33	13	3	74	361	0.1222831	44	0.0010619
poi-20-5	1	1.33	13	3	149	855	0.2422307	265	0.0119035
poi-20-5	1	1.33	26	1	74	405	0.1949673	2134	0.0590876
poi-20-5	1	1.33	26	1	149	963	0.2713949	123	0.0072658
poi-20-5	1	1.33	26	2	74	456	0.1928093	1034	0.0325951
poi-20-5	1	1.33	26	2	149	996	0.5481525	5597	0.2889933
poi-20-5	1	1.33	26	3	74	479	0.176794	129	0.0046121
poi-20-5	1	1.33	26	3	149	997	0.5433249	5141	0.2752784
poi-20-5	2	0.67	13	1	74	303	0.1014321	51	0.0011249
poi-20-5	2	0.67	13	1	149	726	0.136168	248	0.005734
poi-20-5	2	0.67	13	2	74	303	0.1077671	217	0.004581
poi-20-5	2	0.67	13	2	149	726	0.1513156	690	0.0173877
poi-20-5	2	0.67	13	3	74	303	0.1070075	6	0.0001289
poi-20-5	2	0.67	13	3	149	726	0.1582405	932	0.0242249
poi-20-5	2	0.67	26	1	74	341	0.1466294	88	0.0026402
poi-20-5	2	0.67	26	1	149	785	0.243859	311	0.0105263
poi-20-5	2	0.67	26	2	74	387	0.1731034	83	0.002775
poi-20-5	2	0.67	26	2	149	785	0.2721923	35	0.0017787
poi-20-5	2	0.67	26	3	74	425	0.1840696	4	0.0001782
poi-20-5	2	0.67	26	3	149	785	0.2906929	82	0.0030286
poi-20-5	2	1	13	1	74	333	0.1104607	7	0.0001645
poi-20-5	2	1	13	1	149	762	0.23285	83	0.0035635
poi-20-5	2	1	13	2	74	333	0.1161789	37	0.0009344
poi-20-5	2	1	13	2	149	762	0.2273853	6	0.0002835
poi-20-5	2	1	13	3	74	333	0.1206234	7	0.0001866
poi-20-5	2	1	13	3	149	762	0.2325932	5	0.0002293
poi-20-5	2	1	26	1	74	390	0.1357361	144	0.0038762
poi-20-5	2	1	26	1	149	868	0.2228008	388	0.0161393
poi-20-5	2	1	26	2	74	460	0.1561269	4	9.1E-05
poi-20-5	2	1	26	2	149	902	0.2393457	522	0.0220163
poi-20-5	2	1	26	3	74	517	0.1653426	4	0.0001177
poi-20-5	2	1	26	3	149	902	0.2497719	418	0.0194287
poi-20-5	2	1.33	13	1	74	361	0.1269032	11	0.0002813
poi-20-5	2	1.33	13	1	149	843	0.3244698	2306	0.1006558
poi-20-5	2	1.33	13	2	74	361	0.1309304	9	0.0002473
poi-20-5	2	1.33	13	2	149	855	0.226987	1	7.12E-05
poi-20-5	2	1.33	13	3	74	361	0.1390044	8	0.0002588
poi-20-5	2	1.33	13	3	149	855	0.2398689	186	0.0081121
poi-20-5	2	1.33	26	1	74	456	0.138993	74	0.0022773
poi-20-5	2	1.33	26	1	149	1010	0.5757681	8811	0.3675218
poi-20-5	2	1.33	26	2	74	528	0.166799	20	0.000673
poi-20-5	2	1.33	26	2	149	1071	0.2946179	1582	0.0716007
poi-20-5	2	1.33	26	3	74	603	0.1768734	7	0.0002744
poi-20-5	2	1.33	26	3	149	1088	0.2652356	419	0.0207679
poi-30-1	1	0.67	13	1	85	463	0.2574099	0	0
poi-30-1	1	0.67	13	1	171	1062	0.4012977	212	0.0130465
poi-30-1	1	0.67	13	2	85	463	0.2781887	0	0
poi-30-1	1	0.67	13	2	171	1062	0.419498	66	0.0035971
poi-30-1	1	0.67	13	3	85	463	0.2963493	0	0
poi-30-1	1	0.67	13	3	171	1062	0.4371461	134	0.0076759
poi-30-1	1	0.67	26	1	85	496	0.4692441	928	0.0704223
poi-30-1	1	0.67	26	1	171	1092	0.6836934	1072	0.11118
poi-30-1	1	0.67	26	2	85	553	0.5741515	921	0.0849583
poi-30-1	1	0.67	26	2	171	1100	0.7141394	154	0.0135018
poi-30-1	1	0.67	26	3	85	568	1.1233605	4622	0.5371274
poi-30-1	1	0.67	26	3	171	1122	1.733623	5945	0.9368895
poi-30-1	1	1	13	1	85	494	0.3235672	113	0.0070438
poi-30-1	1	1	13	1	171	1093	0.5273389	185	0.0156623
poi-30-1	1	1	13	2	85	500	0.3899525	1094	0.0709847
poi-30-1	1	1	13	2	171	1110	0.6792738	2122	0.2003406
poi-30-1	1	1	13	3	85	509	0.4472635	1703	0.1151911
poi-30-1	1	1	13	3	171	1110	0.9608062	5086	0.4824309
poi-30-1	1	1	26	1	85	562	0.4031332	144	0.0112996
poi-30-1	1	1	26	1	171	1167	0.8918572	2463	0.2914446
poi-30-1	1	1	26	2	85	673	0.4907152	932	0.076885
poi-30-1	1	1	26	2	171	1220	0.5829678	683	0.0686629
poi-30-1	1	1	26	3	85	677	0.5177938	373	0.0357497
poi-30-1	1	1	26	3	171	1276	0.5107089	42	0.0045297
poi-30-1	1	1.33	13	1	85	568	0.3805185	605	0.0424751
poi-30-1	1	1.33	13	1	171	1210	1.0202742	4657	0.4903613
poi-30-1	1	1.33	13	2	85	588	0.6786597	4436	0.3214188
poi-30-1	1	1.33	13	2	171	1234	0.7374665	2450	0.239099
poi-30-1	1	1.33	13	3	85	609	0.3667878	29	0.0023259
poi-30-1	1	1.33	13	3	171	1239	1.0383871	5676	0.55441
poi-30-1	1	1.33	26	1	85	668	0.9796744	5909	0.532869
poi-30-1	1	1.33	26	1	171	1355	1.1512853	4556	0.5431155
poi-30-1	1	1.33	26	2	85	821	1.1242266	6821	0.6504078
poi-30-1	1	1.33	26	2	171	1503	1.2310249	6687	0.7042162
poi-30-1	1	1.33	26	3	85	865	0.7666971	2391	0.2502903
poi-30-1	1	1.33	26	3	171	1569	0.7473619	2180	0.2259246
poi-30-1	2	0.67	13	1	85	463	0.2518922	0	0
poi-30-1	2	0.67	13	1	171	1071	0.4295828	497	0.0302917
poi-30-1	2	0.67	13	2	85	463	0.2714967	0	0
poi-30-1	2	0.67	13	2	171	1073	0.4512616	523	0.0331821
poi-30-1	2	0.67	13	3	85	486	0.5191852	4049	0.232312
poi-30-1	2	0.67	13	3	171	1073	0.498834	1015	0.0736179
poi-30-1	2	0.67	26	1	85	590	0.415688	376	0.0288218
poi-30-1	2	0.67	26	1	171	1194	0.7793678	1350	0.1561927
poi-30-1	2	0.67	26	2	85	619	0.6576833	1774	0.1716755
poi-30-1	2	0.67	26	2	171	1231	0.7630808	57	0.0068882
poi-30-1	2	0.67	26	3	85	626	0.9100883	3025	0.3401756
poi-30-1	2	0.67	26	3	171	1231	1.7473879	5161	0.881222
poi-30-1	2	1	13	1	85	557	0.5103329	3306	0.2054508
poi-30-1	2	1	13	1	171	1119	0.5508886	413	0.036677
poi-30-1	2	1	13	2	85	557	0.317821	310	0.0188205
poi-30-1	2	1	13	2	171	1123	0.5201112	207	0.0166904
poi-30-1	2	1	13	3	85	561	0.3323977	397	0.0253746
poi-30-1	2	1	13	3	171	1123	0.5091274	142	0.0118291
poi-30-1	2	1	26	1	85	677	0.3564047	20	0.0013716
poi-30-1	2	1	26	1	171	1367	0.6601688	1719	0.1641393
poi-30-1	2	1	26	2	85	758	0.4060708	112	0.0089827
poi-30-1	2	1	26	2	171	1417	0.5967303	1474	0.1309571
poi-30-1	2	1	26	3	85	808	0.6439471	1897	0.1783973
poi-30-1	2	1	26	3	171	1417	0.5966197	1409	0.1283027
poi-30-1	2	1.33	13	1	85	634	0.3400162	318	0.0209603
poi-30-1	2	1.33	13	1	171	1251	0.5394923	303	0.0236896
poi-30-1	2	1.33	13	2	85	655	0.6184609	3900	0.271919
poi-30-1	2	1.33	13	2	171	1268	0.6003672	981	0.0946863
poi-30-1	2	1.33	13	3	85	669	0.4139011	789	0.0569284
poi-30-1	2	1.33	13	3	171	1277	0.9245848	4255	0.4219482
poi-30-1	2	1.33	26	1	85	835	0.6632835	3996	0.2939295
poi-30-1	2	1.33	26	1	171	1597	1.0098014	5257	0.5145074
poi-30-1	2	1.33	26	2	85	912	0.6085615	2290	0.1932287
poi-30-1	2	1.33	26	2	171	1708	0.7791862	3432	0.3082708
poi-30-1	2	1.33	26	3	85	942	0.7343448	2452	0.2439109
poi-30-1	2	1.33	26	3	171	1735	1.3057665	8754	0.8295877
poi-30-2	1	0.67	12	1	95	641	0.2176397	1078	0.0387103
poi-30-2	1	0.67	12	1	190	1162	0.4229585	1374	0.0825913
poi-30-2	1	0.67	12	2	95	639	0.1799823	55	0.0019013
poi-30-2	1	0.67	12	2	190	1164	0.3962493	1049	0.0620398
poi-30-2	1	0.67	12	3	95	641	0.3198969	2927	0.1191204
poi-30-2	1	0.67	12	3	190	1164	0.3787163	592	0.0376905
poi-30-2	1	0.67	25	1	95	654	0.4068484	1437	0.0906839
poi-30-2	1	0.67	25	1	190	1234	1.2572195	4728	0.6084958
poi-30-2	1	0.67	25	2	95	678	1.113787	8797	0.7108795
poi-30-2	1	0.67	25	2	190	1251	1.1598595	2644	0.3854211
poi-30-2	1	0.67	25	3	95	683	0.8411016	3551	0.3467554
poi-30-2	1	0.67	25	3	190	1251	1.0280449	1179	0.1826302
poi-30-2	1	1	12	1	95	657	0.2326792	30	0.0015806
poi-30-2	1	1	12	1	190	1201	0.7136992	1313	0.1405568
poi-30-2	1	1	12	2	95	680	0.2369966	23	0.0010634
poi-30-2	1	1	12	2	190	1255	0.5940468	286	0.0225255
poi-30-2	1	1	12	3	95	680	0.2392394	40	0.0020871
poi-30-2	1	1	12	3	190	1255	0.5807358	67	0.0052163
poi-30-2	1	1	25	1	95	701	0.3599587	560	0.0373336
poi-30-2	1	1	25	1	190	1348	0.9095378	2158	0.2672493
poi-30-2	1	1	25	2	95	778	0.4891199	2257	0.1518708
poi-30-2	1	1	25	2	190	1384	0.8455458	3158	0.3235778
poi-30-2	1	1	25	3	95	840	0.4874284	1364	0.105511
poi-30-2	1	1	25	3	190	1410	0.5735032	813	0.0773678
poi-30-2	1	1.33	12	1	95	755	0.2292522	7	0.0002883
poi-30-2	1	1.33	12	1	190	1311	0.6245538	436	0.0426849
poi-30-2	1	1.33	12	2	95	778	0.2353754	10	0.0004066
poi-30-2	1	1.33	12	2	190	1356	1.1531911	5433	0.5961324
poi-30-2	1	1.33	12	3	95	785	0.2441631	64	0.0030009
poi-30-2	1	1.33	12	3	190	1366	0.5813863	234	0.017778
poi-30-2	1	1.33	25	1	95	829	0.5059189	2133	0.1502121
poi-30-2	1	1.33	25	1	190	1488	1.0579966	2959	0.3863742
poi-30-2	1	1.33	25	2	95	935	0.4596596	1335	0.0967204
poi-30-2	1	1.33	25	2	190	1665	0.8143573	2732	0.279687
poi-30-2	1	1.33	25	3	95	1020	0.4984772	914	0.077503
poi-30-2	1	1.33	25	3	190	1702	1.0167327	5103	0.5090539
poi-30-2	2	0.67	12	1	95	654	0.1865209	22	0.0007271
poi-30-2	2	0.67	12	1	190	1209	0.6442749	4595	0.3053293
poi-30-2	2	0.67	12	2	95	654	0.1820653	12	0.0005232
poi-30-2	2	0.67	12	2	190	1209	0.616002	4079	0.2740284
poi-30-2	2	0.67	12	3	95	654	0.1848514	3	0.0001499
poi-30-2	2	0.67	12	3	190	1209	0.3658136	405	0.0224104
poi-30-2	2	0.67	25	1	95	805	0.6441499	3734	0.272869
poi-30-2	2	0.67	25	1	190	1260	0.6992102	423	0.0469536
poi-30-2	2	0.67	25	2	95	890	0.5640355	986	0.0924807
poi-30-2	2	0.67	25	2	190	1281	1.820957	7781	1.1044335
poi-30-2	2	0.67	25	3	95	902	0.5717928	47	0.0052171
poi-30-2	2	0.67	25	3	190	1278	1.5034258	4756	0.7237857
poi-30-2	2	1	12	1	95	680	0.2351896	73	0.0036267
poi-30-2	2	1	12	1	190	1268	0.6007764	170	0.0157947
poi-30-2	2	1	12	2	95	680	0.2322322	6	0.0002397
poi-30-2	2	1	12	2	190	1268	0.5877243	341	0.0302498
poi-30-2	2	1	12	3	95	680	0.2364537	14	0.0007281
poi-30-2	2	1	12	3	190	1268	0.5961356	268	0.023129
poi-30-2	2	1	25	1	95	920	0.3078398	119	0.0072632
