InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-20-2	1	0.67	26	1	80	335	0.1475205	1	3.2E-05
poi-20-2	1	0.67	26	1	160	744	0.3892306	3016	0.1467351
poi-20-2	1	0.67	26	2	80	335	0.1631688	1	5.5E-05
poi-20-2	1	0.67	26	2	160	760	0.5505175	4134	0.2478773
poi-20-2	1	0.67	26	3	80	335	0.1751188	2	8.51E-05
poi-20-2	1	0.67	26	3	160	760	0.3723792	720	0.045144
poi-20-2	1	1	13	1	80	291	0.1169657	0	0
poi-20-2	1	1	13	1	160	701	0.2104375	89	0.0037294
poi-20-2	1	1	13	2	80	291	0.1183266	0	0
poi-20-2	1	1	13	2	160	713	0.2066239	9	0.0003331
poi-20-2	1	1	13	3	80	291	0.1208454	0	0
poi-20-2	1	1	13	3	160	713	0.2095472	10	0.0004019
poi-20-2	1	1	26	1	80	359	0.1766323	1002	0.0301636
poi-20-2	1	1	26	1	160	824	0.3437267	2106	0.1025759
poi-20-2	1	1	26	2	80	359	0.1746085	0	0
poi-20-2	1	1	26	2	160	864	0.2570641	136	0.0070894
poi-20-2	1	1	26	3	80	366	0.2703981	2155	0.0816208
poi-20-2	1	1	26	3	160	864	0.2574102	7	0.0003563
poi-20-2	1	1.33	13	1	80	306	0.1175176	0	0
poi-20-2	1	1.33	13	1	160	732	0.2103333	82	0.0031821
poi-20-2	1	1.33	13	2	80	306	0.1166275	0	0
poi-20-2	1	1.33	13	2	160	747	0.2007828	15	0.0006645
poi-20-2	1	1.33	13	3	80	306	0.1192723	0	0
poi-20-2	1	1.33	13	3	160	747	0.205519	7	0.0002984
poi-20-2	1	1.33	26	1	80	438	0.3573241	5761	0.1904629
poi-20-2	1	1.33	26	1	160	981	0.4474219	4173	0.2049538
poi-20-2	1	1.33	26	2	80	441	0.3456682	4067	0.1601256
poi-20-2	1	1.33	26	2	160	1040	0.418798	3252	0.1652667
poi-20-2	1	1.33	26	3	80	441	0.4750265	6407	0.2726264
poi-20-2	1	1.33	26	3	160	1040	0.2617526	95	0.005077
poi-20-2	2	0.67	13	1	80	291	0.0780651	0	0
poi-20-2	2	0.67	13	1	160	696	0.1255445	38	0.0009032
poi-20-2	2	0.67	13	2	80	291	0.0787681	0	0
poi-20-2	2	0.67	13	2	160	699	0.1418334	638	0.0150927
poi-20-2	2	0.67	13	3	80	291	0.0802183	0	0
poi-20-2	2	0.67	13	3	160	699	0.1496805	861	0.0215236
poi-20-2	2	0.67	26	1	80	335	0.1353684	4	0.0001189
poi-20-2	2	0.67	26	1	160	772	0.2607678	361	0.0163026
poi-20-2	2	0.67	26	2	80	335	0.1553014	1	3.25E-05
poi-20-2	2	0.67	26	2	160	791	0.604313	5718	0.3217251
poi-20-2	2	0.67	26	3	80	335	0.1681965	11	0.0004882
poi-20-2	2	0.67	26	3	160	791	0.3545255	852	0.0496177
poi-20-2	2	1	13	1	80	291	0.1149849	0	0
poi-20-2	2	1	13	1	160	716	0.2106033	69	0.0026124
poi-20-2	2	1	13	2	80	291	0.1167661	0	0
poi-20-2	2	1	13	2	160	716	0.2107634	22	0.0008812
poi-20-2	2	1	13	3	80	291	0.1192485	0	0
poi-20-2	2	1	13	3	160	716	0.213415	27	0.0010773
poi-20-2	2	1	26	1	80	359	0.1525687	1	3.88E-05
poi-20-2	2	1	26	1	160	895	0.2869746	1740	0.0741264
poi-20-2	2	1	26	2	80	465	0.4206617	7029	0.2483636
poi-20-2	2	1	26	2	160	927	0.2372816	215	0.0098834
poi-20-2	2	1	26	3	80	359	0.1899835	1	0.0002945
poi-20-2	2	1	26	3	160	927	0.2708998	754	0.0358215
poi-20-2	2	1.33	13	1	80	306	0.1165145	0	0
poi-20-2	2	1.33	13	1	160	750	0.2056436	49	0.0018945
poi-20-2	2	1.33	13	2	80	306	0.1172998	0	0
poi-20-2	2	1.33	13	2	160	750	0.2101847	95	0.0036494
poi-20-2	2	1.33	13	3	80	306	0.1203298	0	0
poi-20-2	2	1.33	13	3	160	750	0.2141464	21	0.000927
poi-20-2	2	1.33	26	1	80	438	0.1721321	122	0.0042716
poi-20-2	2	1.33	26	1	160	1050	0.2671172	1136	0.0497042
poi-20-2	2	1.33	26	2	80	441	0.2504244	2483	0.0839878
poi-20-2	2	1.33	26	2	160	1098	0.2687222	725	0.0342656
poi-20-2	2	1.33	26	3	80	562	0.5016177	9704	0.3348559
poi-20-2	2	1.33	26	3	160	1101	0.2461879	115	0.005637
poi-20-3	1	0.67	15	1	85	336	0.0887768	0	0
poi-20-3	1	0.67	15	1	171	743	0.1241904	16	0.0003256
poi-20-3	1	0.67	15	2	85	336	0.0905108	0	0
poi-20-3	1	0.67	15	2	171	743	0.1257885	24	0.0005357
poi-20-3	1	0.67	15	3	85	336	0.0914384	0	0
poi-20-3	1	0.67	15	3	171	743	0.1297178	108	0.0023443
poi-20-3	1	0.67	31	1	85	336	0.1301071	0	0
poi-20-3	1	0.67	31	1	171	769	0.2031466	45	0.001575
poi-20-3	1	0.67	31	2	85	336	0.1467108	0	0
poi-20-3	1	0.67	31	2	171	769	0.2502031	16	0.0007263
poi-20-3	1	0.67	31	3	85	336	0.1599149	0	0
poi-20-3	1	0.67	31	3	171	769	0.2792902	5	0.0002279
poi-20-3	1	1	15	1	85	336	0.1213896	0	0
poi-20-3	1	1	15	1	171	773	0.2158675	23	0.0009559
poi-20-3	1	1	15	2	85	336	0.1289112	0	0
poi-20-3	1	1	15	2	171	773	0.2161572	101	0.0043438
poi-20-3	1	1	15	3	85	336	0.1329388	0	0
poi-20-3	1	1	15	3	171	773	0.2224357	58	0.0024462
poi-20-3	1	1	31	1	85	336	0.1208503	0	0
poi-20-3	1	1	31	1	171	812	0.2687792	133	0.0070516
poi-20-3	1	1	31	2	85	372	0.1407058	3	7.15E-05
poi-20-3	1	1	31	2	171	859	0.2729288	305	0.0157363
poi-20-3	1	1	31	3	85	431	0.1655259	195	0.0066056
poi-20-3	1	1	31	3	171	890	0.5176046	4392	0.2421525
poi-20-3	1	1.33	15	1	85	375	0.1293481	0	0
poi-20-3	1	1.33	15	1	171	832	0.2484255	712	0.0312317
poi-20-3	1	1.33	15	2	85	375	0.1302188	0	0
poi-20-3	1	1.33	15	2	171	840	0.2194736	115	0.0047817
poi-20-3	1	1.33	15	3	85	375	0.1329125	0	0
poi-20-3	1	1.33	15	3	171	840	0.232324	244	0.0105917
poi-20-3	1	1.33	31	1	85	419	0.1423526	0	0
poi-20-3	1	1.33	31	1	171	948	0.3285029	921	0.0515001
poi-20-3	1	1.33	31	2	85	441	0.1536574	77	0.0024727
poi-20-3	1	1.33	31	2	171	1036	0.5283054	4682	0.2551987
poi-20-3	1	1.33	31	3	85	540	0.1669432	163	0.0056079
poi-20-3	1	1.33	31	3	171	1115	0.3727148	1508	0.0867067
poi-20-3	2	0.67	15	1	85	336	0.0899623	0	0
poi-20-3	2	0.67	15	1	171	755	0.1281479	80	0.0018045
poi-20-3	2	0.67	15	2	85	336	0.090178	0	0
poi-20-3	2	0.67	15	2	171	755	0.1328614	182	0.0040959
poi-20-3	2	0.67	15	3	85	336	0.0922762	0	0
poi-20-3	2	0.67	15	3	171	755	0.1328004	101	0.0023522
poi-20-3	2	0.67	31	1	85	336	0.1300893	0	0
poi-20-3	2	0.67	31	1	171	769	0.2330969	48	0.0018717
poi-20-3	2	0.67	31	2	85	336	0.1468038	0	0
poi-20-3	2	0.67	31	2	171	769	0.2812095	33	0.0018927
poi-20-3	2	0.67	31	3	85	336	0.1605052	0	0
poi-20-3	2	0.67	31	3	171	798	0.3347537	534	0.0305527
poi-20-3	2	1	15	1	85	336	0.1194249	0	0
poi-20-3	2	1	15	1	171	773	0.2129269	4	0.0001642
poi-20-3	2	1	15	2	85	336	0.118591	0	0
poi-20-3	2	1	15	2	171	773	0.2085128	38	0.0014915
poi-20-3	2	1	15	3	85	336	0.1240654	0	0
poi-20-3	2	1	15	3	171	773	0.222182	141	0.0059005
poi-20-3	2	1	31	1	85	372	0.1154983	19	0.0004427
poi-20-3	2	1	31	1	171	859	0.2368302	249	0.0112838
poi-20-3	2	1	31	2	85	475	0.1385729	6	0.0001949
poi-20-3	2	1	31	2	171	975	0.2866984	1167	0.0541544
poi-20-3	2	1	31	3	85	483	0.1564969	14	0.0004807
poi-20-3	2	1	31	3	171	999	0.277209	662	0.0326354
poi-20-3	2	1.33	15	1	85	375	0.1272276	0	0
poi-20-3	2	1.33	15	1	171	833	0.3461251	3065	0.1308598
poi-20-3	2	1.33	15	2	85	375	0.1292029	0	0
poi-20-3	2	1.33	15	2	171	841	0.2152656	12	0.0006031
poi-20-3	2	1.33	15	3	85	375	0.1326488	0	0
poi-20-3	2	1.33	15	3	171	841	0.2197153	38	0.0016325
poi-20-3	2	1.33	31	1	85	441	0.1483293	707	0.019191
poi-20-3	2	1.33	31	1	171	1023	0.3581714	2746	0.1283209
poi-20-3	2	1.33	31	2	85	598	0.1506272	54	0.001789
poi-20-3	2	1.33	31	2	171	1178	0.2416926	75	0.0037159
poi-20-3	2	1.33	31	3	85	608	0.1694061	19	0.0008332
poi-20-3	2	1.33	31	3	171	1241	0.2922463	748	0.0382788
poi-20-4	1	0.67	13	1	78	412	0.0929637	0	0
poi-20-4	1	0.67	13	1	157	797	0.1344266	4	9.8E-05
poi-20-4	1	0.67	13	2	78	412	0.0944503	0	0
poi-20-4	1	0.67	13	2	157	797	0.1356612	9	0.0002141
poi-20-4	1	0.67	13	3	78	412	0.0963406	0	0
poi-20-4	1	0.67	13	3	157	797	0.1391721	13	0.0003025
poi-20-4	1	0.67	26	1	78	412	0.1400817	0	0
poi-20-4	1	0.67	26	1	157	797	0.2294579	13	0.0005365
poi-20-4	1	0.67	26	2	78	412	0.1573675	0	0
poi-20-4	1	0.67	26	2	157	800	0.2884023	22	0.0009424
poi-20-4	1	0.67	26	3	78	452	0.2144538	1193	0.0414672
poi-20-4	1	0.67	26	3	157	827	0.4375573	1758	0.1110489
poi-20-4	1	1	13	1	78	412	0.1273376	0	0
poi-20-4	1	1	13	1	157	811	0.2417781	2	0.0001146
poi-20-4	1	1	13	2	78	412	0.1289469	0	0
poi-20-4	1	1	13	2	157	811	0.2482237	6	0.0003453
poi-20-4	1	1	13	3	78	412	0.1325784	0	0
poi-20-4	1	1	13	3	157	811	0.2506875	5	0.0003115
poi-20-4	1	1	26	1	78	429	0.1510898	54	0.0017127
poi-20-4	1	1	26	1	157	841	0.2654343	20	0.0010973
poi-20-4	1	1	26	2	78	469	0.1719994	2	6.56E-05
poi-20-4	1	1	26	2	157	898	0.275269	228	0.0122777
poi-20-4	1	1	26	3	78	511	0.2282551	986	0.0398873
poi-20-4	1	1	26	3	157	917	0.2867331	271	0.0144073
poi-20-4	1	1.33	13	1	78	466	0.1283956	0	0
poi-20-4	1	1.33	13	1	157	865	0.2400388	5	0.0001854
poi-20-4	1	1.33	13	2	78	479	0.1343442	5	0.0001379
poi-20-4	1	1.33	13	2	157	892	0.2421447	3	0.0001626
poi-20-4	1	1.33	13	3	78	479	0.1385618	7	0.0002855
poi-20-4	1	1.33	13	3	157	892	0.2360571	3	0.0002343
poi-20-4	1	1.33	26	1	78	504	0.1899951	67	0.0029125
poi-20-4	1	1.33	26	1	157	1014	0.4790657	3772	0.2057032
poi-20-4	1	1.33	26	2	78	538	0.1631427	8	0.0002872
poi-20-4	1	1.33	26	2	157	1045	0.2892791	163	0.0089985
poi-20-4	1	1.33	26	3	78	585	0.1911272	600	0.0209673
poi-20-4	1	1.33	26	3	157	1071	0.3140964	493	0.0278335
poi-20-4	2	0.67	13	1	78	412	0.0926105	0	0
poi-20-4	2	0.67	13	1	157	797	0.1354063	5	0.0001187
poi-20-4	2	0.67	13	2	78	412	0.0932177	0	0
poi-20-4	2	0.67	13	2	157	797	0.1368044	8	0.0002001
poi-20-4	2	0.67	13	3	78	412	0.0950048	0	0
poi-20-4	2	0.67	13	3	157	797	0.1396344	30	0.0006891
poi-20-4	2	0.67	26	1	78	412	0.1338181	0	0
poi-20-4	2	0.67	26	1	157	879	0.2867434	968	0.0432447
poi-20-4	2	0.67	26	2	78	412	0.1517637	0	0
poi-20-4	2	0.67	26	2	157	903	0.438071	2784	0.1540422
poi-20-4	2	0.67	26	3	78	412	0.1679151	0	0
poi-20-4	2	0.67	26	3	157	903	0.3654865	972	0.0564377
poi-20-4	2	1	13	1	78	412	0.1234138	0	0
poi-20-4	2	1	13	1	157	811	0.2318095	26	0.0010738
poi-20-4	2	1	13	2	78	412	0.1256006	0	0
poi-20-4	2	1	13	2	157	811	0.2348814	7	0.0003807
poi-20-4	2	1	13	3	78	412	0.1296105	0	0
poi-20-4	2	1	13	3	157	811	0.2402699	9	0.0003865
poi-20-4	2	1	26	1	78	478	0.1437534	123	0.0034317
poi-20-4	2	1	26	1	157	954	0.261579	821	0.0364385
poi-20-4	2	1	26	2	78	520	0.1867714	23	0.0009907
poi-20-4	2	1	26	2	157	998	0.2458901	385	0.0171376
poi-20-4	2	1	26	3	78	520	0.2089885	45	0.0019966
poi-20-4	2	1	26	3	157	998	0.2473014	111	0.0055491
poi-20-4	2	1.33	13	1	78	466	0.1267956	0	0
poi-20-4	2	1.33	13	1	157	865	0.2338415	8	0.0003119
poi-20-4	2	1.33	13	2	78	479	0.1328309	2	5.08E-05
poi-20-4	2	1.33	13	2	157	892	0.2323384	11	0.0004441
poi-20-4	2	1.33	13	3	78	479	0.1359003	4	0.0001099
poi-20-4	2	1.33	13	3	157	892	0.2351921	23	0.0010822
poi-20-4	2	1.33	26	1	78	550	0.179401	13	0.0005079
poi-20-4	2	1.33	26	1	157	1078	0.3796967	3298	0.1500625
poi-20-4	2	1.33	26	2	78	594	0.1687011	22	0.0007713
poi-20-4	2	1.33	26	2	157	1143	0.5428304	6328	0.3029432
poi-20-4	2	1.33	26	3	78	609	0.258163	1563	0.0615596
poi-20-4	2	1.33	26	3	157	1170	0.3817741	2491	0.1271422
poi-20-5	1	0.67	13	1	74	303	0.1044902	154	0.0032632
poi-20-5	1	0.67	13	1	149	726	0.1476632	661	0.0165789
poi-20-5	1	0.67	13	2	74	303	0.1107151	228	0.0050172
poi-20-5	1	0.67	13	2	149	726	0.1468545	509	0.01279
poi-20-5	1	0.67	13	3	74	303	0.1107888	86	0.0019619
poi-20-5	1	0.67	13	3	149	726	0.1661363	1186	0.0308696
poi-20-5	1	0.67	26	1	74	308	0.1474924	139	0.0041563
poi-20-5	1	0.67	26	1	149	737	0.2186875	579	0.0215799
poi-20-5	1	0.67	26	2	74	334	0.1622068	11	0.0005041
poi-20-5	1	0.67	26	2	149	763	0.2586392	659	0.0287398
poi-20-5	1	0.67	26	3	74	334	0.1701892	5	0.0001598
poi-20-5	1	0.67	26	3	149	763	0.266435	385	0.0170168
poi-20-5	1	1	13	1	74	333	0.1038847	9	0.0003012
poi-20-5	1	1	13	1	149	739	0.229696	110	0.0048208
poi-20-5	1	1	13	2	74	333	0.1128153	28	0.0007097
poi-20-5	1	1	13	2	149	762	0.2308054	57	0.0025099
poi-20-5	1	1	13	3	74	333	0.1167212	16	0.0003709
poi-20-5	1	1	13	3	149	762	0.2344589	79	0.0033127
poi-20-5	1	1	26	1	74	341	0.1311031	12	0.0002934
poi-20-5	1	1	26	1	149	824	0.2523013	210	0.0106592
poi-20-5	1	1	26	2	74	380	0.1461138	6	0.0001631
poi-20-5	1	1	26	2	149	851	0.2627764	298	0.0147839
poi-20-5	1	1	26	3	74	380	0.1549605	2	5.44E-05
poi-20-5	1	1	26	3	149	851	0.2636365	161	0.0089992
poi-20-5	1	1.33	13	1	74	361	0.1152355	2	4.92E-05
poi-20-5	1	1.33	13	1	149	799	0.3299717	2347	0.104508
poi-20-5	1	1.33	13	2	74	361	0.1206036	4	0.0001614
poi-20-5	1	1.33	13	2	149	843	0.2298781	59	0.0027409
poi-20-5	1	1.33	13	3	74	361	0.1222099	1	1.95E-05
poi-20-5	1	1.33	13	3	149	855	0.2349226	96	0.0042656
poi-20-5	1	1.33	26	1	74	405	0.1994807	2272	0.0624385
poi-20-5	1	1.33	26	1	149	963	0.2677929	50	0.0026678
poi-20-5	1	1.33	26	2	74	456	0.2023893	1304	0.0419117
poi-20-5	1	1.33	26	2	149	1006	0.6523389	7546	0.3923928
poi-20-5	1	1.33	26	3	74	479	0.1720609	19	0.0006537
poi-20-5	1	1.33	26	3	149	1002	0.5340782	4982	0.2675123
poi-20-5	2	0.67	13	1	74	303	0.1014091	54	0.0011469
poi-20-5	2	0.67	13	1	149	726	0.1838149	2065	0.0527449
poi-20-5	2	0.67	13	2	74	303	0.1042781	15	0.000396
poi-20-5	2	0.67	13	2	149	726	0.2159553	3102	0.0821904
poi-20-5	2	0.67	13	3	74	303	0.1080183	30	0.0006449
poi-20-5	2	0.67	13	3	149	726	0.1988819	2375	0.0633147
poi-20-5	2	0.67	26	1	74	341	0.1457942	21	0.0007315
poi-20-5	2	0.67	26	1	149	785	0.2442101	435	0.0152972
poi-20-5	2	0.67	26	2	74	387	0.1737702	32	0.0010897
poi-20-5	2	0.67	26	2	149	785	0.2771293	69	0.0029389
poi-20-5	2	0.67	26	3	74	425	0.1857482	12	0.0005635
poi-20-5	2	0.67	26	3	149	785	0.297738	132	0.0055603
poi-20-5	2	1	13	1	74	333	0.1111784	46	0.0010929
poi-20-5	2	1	13	1	149	747	0.26737	849	0.038209
poi-20-5	2	1	13	2	74	333	0.1166797	22	0.0005286
poi-20-5	2	1	13	2	149	762	0.2280946	9	0.0003755
poi-20-5	2	1	13	3	74	333	0.1214563	35	0.0009578
poi-20-5	2	1	13	3	149	762	0.2332353	50	0.002212
poi-20-5	2	1	26	1	74	390	0.1307415	2	6.62E-05
poi-20-5	2	1	26	1	149	868	0.2412597	744	0.031232
poi-20-5	2	1	26	2	74	460	0.1578888	8	0.0003779
poi-20-5	2	1	26	2	149	902	0.2587702	987	0.0426627
poi-20-5	2	1	26	3	74	517	0.1662416	25	0.0008356
poi-20-5	2	1	26	3	149	902	0.2441036	359	0.0165888
poi-20-5	2	1.33	13	1	74	361	0.1240662	3	7.52E-05
poi-20-5	2	1.33	13	1	149	843	0.6119301	8671	0.3877792
poi-20-5	2	1.33	13	2	74	361	0.1325808	3	7.96E-05
poi-20-5	2	1.33	13	2	149	855	0.2371602	126	0.0056181
poi-20-5	2	1.33	13	3	74	361	0.1383234	5	0.0001351
poi-20-5	2	1.33	13	3	149	855	0.2336887	25	0.0011372
poi-20-5	2	1.33	26	1	74	456	0.147401	447	0.0123934
poi-20-5	2	1.33	26	1	149	1006	0.3825787	4238	0.175968
poi-20-5	2	1.33	26	2	74	528	0.165076	7	0.0002333
poi-20-5	2	1.33	26	2	149	1077	0.3190826	2191	0.0977697
poi-20-5	2	1.33	26	3	74	603	0.1761724	13	0.0005169
poi-20-5	2	1.33	26	3	149	1088	0.3487936	2169	0.1050268
poi-30-1	1	0.67	13	1	85	463	0.2568334	0	0
poi-30-1	1	0.67	13	1	171	1062	0.3970596	188	0.0095704
poi-30-1	1	0.67	13	2	85	463	0.2750643	0	0
poi-30-1	1	0.67	13	2	171	1062	0.4655885	755	0.0541727
poi-30-1	1	0.67	13	3	85	463	0.2939528	0	0
poi-30-1	1	0.67	13	3	171	1062	0.4745446	659	0.0487533
poi-30-1	1	0.67	26	1	85	496	0.4433494	595	0.0454776
poi-30-1	1	0.67	26	1	171	1107	1.4492054	7030	0.8360002
poi-30-1	1	0.67	26	2	85	526	0.6793565	1851	0.180708
poi-30-1	1	0.67	26	2	171	1105	1.1683385	3080	0.4390352
poi-30-1	1	0.67	26	3	85	568	0.6500859	570	0.0591304
poi-30-1	1	0.67	26	3	171	1118	0.882799	321	0.0366497
poi-30-1	1	1	13	1	85	494	0.3201017	91	0.0058672
poi-30-1	1	1	13	1	171	1110	0.8733476	3529	0.356004
poi-30-1	1	1	13	2	85	500	0.358156	658	0.0423606
poi-30-1	1	1	13	2	171	1110	0.4821259	72	0.0056954
poi-30-1	1	1	13	3	85	540	0.5857626	4068	0.2653518
poi-30-1	1	1	13	3	171	1110	0.5872059	1264	0.1128967
poi-30-1	1	1	26	1	85	562	0.4055613	160	0.0128139
poi-30-1	1	1	26	1	171	1191	1.1115287	3826	0.4771565
poi-30-1	1	1	26	2	85	625	0.685773	3273	0.2712696
poi-30-1	1	1	26	2	171	1229	0.5856447	322	0.0331593
poi-30-1	1	1	26	3	85	677	0.4949427	97	0.0095043
poi-30-1	1	1	26	3	171	1282	1.2210847	6345	0.6810644
poi-30-1	1	1.33	13	1	85	568	0.5649817	3247	0.2255609
poi-30-1	1	1.33	13	1	171	1207	0.7359592	1974	0.2069205
poi-30-1	1	1.33	13	2	85	586	0.5106584	2110	0.1539535
poi-30-1	1	1.33	13	2	171	1233	0.5692152	804	0.0715262
poi-30-1	1	1.33	13	3	85	609	0.441062	1081	0.0802767
poi-30-1	1	1.33	13	3	171	1237	0.5148633	248	0.0215659
poi-30-1	1	1.33	26	1	85	669	0.9803747	5841	0.5287176
poi-30-1	1	1.33	26	1	171	1347	1.1989191	4770	0.580395
poi-30-1	1	1.33	26	2	85	829	0.5971539	1264	0.1219591
poi-30-1	1	1.33	26	2	171	1478	0.8483212	2656	0.2930576
poi-30-1	1	1.33	26	3	85	865	1.0240869	4792	0.5033057
poi-30-1	1	1.33	26	3	171	1565	0.6490406	843	0.0928929
poi-30-1	2	0.67	13	1	85	463	0.2521978	0	0
poi-30-1	2	0.67	13	1	171	1071	0.442397	635	0.0440844
poi-30-1	2	0.67	13	2	85	463	0.2703122	0	0
poi-30-1	2	0.67	13	2	171	1073	0.4620591	687	0.0449916
poi-30-1	2	0.67	13	3	85	463	0.2856637	0	0
poi-30-1	2	0.67	13	3	171	1073	0.507058	1048	0.0831575
poi-30-1	2	0.67	26	1	85	590	0.4259424	166	0.0117908
poi-30-1	2	0.67	26	1	171	1194	1.2850456	5118	0.6452653
poi-30-1	2	0.67	26	2	85	619	0.6441417	1357	0.1305418
poi-30-1	2	0.67	26	2	171	1219	0.7981931	311	0.0340223
poi-30-1	2	0.67	26	3	85	619	0.9058931	2844	0.3297529
poi-30-1	2	0.67	26	3	171	1231	0.9510516	554	0.0872627
poi-30-1	2	1	13	1	85	557	0.3106503	337	0.0201275
poi-30-1	2	1	13	1	171	1119	0.516861	35	0.0030379
poi-30-1	2	1	13	2	85	557	0.3342212	630	0.0384671
poi-30-1	2	1	13	2	171	1123	0.4972212	65	0.0047815
poi-30-1	2	1	13	3	85	561	0.3402012	660	0.0408066
poi-30-1	2	1	13	3	171	1123	0.5089135	207	0.0170476
poi-30-1	2	1	26	1	85	677	0.3533651	18	0.0013985
poi-30-1	2	1	26	1	171	1367	0.6195001	977	0.0958975
poi-30-1	2	1	26	2	85	758	0.4155941	235	0.0192329
poi-30-1	2	1	26	2	171	1367	0.4947869	133	0.011086
poi-30-1	2	1	26	3	85	808	0.875387	4467	0.4162729
poi-30-1	2	1	26	3	171	1417	0.5847346	949	0.0904292
poi-30-1	2	1.33	13	1	85	634	0.3540346	609	0.0395632
poi-30-1	2	1.33	13	1	171	1251	0.5257117	210	0.0168949
poi-30-1	2	1.33	13	2	85	656	0.5097318	2434	0.168324
poi-30-1	2	1.33	13	2	171	1265	0.8591597	3649	0.3615676
poi-30-1	2	1.33	13	3	85	669	0.4181285	930	0.0666361
poi-30-1	2	1.33	13	3	171	1290	0.8207485	3292	0.3218346
poi-30-1	2	1.33	26	1	85	835	0.4485703	1093	0.0803569
poi-30-1	2	1.33	26	1	171	1583	0.529154	59	0.0046884
poi-30-1	2	1.33	26	2	85	912	0.9002582	5709	0.4810712
poi-30-1	2	1.33	26	2	171	1706	0.6618982	1668	0.1630535
poi-30-1	2	1.33	26	3	85	989	0.5596706	569	0.0564021
poi-30-1	2	1.33	26	3	171	1748	1.2975946	7892	0.7921403
poi-30-2	1	0.67	12	1	95	641	0.1963156	392	0.0143995
poi-30-2	1	0.67	12	1	190	1154	0.3670936	419	0.0254665
poi-30-2	1	0.67	12	2	95	641	0.2912436	3143	0.1134016
poi-30-2	1	0.67	12	2	190	1164	0.4048437	1176	0.0707668
poi-30-2	1	0.67	12	3	95	639	0.202021	11	0.0004381
poi-30-2	1	0.67	12	3	190	1164	0.4036811	1007	0.0632875
poi-30-2	1	0.67	25	1	95	654	0.4088105	1577	0.0985496
poi-30-2	1	0.67	25	1	190	1239	0.6865992	112	0.0111963
poi-30-2	1	0.67	25	2	95	665	0.4134727	71	0.005623
poi-30-2	1	0.67	25	2	190	1251	1.0975857	1871	0.2946479
poi-30-2	1	0.67	25	3	95	683	0.7828865	2983	0.2924638
poi-30-2	1	0.67	25	3	190	1263	2.1931109	7475	1.3044392
poi-30-2	1	1	12	1	95	657	0.2272809	15	0.000708
poi-30-2	1	1	12	1	190	1201	0.6994161	1273	0.130235
poi-30-2	1	1	12	2	95	680	0.2321088	16	0.0007738
poi-30-2	1	1	12	2	190	1255	0.6756165	1059	0.1069832
poi-30-2	1	1	12	3	95	680	0.2383571	23	0.001117
poi-30-2	1	1	12	3	190	1255	0.583332	138	0.0103536
poi-30-2	1	1	25	1	95	701	0.3310994	127	0.0086662
poi-30-2	1	1	25	1	190	1327	0.6450493	59	0.0058434
poi-30-2	1	1	25	2	95	832	0.7051652	5519	0.3692944
poi-30-2	1	1	25	2	190	1369	0.5943757	532	0.0507985
poi-30-2	1	1	25	3	95	840	0.4261388	520	0.0401729
poi-30-2	1	1	25	3	190	1387	0.5585873	425	0.042008
poi-30-2	1	1.33	12	1	95	755	0.231907	50	0.002414
poi-30-2	1	1.33	12	1	190	1311	0.6022971	163	0.0134506
poi-30-2	1	1.33	12	2	95	778	0.2401535	3	0.0002252
poi-30-2	1	1.33	12	2	190	1356	0.7437161	1684	0.1792887
poi-30-2	1	1.33	12	3	95	785	0.3952218	3126	0.1532578
poi-30-2	1	1.33	12	3	190	1356	0.5743577	127	0.0094492
poi-30-2	1	1.33	25	1	95	829	0.3619875	66	0.0047115
poi-30-2	1	1.33	25	1	190	1491	0.71578	117	0.0134268
poi-30-2	1	1.33	25	2	95	927	0.4185138	918	0.066323
poi-30-2	1	1.33	25	2	190	1647	0.8363188	2580	0.2824127
poi-30-2	1	1.33	25	3	95	1020	0.452346	342	0.0298883
poi-30-2	1	1.33	25	3	190	1724	1.253445	6813	0.7189354
poi-30-2	2	0.67	12	1	95	654	0.1882303	18	0.0006064
poi-30-2	2	0.67	12	1	190	1179	0.3676332	495	0.0294863
poi-30-2	2	0.67	12	2	95	654	0.1863576	46	0.001735
poi-30-2	2	0.67	12	2	190	1209	0.4100676	1130	0.068628
poi-30-2	2	0.67	12	3	95	654	0.1870942	4	0.0001673
poi-30-2	2	0.67	12	3	190	1209	0.5983954	3724	0.2539222
poi-30-2	2	0.67	25	1	95	800	0.4041763	349	0.0276005
poi-30-2	2	0.67	25	1	190	1278	0.7411371	409	0.0497802
poi-30-2	2	0.67	25	2	95	890	0.4832636	167	0.0147891
poi-30-2	2	0.67	25	2	190	1278	0.8289486	533	0.0705707
poi-30-2	2	0.67	25	3	95	902	0.577277	42	0.0045141
poi-30-2	2	0.67	25	3	190	1278	2.5282972	10737	1.7420254
poi-30-2	2	1	12	1	95	680	0.2349039	21	0.0010005
poi-30-2	2	1	12	1	190	1268	0.6659591	736	0.0730309
poi-30-2	2	1	12	2	95	680	0.2325372	5	0.0002821
poi-30-2	2	1	12	2	190	1268	0.5869217	133	0.0110149
poi-30-2	2	1	12	3	95	680	0.2371277	15	0.0008052
poi-30-2	2	1	12	3	190	1268	0.5854453	67	0.0048801
poi-30-2	2	1	25	1	95	925	0.3907119	1417	0.0871273
poi-30-2	2	1	25	1	190	1410	0.5690432	77	0.006048
