InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
r-125-2	1	1	13	3	153	3065	4.4330219	5213	2.2600617
r-125-2	1	1	13	3	307	5413	8.5308741	2441	2.725428
r-125-2	1	1	26	1	153	2834	4.7574049	1691	1.1648921
r-125-2	1	1	26	1	307	4582	12.685949	2218	3.8904045
r-125-2	1	1	26	2	153	2994	3.3235897	192	0.0971469
r-125-2	1	1	26	2	307	4776	7.4562628	0	0
r-125-2	1	1	26	3	153	3032	3.1790203	31	0.0220891
r-125-2	1	1	26	3	307	4967	12.718612	4536	6.0577774
r-125-2	1	1.33	13	1	153	3072	3.3031565	572	0.3298104
r-125-2	1	1.33	13	1	307	5152	10.5512294	1382	2.0750168
r-125-2	1	1.33	13	2	153	3314	2.8384163	907	0.3844657
r-125-2	1	1.33	13	2	307	5905	10.4314253	2829	3.7260801
r-125-2	1	1.33	13	3	153	3587	2.3164383	348	0.1064962
r-125-2	1	1.33	13	3	307	6172	11.3925488	4505	5.3723739
r-125-2	1	1.33	26	1	153	2920	3.680816	27	0.0130104
r-125-2	1	1.33	26	1	307	4718	8.8883421	0	0
r-125-2	1	1.33	26	2	153	3349	3.639915	799	0.4735939
r-125-2	1	1.33	26	2	307	5362	7.3939622	0	0
r-125-2	1	1.33	26	3	153	3430	3.0280621	1	0.000297
r-125-2	1	1.33	26	3	307	6005	13.2318692	5165	6.6440256
r-125-2	2	0.67	13	1	153	3026	6.8474158	5365	3.5119662
r-125-2	2	0.67	13	1	307	5022	16.9233988	4622	8.021762
r-125-2	2	0.67	13	2	153	3098	5.5016211	4411	2.5294661
r-125-2	2	0.67	13	2	307	5211	11.2045965	2668	3.5753068
r-125-2	2	0.67	13	3	153	3211	3.2674499	1080	0.4658468
r-125-2	2	0.67	13	3	307	5281	7.7628014	918	0.8093661
r-125-2	2	0.67	26	1	153	3051	12.7684223	11883	8.9266149
r-125-2	2	0.67	26	1	307	5041	11.6954449	987	1.6307832
r-125-2	2	0.67	26	2	153	3205	6.5550131	4339	2.9695511
r-125-2	2	0.67	26	2	307	5151	28.60335	11352	19.4429978
r-125-2	2	0.67	26	3	153	3496	6.4258912	4316	2.8358604
r-125-2	2	0.67	26	3	307	5207	13.6665265	2730	4.4523896
r-125-2	2	1	13	1	153	3337	3.8306957	807	0.4692813
r-125-2	2	1	13	1	307	5462	14.4908751	3240	5.6164161
r-125-2	2	1	13	2	153	3650	4.25894	2429	1.3340484
r-125-2	2	1	13	2	307	5778	11.2167406	2384	3.3689902
r-125-2	2	1	13	3	153	3893	5.6139869	5249	2.8139354
r-125-2	2	1	13	3	307	6067	7.1819096	262	0.2008953
r-125-2	2	1	26	1	153	3044	7.2721531	4457	3.3898846
r-125-2	2	1	26	1	307	5019	13.2027686	1315	2.6537096
r-125-2	2	1	26	2	153	3411	3.7773308	209	0.1371293
r-125-2	2	1	26	2	307	5704	11.1740321	1157	2.0425181
r-125-2	2	1	26	3	153	3861	3.9508893	628	0.3688244
r-125-2	2	1	26	3	307	5965	14.9448625	3716	6.0123534
r-125-2	2	1.33	13	1	153	3533	3.407263	65	0.0260404
r-125-2	2	1.33	13	1	307	6061	8.9336691	24	0.0161769
r-125-2	2	1.33	13	2	153	4319	4.7688644	3364	1.8519048
r-125-2	2	1.33	13	2	307	6652	13.4736779	4008	5.8521989
r-125-2	2	1.33	13	3	153	4601	5.8697629	5622	3.0460387
r-125-2	2	1.33	13	3	307	7101	7.110236	147	0.069891
r-125-2	2	1.33	26	1	153	3244	4.6978845	1178	0.8602455
r-125-2	2	1.33	26	1	307	5490	19.7754088	4685	9.4069947
r-125-2	2	1.33	26	2	153	3912	4.0118946	604	0.420926
r-125-2	2	1.33	26	2	307	6465	18.8545928	5206	9.4855428
r-125-2	2	1.33	26	3	153	4650	7.7697431	5942	4.1905959
r-125-2	2	1.33	26	3	307	7027	10.28737	822	1.1213313
r-125-3	1	0.67	12	1	156	2597	5.2965402	3416	2.1353889
r-125-3	1	0.67	12	1	312	4230	17.5551687	5406	8.9738715
r-125-3	1	0.67	12	2	156	2664	2.6981664	174	0.066973
r-125-3	1	0.67	12	2	312	4470	11.9315634	3458	4.7644318
r-125-3	1	0.67	12	3	156	2707	2.6307636	532	0.227849
r-125-3	1	0.67	12	3	312	4481	12.2889551	4611	5.806955
r-125-3	1	0.67	25	1	156	2602	4.5830892	834	0.6385349
r-125-3	1	0.67	25	1	312	4430	13.3179408	1568	3.0050839
r-125-3	1	0.67	25	2	156	2563	5.5355309	2558	1.8573929
r-125-3	1	0.67	25	2	312	4389	9.2898185	506	0.6872256
r-125-3	1	0.67	25	3	156	2742	3.5987242	109	0.0578841
r-125-3	1	0.67	25	3	312	4299	8.8258768	790	1.0963383
r-125-3	1	1	12	1	156	2799	3.5408067	500	0.297405
r-125-3	1	1	12	1	312	4551	8.9656097	162	0.1568626
r-125-3	1	1	12	2	156	3127	4.0733464	2750	1.3992077
r-125-3	1	1	12	2	312	4775	8.8235094	1233	1.5945472
r-125-3	1	1	12	3	156	3183	2.5541861	458	0.1955742
r-125-3	1	1	12	3	312	5093	8.2771755	1581	1.8555311
r-125-3	1	1	25	1	156	2608	3.9642123	23	0.016335
r-125-3	1	1	25	1	312	4333	13.2183498	1699	3.2614242
r-125-3	1	1	25	2	156	2948	6.2121236	3528	2.5697689
r-125-3	1	1	25	2	312	4513	9.8451553	1071	1.5784095
r-125-3	1	1	25	3	156	3043	3.6142328	281	0.1777566
r-125-3	1	1	25	3	312	4721	11.2904296	2761	3.8989962
r-125-3	1	1.33	12	1	156	3171	3.9291894	1184	0.7314887
r-125-3	1	1.33	12	1	312	5065	11.099705	1428	2.2028394
r-125-3	1	1.33	12	2	156	3371	2.682322	82	0.0297251
r-125-3	1	1.33	12	2	312	5368	7.290563	137	0.1014746
r-125-3	1	1.33	12	3	156	3924	2.4861052	315	0.1197843
r-125-3	1	1.33	12	3	312	5580	6.3722128	112	0.0468301
r-125-3	1	1.33	25	1	156	2993	3.9058575	47	0.0304892
r-125-3	1	1.33	25	1	312	4672	12.5802575	1484	2.8110661
r-125-3	1	1.33	25	2	156	3282	5.3625751	2305	1.6713555
r-125-3	1	1.33	25	2	312	4990	9.1156813	667	1.0416337
r-125-3	1	1.33	25	3	156	3334	3.4108692	78	0.0381388
r-125-3	1	1.33	25	3	312	5472	10.3070955	2292	3.0229537
r-125-3	2	0.67	12	1	156	2993	3.7056688	139	0.0673786
r-125-3	2	0.67	12	1	312	4855	21.6452085	6474	12.1411719
r-125-3	2	0.67	12	2	156	3124	6.3983193	5364	3.2743693
r-125-3	2	0.67	12	2	312	5054	18.298625	6826	10.4461064
r-125-3	2	0.67	12	3	156	3177	4.401278	2538	1.4070055
r-125-3	2	0.67	12	3	312	4941	8.6230988	960	1.1157402
r-125-3	2	0.67	25	1	156	2936	4.732499	504	0.390909
r-125-3	2	0.67	25	1	312	4822	21.0612427	4868	9.9450809
r-125-3	2	0.67	25	2	156	3014	4.7355759	746	0.5733469
r-125-3	2	0.67	25	2	312	4949	21.1921277	6257	11.4966559
r-125-3	2	0.67	25	3	156	3215	6.8443381	3394	2.7158639
r-125-3	2	0.67	25	3	312	5068	22.8879812	7684	13.4823339
r-125-3	2	1	12	1	156	3467	7.3785064	5392	3.820604
r-125-3	2	1	12	1	312	5133	16.9587251	3863	7.1885559
r-125-3	2	1	12	2	156	3580	3.3037097	303	0.1503031
r-125-3	2	1	12	2	312	5531	8.3690089	169	0.0911671
r-125-3	2	1	12	3	156	3679	5.2935844	4143	2.3686645
r-125-3	2	1	12	3	312	5671	14.1111189	4892	6.8468653
r-125-3	2	1	25	1	156	2886	4.4167747	45	0.0331633
r-125-3	2	1	25	1	312	4869	13.2359695	985	1.983953
r-125-3	2	1	25	2	156	3282	6.7988537	3109	2.5956301
r-125-3	2	1	25	2	312	5416	18.0667353	4268	8.0020974
r-125-3	2	1	25	3	156	3579	4.1491318	0	0
r-125-3	2	1	25	3	312	5732	13.2961661	2300	3.9354161
r-125-3	2	1.33	12	1	156	3771	3.6934263	113	0.0515338
r-125-3	2	1.33	12	1	312	5929	12.2371273	1327	2.4158598
r-125-3	2	1.33	12	2	156	4199	4.5399936	2280	1.3744265
r-125-3	2	1.33	12	2	312	6249	8.5611636	426	0.4894977
r-125-3	2	1.33	12	3	156	4367	3.2900649	713	0.3527594
r-125-3	2	1.33	12	3	312	6485	8.8960258	1128	1.5798383
r-125-3	2	1.33	25	1	156	3294	4.2110933	20	0.0171444
r-125-3	2	1.33	25	1	312	5347	16.8082172	2828	5.7507341
r-125-3	2	1.33	25	2	156	3855	4.1657975	0	0
r-125-3	2	1.33	25	2	312	6075	13.5166379	1958	3.5146294
r-125-3	2	1.33	25	3	156	4342	4.1889092	0	0
r-125-3	2	1.33	25	3	312	6869	15.7537353	3762	6.658842
r-125-4	1	0.67	12	1	166	2641	5.55698	3042	2.0781075
r-125-4	1	0.67	12	1	332	4344	10.8275912	1200	1.6913357
r-125-4	1	0.67	12	2	166	2786	6.4915197	6660	3.6922133
r-125-4	1	0.67	12	2	332	4555	9.5800902	1887	2.4250841
r-125-4	1	0.67	12	3	166	2714	2.5873688	142	0.0418682
r-125-4	1	0.67	12	3	332	4583	10.7271818	3816	4.3420608
r-125-4	1	0.67	25	1	166	2565	6.1430685	2254	1.8829207
r-125-4	1	0.67	25	1	332	4303	10.1376235	168	0.2480545
r-125-4	1	0.67	25	2	166	2637	4.0309386	262	0.1778418
r-125-4	1	0.67	25	2	332	4439	8.6477184	218	0.2315832
r-125-4	1	0.67	25	3	166	2835	13.0912746	12892	9.3013024
r-125-4	1	0.67	25	3	332	4381	7.7942221	0	0
r-125-4	1	1	12	1	166	2798	3.5651653	178	0.0739794
r-125-4	1	1	12	1	332	4840	11.0536248	1232	1.9156721
r-125-4	1	1	12	2	166	3057	4.342951	2693	1.4753656
r-125-4	1	1	12	2	332	4910	7.3798574	302	0.2369624
r-125-4	1	1	12	3	166	3147	4.6113276	4107	2.0269914
r-125-4	1	1	12	3	332	5156	11.7492014	4139	5.2641463
r-125-4	1	1	25	1	166	2896	6.5485416	2634	2.2485302
r-125-4	1	1	25	1	332	4531	11.1487494	687	1.2047181
r-125-4	1	1	25	2	166	2993	4.3475785	699	0.5092144
r-125-4	1	1	25	2	332	4746	8.8137864	394	0.5803131
r-125-4	1	1	25	3	166	3226	4.6346515	1484	1.0273588
r-125-4	1	1	25	3	332	4888	7.7700346	259	0.3157774
r-125-4	1	1.33	12	1	166	3072	7.1942157	5379	3.7135117
r-125-4	1	1.33	12	1	332	5118	9.0533043	64	0.0513267
r-125-4	1	1.33	12	2	166	3360	2.8746752	107	0.0313146
r-125-4	1	1.33	12	2	332	5550	7.7437872	335	0.3785655
r-125-4	1	1.33	12	3	166	3691	4.3631036	3518	1.7590336
r-125-4	1	1.33	12	3	332	5944	12.4091255	4494	5.9170902
r-125-4	1	1.33	25	1	166	3014	6.0636254	2176	1.8400953
r-125-4	1	1.33	25	1	332	5054	10.8643248	531	0.9522816
r-125-4	1	1.33	25	2	166	3131	4.3965061	847	0.5973216
r-125-4	1	1.33	25	2	332	5159	8.2901558	43	0.0316808
r-125-4	1	1.33	25	3	166	3688	3.9893226	615	0.3708303
r-125-4	1	1.33	25	3	332	5657	14.879537	4950	7.3046819
r-125-4	2	0.67	12	1	166	3054	5.0369996	1365	1.035907
r-125-4	2	0.67	12	1	332	4841	10.500408	403	0.5598442
r-125-4	2	0.67	12	2	166	3304	5.9198468	3700	2.4117328
r-125-4	2	0.67	12	2	332	4891	11.4865419	2287	3.372306
r-125-4	2	0.67	12	3	166	3305	3.7220857	902	0.4526092
r-125-4	2	0.67	12	3	332	4956	9.187569	1703	1.7855541
r-125-4	2	0.67	25	1	166	2949	9.4965818	5054	4.6996131
r-125-4	2	0.67	25	1	332	4783	14.9197697	1887	3.8528636
r-125-4	2	0.67	25	2	166	3295	7.3589653	3402	2.9066462
r-125-4	2	0.67	25	2	332	5079	21.7115206	6363	11.915963
r-125-4	2	0.67	25	3	166	3568	8.3344786	4145	3.6892385
r-125-4	2	0.67	25	3	332	4951	17.5524177	4022	7.4546298
r-125-4	2	1	12	1	166	3546	5.8510264	2065	1.6541414
r-125-4	2	1	12	1	332	5122	11.4705292	512	0.8423484
r-125-4	2	1	12	2	166	3793	3.8946151	676	0.3646292
r-125-4	2	1	12	2	332	5482	9.6691947	725	1.1227768
r-125-4	2	1	12	3	166	3956	4.4783868	1915	1.1478273
r-125-4	2	1	12	3	332	5650	11.2190466	2387	3.2157715
r-125-4	2	1	25	1	166	3259	7.1520823	2236	2.1958031
r-125-4	2	1	25	1	332	5102	14.2983277	1018	2.0963072
r-125-4	2	1	25	2	166	3725	7.3675804	3005	2.6744754
r-125-4	2	1	25	2	332	5623	25.1731614	7148	14.5440408
r-125-4	2	1	25	3	166	3954	4.9840175	619	0.4636746
r-125-4	2	1	25	3	332	5725	11.3329174	939	1.5790778
r-125-4	2	1.33	12	1	166	3808	6.5595015	3110	2.4217092
r-125-4	2	1.33	12	1	332	5818	15.2378774	2314	4.7226923
r-125-4	2	1.33	12	2	166	4405	3.7836617	442	0.2074548
r-125-4	2	1.33	12	2	332	6363	10.4817363	1124	1.7019039
r-125-4	2	1.33	12	3	166	4701	9.1049411	8724	5.7578495
r-125-4	2	1.33	12	3	332	6359	8.6402621	587	0.6689533
r-125-4	2	1.33	25	1	166	3422	7.065338	1944	1.9333497
r-125-4	2	1.33	25	1	332	5458	13.169495	371	0.7621272
r-125-4	2	1.33	25	2	166	3987	5.7331099	1150	1.0148138
r-125-4	2	1.33	25	2	332	6253	22.746878	5801	12.0254363
r-125-4	2	1.33	25	3	166	4895	8.3795868	4273	3.7606527
r-125-4	2	1.33	25	3	332	6728	19.765547	5324	9.8815915
r-125-5	1	0.67	13	1	157	2493	3.844814	1310	0.7953258
r-125-5	1	0.67	13	1	314	4745	12.3283744	2126	3.3233219
r-125-5	1	0.67	13	2	157	2511	4.2980385	3703	1.821787
r-125-5	1	0.67	13	2	314	4928	8.5743608	1320	1.5351932
r-125-5	1	0.67	13	3	157	2617	5.035581	6138	2.7552896
r-125-5	1	0.67	13	3	314	4933	14.2824844	6455	7.956933
r-125-5	1	0.67	26	1	157	2492	5.173	1898	1.4329077
r-125-5	1	0.67	26	1	314	4661	13.8312813	1957	3.7378861
r-125-5	1	0.67	26	2	157	2448	3.2048046	0	0
r-125-5	1	0.67	26	2	314	4592	8.137449	0	0
r-125-5	1	0.67	26	3	157	2572	3.0944836	0	0
r-125-5	1	0.67	26	3	314	4701	7.5598561	0	0
r-125-5	1	1	13	1	157	2789	3.9409947	1489	0.8469519
r-125-5	1	1	13	1	314	5144	13.9591669	2886	4.9456704
r-125-5	1	1	13	2	157	2927	3.1466538	1447	0.6634702
r-125-5	1	1	13	2	314	5349	7.2503172	362	0.3444891
r-125-5	1	1	13	3	157	3102	2.8120108	1385	0.5669354
r-125-5	1	1	13	3	314	5561	7.5135579	1387	1.417146
r-125-5	1	1	26	1	157	2517	3.6166668	0	0
r-125-5	1	1	26	1	314	4793	10.1449808	292	0.4946014
r-125-5	1	1	26	2	157	2863	3.6883387	821	0.4833527
r-125-5	1	1	26	2	314	5188	15.4562418	4549	7.3000088
r-125-5	1	1	26	3	157	3033	4.9784093	3127	1.8966047
r-125-5	1	1	26	3	314	5227	8.9502499	1365	1.7828733
r-125-5	1	1.33	13	1	157	3033	3.4068157	642	0.3336796
r-125-5	1	1.33	13	1	314	5675	12.5977988	2262	3.7624089
r-125-5	1	1.33	13	2	157	3385	2.4829843	92	0.0295166
r-125-5	1	1.33	13	2	314	5930	12.7534919	4410	5.8891595
r-125-5	1	1.33	13	3	157	3772	5.121615	6265	2.8243088
r-125-5	1	1.33	13	3	314	6307	6.2959215	60	0.0236743
r-125-5	1	1.33	26	1	157	2778	4.6696649	1275	0.913031
r-125-5	1	1.33	26	1	314	5089	19.1001903	4649	9.180401
r-125-5	1	1.33	26	2	157	3195	4.2768379	1541	0.9778333
r-125-5	1	1.33	26	2	314	5383	8.3304906	0	0
r-125-5	1	1.33	26	3	157	3497	4.6776704	2402	1.4805908
r-125-5	1	1.33	26	3	314	5918	7.4818953	1	0.000497
r-125-5	2	0.67	13	1	157	2920	8.7035098	7540	5.1687606
r-125-5	2	0.67	13	1	314	5188	13.209613	1719	3.1390534
r-125-5	2	0.67	13	2	157	3170	7.0162909	6798	3.9932762
r-125-5	2	0.67	13	2	314	5402	13.0645266	3064	4.853504
r-125-5	2	0.67	13	3	157	3228	3.5021819	1387	0.6566733
r-125-5	2	0.67	13	3	314	5474	24.309914	11891	16.8514369
r-125-5	2	0.67	26	1	157	2664	5.4871949	1591	1.2970344
r-125-5	2	0.67	26	1	314	5219	37.411876	11616	26.0569466
r-125-5	2	0.67	26	2	157	3192	7.9005089	5416	4.020771
r-125-5	2	0.67	26	2	314	5472	25.3113574	7799	15.0362066
r-125-5	2	0.67	26	3	157	3344	8.0540023	6032	4.3264211
r-125-5	2	0.67	26	3	314	5485	24.7427637	7803	14.6562928
r-125-5	2	1	13	1	157	3246	8.2804939	7031	4.7852964
r-125-5	2	1	13	1	314	5729	18.1612274	4193	8.0117161
r-125-5	2	1	13	2	157	3711	4.926434	3286	1.8781848
r-125-5	2	1	13	2	314	6219	9.1572642	900	0.9974826
r-125-5	2	1	13	3	157	3941	3.4219295	1040	0.5019301
r-125-5	2	1	13	3	314	6255	7.9617589	379	0.3132936
r-125-5	2	1	26	1	157	2943	4.3010231	95	0.0530623
r-125-5	2	1	26	1	314	5378	23.3393749	5011	11.5871625
r-125-5	2	1	26	2	157	3554	4.4162322	785	0.5480602
r-125-5	2	1	26	2	314	6139	11.0520996	523	0.7295275
r-125-5	2	1	26	3	157	3982	4.8931839	1692	1.1127808
r-125-5	2	1	26	3	314	6339	16.9365683	3908	7.1532646
r-125-5	2	1.33	13	1	157	3767	4.442011	1558	0.9966606
r-125-5	2	1.33	13	1	314	6504	10.0145814	140	0.1412343
r-125-5	2	1.33	13	2	157	4419	3.9999343	1777	1.0044656
r-125-5	2	1.33	13	2	314	7080	8.2466625	107	0.051568
r-125-5	2	1.33	13	3	157	4801	3.2303722	676	0.315929
r-125-5	2	1.33	13	3	314	7147	7.9645351	352	0.3593984
r-125-5	2	1.33	26	1	157	3353	4.6411216	646	0.4899095
r-125-5	2	1.33	26	1	314	5936	15.498491	1563	3.540698
r-125-5	2	1.33	26	2	157	4011	3.8639524	34	0.0143493
r-125-5	2	1.33	26	2	314	6800	15.1525299	2474	4.7999141
r-125-5	2	1.33	26	3	157	4681	5.9140886	3097	2.1562272
r-125-5	2	1.33	26	3	314	7408	10.9927946	935	1.3846286
r-150-1	1	0.67	12	1	170	3052	7.2931824	1950	2.0172215
r-150-1	1	0.67	12	1	340	5502	33.1942538	5670	17.3911674
r-150-1	1	0.67	12	2	170	3080	4.3488114	92	0.0479921
r-150-1	1	0.67	12	2	340	5655	39.1603814	11095	26.7444434
r-150-1	1	0.67	12	3	170	3100	4.6502243	1442	0.9715066
r-150-1	1	0.67	12	3	340	5741	23.1930995	5957	12.3202412
r-150-1	1	0.67	25	1	170	2987	11.392192	3551	4.618883
r-150-1	1	0.67	25	1	340	5377	41.3572267	6141	22.6967013
r-150-1	1	0.67	25	2	170	2982	10.0342037	3376	3.9921732
r-150-1	1	0.67	25	2	340	5357	17.2165634	384	1.0479372
r-150-1	1	0.67	25	3	170	3201	11.0950687	4643	5.344098
r-150-1	1	0.67	25	3	340	5511	13.6090881	0	0
r-150-1	1	1	12	1	170	3243	5.1361856	126	0.0774924
r-150-1	1	1	12	1	340	5864	27.2492023	4334	12.200924
r-150-1	1	1	12	2	170	3406	4.3712574	596	0.3768729
r-150-1	1	1	12	2	340	6450	18.7910157	3264	7.2805692
r-150-1	1	1	12	3	170	3673	3.5805878	163	0.0768988
r-150-1	1	1	12	3	340	6505	11.7273177	954	1.5979696
r-150-1	1	1	25	1	170	3314	11.0182966	3872	4.6869446
r-150-1	1	1	25	1	340	5479	17.4186095	34	0.0620971
r-150-1	1	1	25	2	170	3191	5.9008082	551	0.5238264
r-150-1	1	1	25	2	340	5827	15.380187	499	1.324125
r-150-1	1	1	25	3	170	3542	6.149657	968	0.9746358
r-150-1	1	1	25	3	340	6017	13.1483254	0	0
r-150-1	1	1.33	12	1	170	3564	5.1671474	126	0.0755041
r-150-1	1	1.33	12	1	340	6386	15.4530805	355	0.7304688
r-150-1	1	1.33	12	2	170	3823	4.1138277	165	0.100715
r-150-1	1	1.33	12	2	340	7069	19.1911297	3417	7.6662545
r-150-1	1	1.33	12	3	170	4142	3.6965972	333	0.173804
r-150-1	1	1.33	12	3	340	7526	18.8139669	4365	8.6989249
r-150-1	1	1.33	25	1	170	3328	6.2512689	106	0.1036725
r-150-1	1	1.33	25	1	340	5717	21.2395857	1406	4.5695185
r-150-1	1	1.33	25	2	170	3691	7.7366189	2449	2.4451203
r-150-1	1	1.33	25	2	340	6604	14.0622664	0	0
r-150-1	1	1.33	25	3	170	3960	7.2983767	2216	2.2424829
r-150-1	1	1.33	25	3	340	7014	12.6445183	0	0
r-150-1	2	0.67	12	1	170	3678	10.496579	3983	4.5402998
r-150-1	2	0.67	12	1	340	6145	17.0206776	281	0.6449759
r-150-1	2	0.67	12	2	170	4001	9.885926	5066	4.7790585
r-150-1	2	0.67	12	2	340	6381	19.7094221	2665	6.6683424
r-150-1	2	0.67	12	3	170	4026	9.9820352	6082	5.3338989
r-150-1	2	0.67	12	3	340	6412	16.5897079	2205	4.5223221
r-150-1	2	0.67	25	1	170	3428	8.3767865	1065	1.3572515
r-150-1	2	0.67	25	1	340	6142	23.0037837	1205	3.8249086
r-150-1	2	0.67	25	2	170	3760	7.2061943	475	0.5388046
r-150-1	2	0.67	25	2	340	6242	20.4447224	1035	2.9331074
r-150-1	2	0.67	25	3	170	4006	7.8050928	1067	1.1706684
r-150-1	2	0.67	25	3	340	6527	37.8101255	5912	19.5296825
r-150-1	2	1	12	1	170	3868	7.8745656	1343	1.6031275
r-150-1	2	1	12	1	340	6669	18.7710129	405	0.8953651
r-150-1	2	1	12	2	170	4487	5.3490741	202	0.1041415
r-150-1	2	1	12	2	340	7402	18.1805125	1361	3.8202638
r-150-1	2	1	12	3	170	4726	5.6412382	1065	0.9120462
r-150-1	2	1	12	3	340	7526	12.7704656	115	0.0885236
r-150-1	2	1	25	1	170	3484	11.4063875	2755	4.0398698
r-150-1	2	1	25	1	340	6249	21.2703171	5	0.0089546
r-150-1	2	1	25	2	170	4051	18.1319205	8226	11.2089299
r-150-1	2	1	25	2	340	6782	50.0428901	8448	30.9738905
r-150-1	2	1	25	3	170	4580	7.7816818	721	0.8944059
r-150-1	2	1	25	3	340	7247	22.6339629	1214	4.0826534
r-150-1	2	1.33	12	1	170	4403	9.6565781	2691	3.2587641
r-150-1	2	1.33	12	1	340	7676	18.3977361	54	0.0730618
r-150-1	2	1.33	12	2	170	5023	5.5661026	266	0.1956998
r-150-1	2	1.33	12	2	340	8282	26.0208686	3831	11.376394
r-150-1	2	1.33	12	3	170	5733	6.754802	2021	1.8456449
r-150-1	2	1.33	12	3	340	8571	14.3782873	570	1.2585756
r-150-1	2	1.33	25	1	170	3789	12.398326	3222	4.8112063
r-150-1	2	1.33	25	1	340	6573	21.7404814	1	0.0021287
r-150-1	2	1.33	25	2	170	4970	20.667956	9797	13.6462077
r-150-1	2	1.33	25	2	340	7736	33.5209906	3756	14.2541243
r-150-1	2	1.33	25	3	170	5316	6.7579072	304	0.2598545
r-150-1	2	1.33	25	3	340	8554	16.5815213	53	0.0608793
r-150-2	1	0.67	12	1	155	2877	5.6516801	982	0.7862059
r-150-2	1	0.67	12	1	311	5201	26.9664959	4804	12.9369367
r-150-2	1	0.67	12	2	155	3077	4.2571513	547	0.3431176
r-150-2	1	0.67	12	2	311	5393	12.5287732	799	1.6357784
r-150-2	1	0.67	12	3	155	3087	6.1403149	4275	2.7775959
r-150-2	1	0.67	12	3	311	5399	10.7887981	785	1.3010171
r-150-2	1	0.67	24	1	155	2836	9.2258151	3154	3.5256003
r-150-2	1	0.67	24	1	311	5094	15.6682829	0	0
r-150-2	1	0.67	24	2	155	2875	5.409677	712	0.6313266
r-150-2	1	0.67	24	2	311	5379	12.4939779	0	0
r-150-2	1	0.67	24	3	155	3065	8.1076225	4006	3.5247934
r-150-2	1	0.67	24	3	311	5420	11.4537564	0	0
r-150-2	1	1	12	1	155	3260	7.7851821	3180	2.9728527
r-150-2	1	1	12	1	311	5527	14.3506892	79	0.117715
r-150-2	1	1	12	2	155	3341	5.9642205	2831	2.0934152
r-150-2	1	1	12	2	311	5973	11.3573452	336	0.3717621
r-150-2	1	1	12	3	155	3523	3.762571	658	0.3825259
r-150-2	1	1	12	3	311	6321	13.2700503	2068	3.5677555
r-150-2	1	1	24	1	155	3126	5.9089495	192	0.1837111
r-150-2	1	1	24	1	311	5447	15.8359851	0	0
r-150-2	1	1	24	2	155	3128	6.6042716	1791	1.6549199
r-150-2	1	1	24	2	311	5756	12.8683901	0	0
r-150-2	1	1	24	3	155	3345	4.9163437	436	0.3668159
r-150-2	1	1	24	3	311	6049	11.2253403	0	0
r-150-2	1	1.33	12	1	155	3736	5.0610131	450	0.3042656
r-150-2	1	1.33	12	1	311	6087	20.4285593	2345	6.3923475
r-150-2	1	1.33	12	2	155	3910	3.9883285	289	0.1472699
r-150-2	1	1.33	12	2	311	6702	13.7823449	1403	3.0294965
r-150-2	1	1.33	12	3	155	4076	3.6840422	560	0.2917338
r-150-2	1	1.33	12	3	311	7201	10.016195	413	0.4707367
r-150-2	1	1.33	24	1	155	3452	11.5327679	4712	5.6382717
r-150-2	1	1.33	24	1	311	5893	16.5767668	0	0
r-150-2	1	1.33	24	2	155	3414	5.8413587	662	0.6636174
r-150-2	1	1.33	24	2	311	6549	13.7531424	0	0
r-150-2	1	1.33	24	3	155	3967	5.6042035	1066	0.9443274
r-150-2	1	1.33	24	3	311	6992	12.154257	0	0
r-150-2	2	0.67	12	1	155	3332	8.5783225	2494	2.6904233
r-150-2	2	0.67	12	1	311	5757	21.6609092	1561	4.5845168
r-150-2	2	0.67	12	2	155	3691	5.6061539	813	0.5567045
r-150-2	2	0.67	12	2	311	6123	16.6001873	1439	3.1359762
r-150-2	2	0.67	12	3	155	3777	7.0626548	2853	2.3662409
r-150-2	2	0.67	12	3	311	6162	24.7813646	5587	12.848472
r-150-2	2	0.67	24	1	155	3211	8.7227762	1446	1.8660152
r-150-2	2	0.67	24	1	311	5466	19.6531477	0	0
r-150-2	2	0.67	24	2	155	3287	6.6368184	289	0.2825424
r-150-2	2	0.67	24	2	311	5687	17.4201783	0	0
r-150-2	2	0.67	24	3	155	3576	6.297108	110	0.0793099
r-150-2	2	0.67	24	3	311	5902	16.6434293	185	0.3996719
r-150-2	2	1	12	1	155	3866	6.7009442	740	0.7024425
r-150-2	2	1	12	1	311	6366	35.5379789	5667	18.9207462
r-150-2	2	1	12	2	155	4373	9.4331112	4099	4.1526292
r-150-2	2	1	12	2	311	7022	17.4159323	1385	3.4403445
r-150-2	2	1	12	3	155	4827	5.043089	482	0.3378854
r-150-2	2	1	12	3	311	7114	15.5478383	1389	3.0363525
r-150-2	2	1	24	1	155	3289	7.1225826	301	0.3300954
r-150-2	2	1	24	1	311	5757	19.578623	0	0
r-150-2	2	1	24	2	155	4171	9.3910547	2718	3.0643128
r-150-2	2	1	24	2	311	6715	38.9092187	6105	20.9539068
r-150-2	2	1	24	3	155	4408	7.766388	1302	1.4599998
r-150-2	2	1	24	3	311	7058	20.8628688	1497	4.0399534
r-150-2	2	1.33	12	1	155	4416	6.9605054	862	0.9325426
