InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
r-150-2	2	0.67	24	3	311	6686	103.1211232	97	1.0993017
r-150-2	2	1	12	1	155	4328	13.5201056	617	1.1556921
r-150-2	2	1	12	1	311	6883	35.5233768	34	0.1085387
r-150-2	2	1	12	2	155	4681	13.9982714	2092	4.0080002
r-150-2	2	1	12	2	311	7372	32.0320529	1170	5.8614201
r-150-2	2	1	12	3	155	5160	17.9609827	5126	8.8600425
r-150-2	2	1	12	3	311	7512	30.4532528	1797	7.7544321
r-150-2	2	1	24	1	155	4210	34.4633224	5195	17.3176551
r-150-2	2	1	24	1	311	7181	60.7704165	1607	13.0760015
r-150-2	2	1	24	2	155	5265	16.5530046	565	1.2675565
r-150-2	2	1	24	2	311	7512	36.9608597	149	0.5363184
r-150-2	2	1	24	3	155	5810	36.7158528	7900	22.1640129
r-150-2	2	1	24	3	311	7512	33.9035123	29	0.0805531
r-150-2	2	1.33	12	1	155	4953	17.1251085	2163	4.9908414
r-150-2	2	1.33	12	1	311	7984	54.2864105	2877	19.2297495
r-150-2	2	1.33	12	2	155	5865	11.1668239	474	0.8349835
r-150-2	2	1.33	12	2	311	8712	40.7657639	2908	14.3413355
r-150-2	2	1.33	12	3	155	6284	15.8632104	3607	6.5520822
r-150-2	2	1.33	12	3	311	8958	25.8418816	525	2.035642
r-150-2	2	1.33	24	1	155	5008	19.317789	709	2.1149569
r-150-2	2	1.33	24	1	311	8340	52.6658901	616	5.0619813
r-150-2	2	1.33	24	2	155	6270	16.3725516	402	0.959766
r-150-2	2	1.33	24	2	311	9171	40.2180448	653	3.7018105
r-150-2	2	1.33	24	3	155	7279	20.5166544	2128	5.8610536
r-150-2	2	1.33	24	3	311	9337	74.7100324	5298	36.2623512
r-150-3	1	0.67	12	1	170	3197	27.8031553	47	0.1196355
r-150-3	1	0.67	12	1	340	5605	96.1040157	667	10.5819411
r-150-3	1	0.67	12	2	170	3406	47.0987757	3042	17.5147231
r-150-3	1	0.67	12	2	340	5890	186.0884769	5883	99.2655753
r-150-3	1	0.67	12	3	170	3653	31.3173565	385	1.8721726
r-150-3	1	0.67	12	3	340	6007	134.7153228	3108	50.4306885
r-150-3	1	0.67	25	1	170	3213	35.0679062	2	0.0066378
r-150-3	1	0.67	25	1	340	5594	126.1775037	235	4.3982403
r-150-3	1	0.67	25	2	170	3450	45.0406724	29	0.1593272
r-150-3	1	0.67	25	2	340	5970	147.7616017	170	2.5882035
r-150-3	1	0.67	25	3	170	3644	58.9199122	628	6.3726377
r-150-3	1	0.67	25	3	340	6083	160.894836	55	0.7698685
r-150-3	1	1	12	1	170	3572	43.4933478	9073	27.8367253
r-150-3	1	1	12	1	340	5747	52.0317003	514	3.9660811
r-150-3	1	1	12	2	170	3861	13.5885406	1326	2.6270099
r-150-3	1	1	12	2	340	6265	83.1109236	8791	52.4876137
r-150-3	1	1	12	3	170	3962	9.6464331	200	0.2078801
r-150-3	1	1	12	3	340	6446	29.6592989	941	3.6781766
r-150-3	1	1	25	1	170	3352	25.137412	0	0
r-150-3	1	1	25	1	340	5908	76.4057089	616	7.6609163
r-150-3	1	1	25	2	170	3802	20.3011973	653	2.3421277
r-150-3	1	1	25	2	340	6294	52.2588518	1177	9.3616475
r-150-3	1	1	25	3	170	4004	26.9091511	3839	11.7770203
r-150-3	1	1	25	3	340	6619	47.8575211	2009	12.3680258
r-150-3	1	1.33	12	1	170	3943	20.5018092	1571	4.54172
r-150-3	1	1.33	12	1	340	6673	73.2312587	3350	28.21231
r-150-3	1	1.33	12	2	170	4497	10.7723226	34	0.0388187
r-150-3	1	1.33	12	2	340	7369	42.5421147	2551	13.1087715
r-150-3	1	1.33	12	3	170	4744	9.8972854	598	0.7338287
r-150-3	1	1.33	12	3	340	7929	82.4978727	11929	58.0157234
r-150-3	1	1.33	25	1	170	3936	25.8672266	432	1.8856549
r-150-3	1	1.33	25	1	340	6495	95.7683831	2770	31.9520799
r-150-3	1	1.33	25	2	170	4653	24.1178174	2063	7.0221627
r-150-3	1	1.33	25	2	340	7303	39.9085863	41	0.2164083
r-150-3	1	1.33	25	3	170	4733	14.7488025	59	0.1309214
r-150-3	1	1.33	25	3	340	8021	59.1309275	3959	25.8784128
r-150-3	2	0.67	12	1	170	3785	21.8720525	80	0.2304171
r-150-3	2	0.67	12	1	340	6013	56.3454894	334	2.3739257
r-150-3	2	0.67	12	2	170	3817	23.2195711	107	0.309439
r-150-3	2	0.67	12	2	340	6163	56.2156274	402	3.7195365
r-150-3	2	0.67	12	3	170	3975	27.932726	1190	5.1174208
r-150-3	2	0.67	12	3	340	6217	51.9884663	356	2.5520075
r-150-3	2	0.67	25	1	170	3710	36.9793215	208	1.2755194
r-150-3	2	0.67	25	1	340	6253	197.9557546	5400	101.3419827
r-150-3	2	0.67	25	2	170	4126	87.4468154	4922	42.7072933
r-150-3	2	0.67	25	2	340	6296	121.0783749	43	0.4102203
r-150-3	2	0.67	25	3	170	4247	104.7522291	4613	50.1989217
r-150-3	2	0.67	25	3	340	6414	126.1390589	58	0.7375755
r-150-3	2	1	12	1	170	4100	15.3999448	608	1.4716003
r-150-3	2	1	12	1	340	6729	71.336247	3871	30.1549744
r-150-3	2	1	12	2	170	4622	15.7627346	2180	4.6044213
r-150-3	2	1	12	2	340	6946	44.7112755	2783	15.4066022
r-150-3	2	1	12	3	170	4958	25.6698579	7889	15.5571411
r-150-3	2	1	12	3	340	7017	33.3778405	1501	7.0735317
r-150-3	2	1	25	1	170	4450	25.5133872	1058	4.1436383
r-150-3	2	1	25	1	340	6923	62.7808712	564	5.6206533
r-150-3	2	1	25	2	170	4996	24.4109189	1595	5.6286155
r-150-3	2	1	25	2	340	7071	47.2666633	656	4.444367
r-150-3	2	1	25	3	170	5703	27.4896008	2557	9.0317547
r-150-3	2	1	25	3	340	7071	39.5681055	18	0.0566348
r-150-3	2	1.33	12	1	170	4703	14.2256716	126	0.2006776
r-150-3	2	1.33	12	1	340	7819	63.8845391	2911	22.7064912
r-150-3	2	1.33	12	2	170	5618	12.3741107	553	1.0075456
r-150-3	2	1.33	12	2	340	8188	51.8202981	3670	21.4728782
r-150-3	2	1.33	12	3	170	5894	13.0199414	1414	2.6558584
r-150-3	2	1.33	12	3	340	8393	45.7178695	3682	18.6730647
r-150-3	2	1.33	25	1	170	5019	21.9369083	112	0.3342037
r-150-3	2	1.33	25	1	340	8166	77.6759283	1852	19.0828958
r-150-3	2	1.33	25	2	170	6131	20.822374	499	1.5949909
r-150-3	2	1.33	25	2	340	8665	47.6649293	459	3.2271464
r-150-3	2	1.33	25	3	170	6978	23.9039997	1607	5.3698874
r-150-3	2	1.33	25	3	340	8804	81.2497894	4860	39.279785
r-150-4	1	0.67	12	1	172	3534	28.508087	262	0.7016121
r-150-4	1	0.67	12	1	345	6125	94.8220137	734	10.9682784
r-150-4	1	0.67	12	2	172	3675	31.2268339	266	0.6771749
r-150-4	1	0.67	12	2	345	6279	149.6705576	3999	65.1333717
r-150-4	1	0.67	12	3	172	3816	33.4805085	491	2.1284887
r-150-4	1	0.67	12	3	345	6378	117.9238694	2324	35.1723933
r-150-4	1	0.67	24	1	172	3601	71.9405832	4901	35.0825831
r-150-4	1	0.67	24	1	345	6088	125.2326709	34	0.3678855
r-150-4	1	0.67	24	2	172	3825	73.8616389	2805	26.2379787
r-150-4	1	0.67	24	2	345	6362	165.2921606	891	24.0309555
r-150-4	1	0.67	24	3	172	4268	55.7642565	138	0.6440127
r-150-4	1	0.67	24	3	345	6639	159.5045113	246	4.830025
r-150-4	1	1	12	1	172	3656	20.5012932	1710	4.8936518
r-150-4	1	1	12	1	345	6242	57.9477692	708	5.9012276
r-150-4	1	1	12	2	172	4012	13.3457072	1102	2.1241742
r-150-4	1	1	12	2	345	6730	34.4317425	544	2.3081229
r-150-4	1	1	12	3	172	4180	14.9568756	2953	5.4286399
r-150-4	1	1	12	3	345	6937	52.3499998	5054	25.6974869
r-150-4	1	1	24	1	172	3722	33.0553089	1844	8.7459549
r-150-4	1	1	24	1	345	6295	79.4565167	662	8.3714311
r-150-4	1	1	24	2	172	3971	21.6587836	1102	3.6923727
r-150-4	1	1	24	2	345	6665	51.4529333	1034	8.2068427
r-150-4	1	1	24	3	172	4612	15.3093684	57	0.1274803
r-150-4	1	1	24	3	345	7157	72.2830216	5099	36.0610437
r-150-4	1	1.33	12	1	172	4128	15.5427316	80	0.1414631
r-150-4	1	1.33	12	1	345	7146	64.7624578	1406	12.8706233
r-150-4	1	1.33	12	2	172	4618	12.0924606	466	0.9559596
r-150-4	1	1.33	12	2	345	8022	42.975628	1870	10.800522
r-150-4	1	1.33	12	3	172	5043	18.2041663	4533	8.5128177
r-150-4	1	1.33	12	3	345	8264	41.1870348	2905	14.6617704
r-150-4	1	1.33	24	1	172	4287	32.2641667	1608	7.5575237
r-150-4	1	1.33	24	1	345	7037	76.4666232	449	5.5417492
r-150-4	1	1.33	24	2	172	4938	17.9798701	98	0.2292119
r-150-4	1	1.33	24	2	345	8144	75.9989794	4234	34.1683423
r-150-4	1	1.33	24	3	172	5348	17.9472816	915	2.6657225
r-150-4	1	1.33	24	3	345	8717	88.3387409	7274	51.425633
r-150-4	2	0.67	12	1	172	4107	47.106139	5670	24.7726257
r-150-4	2	0.67	12	1	345	6550	64.9067867	305	2.7970649
r-150-4	2	0.67	12	2	172	4307	35.0356139	2602	11.6012464
r-150-4	2	0.67	12	2	345	6643	58.5781533	119	0.7699108
r-150-4	2	0.67	12	3	172	4543	36.1454503	2954	13.1318727
r-150-4	2	0.67	12	3	345	6670	56.8000501	76	0.4810115
r-150-4	2	0.67	24	1	172	4187	47.1203899	1736	11.3079499
r-150-4	2	0.67	24	1	345	6653	167.8985881	3004	62.3552422
r-150-4	2	0.67	24	2	172	4666	52.3790842	832	5.9250846
r-150-4	2	0.67	24	2	345	6738	160.0518537	2644	54.3696682
r-150-4	2	0.67	24	3	172	4935	66.6355956	1273	12.0719568
r-150-4	2	0.67	24	3	345	6816	109.9444135	201	3.185281
r-150-4	2	1	12	1	172	4453	15.3746251	753	1.7303409
r-150-4	2	1	12	1	345	7166	106.2763749	7837	64.4283632
r-150-4	2	1	12	2	172	5217	29.4283451	8437	18.4020362
r-150-4	2	1	12	2	345	7364	39.2312767	1714	9.1662094
r-150-4	2	1	12	3	172	5223	13.5948132	1829	3.4316293
r-150-4	2	1	12	3	345	7379	58.7352651	6132	32.211545
r-150-4	2	1	24	1	172	4878	25.5324465	1498	5.5183565
r-150-4	2	1	24	1	345	7301	141.1619211	7704	83.8446607
r-150-4	2	1	24	2	172	5679	30.6928048	3411	12.1096627
r-150-4	2	1	24	2	345	7403	43.7104024	57	0.212576
r-150-4	2	1	24	3	172	6200	23.6071284	1580	5.4108437
r-150-4	2	1	24	3	345	7403	40.356479	26	0.0756696
r-150-4	2	1.33	12	1	172	5293	15.2050937	554	1.2681996
r-150-4	2	1.33	12	1	345	8247	83.8662808	5465	42.9292086
r-150-4	2	1.33	12	2	172	6045	16.2988515	2593	5.4385561
r-150-4	2	1.33	12	2	345	8787	55.9726314	5217	28.4244239
r-150-4	2	1.33	12	3	172	6358	16.9485228	3783	7.0577352
r-150-4	2	1.33	12	3	345	8900	24.3920129	30	0.0448022
r-150-4	2	1.33	24	1	172	5418	19.3006452	195	0.4245648
r-150-4	2	1.33	24	1	345	8547	170.767589	11797	118.9761833
r-150-4	2	1.33	24	2	172	6982	38.9747675	6598	21.9803883
r-150-4	2	1.33	24	2	345	9061	102.6513901	8261	63.4449299
r-150-4	2	1.33	24	3	172	7665	31.5627701	4365	14.4517964
r-150-4	2	1.33	24	3	345	9235	50.9849563	1761	12.8175578
r-150-5	1	0.67	12	1	174	3747	47.8489013	4638	22.8052427
r-150-5	1	0.67	12	1	348	6472	96.5991219	2092	28.1087083
r-150-5	1	0.67	12	2	174	3921	27.9918244	414	1.8257322
r-150-5	1	0.67	12	2	348	6582	139.248656	5090	69.6523681
r-150-5	1	0.67	12	3	174	4071	27.3741006	180	0.722661
r-150-5	1	0.67	12	3	348	6655	131.3299034	4664	62.3539163
r-150-5	1	0.67	25	1	174	3823	34.4994696	134	0.5811916
r-150-5	1	0.67	25	1	348	6470	194.6331573	4441	90.3474559
r-150-5	1	0.67	25	2	174	4090	63.9236724	2928	22.9773246
r-150-5	1	0.67	25	2	348	6686	119.5325837	24	0.2533303
r-150-5	1	0.67	25	3	174	4081	46.1860988	20	0.1176929
r-150-5	1	0.67	25	3	348	6924	127.1976378	94	1.2397543
r-150-5	1	1	12	1	174	3836	19.1364217	1446	4.0683844
r-150-5	1	1	12	1	348	6608	67.377256	2690	22.6191949
r-150-5	1	1	12	2	174	4272	21.6546105	5099	10.8325109
r-150-5	1	1	12	2	348	7003	34.7760347	1225	5.5207288
r-150-5	1	1	12	3	174	4637	19.6366563	5846	10.3159396
r-150-5	1	1	12	3	348	7171	25.8532022	444	1.6147145
r-150-5	1	1	25	1	174	3884	38.6041505	3646	16.1896302
r-150-5	1	1	25	1	348	6356	65.2372327	219	2.1649091
r-150-5	1	1	25	2	174	4166	28.0088121	3793	11.782375
r-150-5	1	1	25	2	348	6897	41.7083112	547	3.6289064
r-150-5	1	1	25	3	174	4584	17.4961934	1442	3.7693986
r-150-5	1	1	25	3	348	7424	65.2410164	5282	32.9536176
r-150-5	1	1.33	12	1	174	4301	16.0501844	280	0.6623664
r-150-5	1	1.33	12	1	348	7410	45.0722092	22	0.0962958
r-150-5	1	1.33	12	2	174	4917	16.4876	2642	5.4346141
r-150-5	1	1.33	12	2	348	8346	38.6520489	1795	9.5851349
r-150-5	1	1.33	12	3	174	5333	10.445751	711	1.0210174
r-150-5	1	1.33	12	3	348	8769	40.1033596	3422	15.540653
r-150-5	1	1.33	25	1	174	4394	23.7691644	173	0.6440477
r-150-5	1	1.33	25	1	348	7371	121.6103152	4789	58.8137757
r-150-5	1	1.33	25	2	174	4917	16.9159647	295	0.7520421
r-150-5	1	1.33	25	2	348	8288	43.8459559	816	5.820152
r-150-5	1	1.33	25	3	174	5604	14.489665	268	0.6122271
r-150-5	1	1.33	25	3	348	9087	61.9688391	4646	29.7191336
r-150-5	2	0.67	12	1	174	4193	30.1591893	2116	8.717851
r-150-5	2	0.67	12	1	348	6821	65.3688579	1366	13.6883601
r-150-5	2	0.67	12	2	174	4397	22.9852175	347	1.2501214
r-150-5	2	0.67	12	2	348	7090	49.2194665	152	0.8642649
r-150-5	2	0.67	12	3	174	4549	27.2782126	1292	5.3704288
r-150-5	2	0.67	12	3	348	7072	49.1575203	339	2.4655705
r-150-5	2	0.67	25	1	174	4369	38.4948309	678	4.0619138
r-150-5	2	0.67	25	1	348	6983	117.1313979	1546	25.805101
r-150-5	2	0.67	25	2	174	4652	46.0280635	461	2.99118
r-150-5	2	0.67	25	2	348	7164	96.9466898	109	1.2216697
r-150-5	2	0.67	25	3	174	5036	60.7735709	1168	10.9015316
r-150-5	2	0.67	25	3	348	7118	113.7328223	1089	19.1664012
r-150-5	2	1	12	1	174	4835	17.0331449	1372	3.4158417
r-150-5	2	1	12	1	348	7451	44.4244579	1290	8.327981
r-150-5	2	1	12	2	174	5250	14.3486531	1615	3.2247078
r-150-5	2	1	12	2	348	7789	30.3385327	868	3.8222027
r-150-5	2	1	12	3	174	5478	12.8594533	1797	2.8997724
r-150-5	2	1	12	3	348	7868	30.9854115	1904	8.2727335
r-150-5	2	1	25	1	174	4966	28.4563584	2174	8.3120429
r-150-5	2	1	25	1	348	7775	88.2266931	3996	38.2144744
r-150-5	2	1	25	2	174	5798	27.1626048	2621	9.0985455
r-150-5	2	1	25	2	348	7888	36.8902021	45	0.1626787
r-150-5	2	1	25	3	174	6335	22.5319121	1610	5.0602369
r-150-5	2	1	25	3	348	7888	34.8208862	14	0.037102
r-150-5	2	1.33	12	1	174	5708	17.3813371	1156	3.0609872
r-150-5	2	1.33	12	1	348	8623	40.7170129	147	0.7616873
r-150-5	2	1.33	12	2	174	6475	14.3805323	1348	2.7734053
r-150-5	2	1.33	12	2	348	9328	30.4469774	399	1.781543
r-150-5	2	1.33	12	3	174	6738	24.5094881	6783	13.9086268
r-150-5	2	1.33	12	3	348	9475	65.0590779	7866	39.5718015
r-150-5	2	1.33	25	1	174	5695	26.9560804	1494	5.4373519
r-150-5	2	1.33	25	1	348	9039	81.1797232	2251	23.7862863
r-150-5	2	1.33	25	2	174	7134	23.9758358	1353	4.659068
r-150-5	2	1.33	25	2	348	9607	45.3735669	374	2.660111
r-150-5	2	1.33	25	3	174	7802	19.8555409	460	1.1666502
r-150-5	2	1.33	25	3	348	9815	40.0484799	246	1.0723023
AverageObj: 4472.55, IterToBest: 2326.21, TimeToBest: 6.96
